sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET100	PET	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	1.35422483823479	0.371847937412149	kruskal_wallis	0.19311982178672	0.851437732778007	ns	0.168842021879653	0.168458812757266
A549_110626_PS100	PS	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	2.63379145247217	0.560359999020588	kruskal_wallis	0.19311982178672	0.851437732778007	ns	0.168842021879653	0.168458812757266
A549_110626_untreated	Untreated	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	1.97787026499991	0.473905773193872	kruskal_wallis	0.19311982178672	0.851437732778007	ns	0.168842021879653	0.168458812757266
A549_180626_PET100	PET	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	1.46547831043747	0.391901186263322	kruskal_wallis	0.19311982178672	0.851437732778007	ns	0.168842021879653	0.168458812757266
A549_180626_PS100	PS	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	2.40319622218107	0.531886990457447	kruskal_wallis	0.19311982178672	0.851437732778007	ns	0.168842021879653	0.168458812757266
A549_180626_untreated	Untreated	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	2.07824412936675	0.488303059885474	kruskal_wallis	0.19311982178672	0.851437732778007	ns	0.168842021879653	0.168458812757266
A549_210626_PET100	PET	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	3.65146557265813	0.667589810919164	kruskal_wallis	0.19311982178672	0.851437732778007	ns	0.168842021879653	0.168458812757266
A549_210626_PS100	PS	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	5.73499640950806	0.828337368532464	kruskal_wallis	0.19311982178672	0.851437732778007	ns	0.168842021879653	0.168458812757266
A549_210626_untreated	Untreated	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides | Macrolides	Open-chain polyketides	7	1.83041071257549	0.451849459292194	kruskal_wallis	0.19311982178672	0.851437732778007	ns	0.168842021879653	0.168458812757266
