sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET100	PET	filtered	class	Tripeptides	NPC class: Tripeptides	Tripeptides	Amino acids and Peptides	Oligopeptides	Tripeptides	1	0.923649477006289	0.284125938766958	kruskal_wallis	0.201896517994655	0.851437732778007	ns	0.142820926446758	0.17155916982158
A549_110626_PS100	PS	filtered	class	Tripeptides	NPC class: Tripeptides	Tripeptides	Amino acids and Peptides	Oligopeptides	Tripeptides	1	0.160800924341624	0.0647577452569595	kruskal_wallis	0.201896517994655	0.851437732778007	ns	0.142820926446758	0.17155916982158
A549_110626_untreated	Untreated	filtered	class	Tripeptides	NPC class: Tripeptides	Tripeptides	Amino acids and Peptides	Oligopeptides	Tripeptides	1	1	0.301029995663981	kruskal_wallis	0.201896517994655	0.851437732778007	ns	0.142820926446758	0.17155916982158
A549_180626_PET100	PET	filtered	class	Tripeptides	NPC class: Tripeptides	Tripeptides	Amino acids and Peptides	Oligopeptides	Tripeptides	1	0.295216262610671	0.112342288739245	kruskal_wallis	0.201896517994655	0.851437732778007	ns	0.142820926446758	0.17155916982158
A549_180626_PS100	PS	filtered	class	Tripeptides	NPC class: Tripeptides	Tripeptides	Amino acids and Peptides	Oligopeptides	Tripeptides	1	0.542863449767062	0.188327490783252	kruskal_wallis	0.201896517994655	0.851437732778007	ns	0.142820926446758	0.17155916982158
A549_180626_untreated	Untreated	filtered	class	Tripeptides	NPC class: Tripeptides	Tripeptides	Amino acids and Peptides	Oligopeptides	Tripeptides	1	0.723125522255593	0.23631691507854	kruskal_wallis	0.201896517994655	0.851437732778007	ns	0.142820926446758	0.17155916982158
A549_210626_PET100	PET	filtered	class	Tripeptides	NPC class: Tripeptides	Tripeptides	Amino acids and Peptides	Oligopeptides	Tripeptides	1	0.274491892492776	0.105337077108661	kruskal_wallis	0.201896517994655	0.851437732778007	ns	0.142820926446758	0.17155916982158
A549_210626_PS100	PS	filtered	class	Tripeptides	NPC class: Tripeptides	Tripeptides	Amino acids and Peptides	Oligopeptides	Tripeptides	1	0	0	kruskal_wallis	0.201896517994655	0.851437732778007	ns	0.142820926446758	0.17155916982158
A549_210626_untreated	Untreated	filtered	class	Tripeptides	NPC class: Tripeptides	Tripeptides	Amino acids and Peptides	Oligopeptides	Tripeptides	1	0.39380206827581	0.144201104637965	kruskal_wallis	0.201896517994655	0.851437732778007	ns	0.142820926446758	0.17155916982158
