sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET100	PET	filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	Glycerolipids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	84	21.7887963637718	1.3577213876474	kruskal_wallis	0.147915944206379	0.851437732778007	ns	0.228275402956823	0.270688390232821
A549_110626_PS100	PS	filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	Glycerolipids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	84	34.8024414999917	1.55391264378966	kruskal_wallis	0.147915944206379	0.851437732778007	ns	0.228275402956823	0.270688390232821
A549_110626_untreated	Untreated	filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	Glycerolipids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	84	22.9962210801195	1.38014285449202	kruskal_wallis	0.147915944206379	0.851437732778007	ns	0.228275402956823	0.270688390232821
A549_180626_PET100	PET	filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	Glycerolipids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	84	22.8617629047694	1.37770252615456	kruskal_wallis	0.147915944206379	0.851437732778007	ns	0.228275402956823	0.270688390232821
A549_180626_PS100	PS	filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	Glycerolipids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	84	43.5031668362823	1.64839091638738	kruskal_wallis	0.147915944206379	0.851437732778007	ns	0.228275402956823	0.270688390232821
A549_180626_untreated	Untreated	filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	Glycerolipids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	84	39.6839236831109	1.60942283097023	kruskal_wallis	0.147915944206379	0.851437732778007	ns	0.228275402956823	0.270688390232821
A549_210626_PET100	PET	filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	Glycerolipids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	84	36.0923824435254	1.56928472895673	kruskal_wallis	0.147915944206379	0.851437732778007	ns	0.228275402956823	0.270688390232821
A549_210626_PS100	PS	filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	Glycerolipids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	84	60.2676596956711	1.78723129145212	kruskal_wallis	0.147915944206379	0.851437732778007	ns	0.228275402956823	0.270688390232821
A549_210626_untreated	Untreated	filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	Glycerolipids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	84	27.2391999218534	1.45085238804385	kruskal_wallis	0.147915944206379	0.851437732778007	ns	0.228275402956823	0.270688390232821
