data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	1767	Untreated	PET	0.516580634242501	0.516580634242501	0.538526183198398	0.593699610415974	0.280992645470575	0.253541643518412	0.666536172668883	0.640367611729423	0.797573279713076	0.844741207448197	0.0458305948163115	0.0458305948163115	0.034602985855741	NA_[1767_577.52_6.4]	NA	[3-hydroxy-2-[(Z)-tridec-9-enoyl]oxypropyl] henicosanoate	[M - H2O + H]+	19	Fatty acids	Glycerolipids	Diacylglycerols	0.999	0.999	0.998
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	1622	Untreated	PET	0.427991500328695	0.427991500328695	0.5332129425184	0.536826730610739	0.35845266848146	0.400667129397004	0.581357603409464	0.605443772411243	0.786444168810154	0.822505775819724	0.0379710421494075	0.0838016369657191	0.034261583714426	NA_[1622_904.59_6.1]	NA	2-(6-{3-[20-(2-amino-3-hydroxypropoxy)-8-hydroxyicosyl]oxiran-2-yl}-2,6-dihydroxyhexanamido)-1-[4-(3-hydroxy-2-propanamidopropoxy)phenyl]ethyl acetate	[M + Na]+	10	Fatty acids	Glycerolipids	Glycerophosphoserines	1	0.803	0.683
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	1616	Untreated	PET	0.406272823257758	0.406272823257758	0.578481875820804	0.605757014343105	0.397947457506376	0.428405765289266	0.646147091663567	0.583360676878963	0.804220280764134	0.845788677662895	0.0360441795788739	0.119845816544593	0.0371703378430818	1,2-dioleoylglycerol_[1616_603.54_6.1]	1,2-dioleoylglycerol	1,2-Dioleoyl-Sn-Glycerol	[M - H2O + H]+	19	Fatty acids	Glycerolipids	Diacylglycerols	0.999	0.999	0.998
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	1623	Untreated	PET	0.3970003294842	0.3970003294842	0.526174893690335	0.487602055285976	0.368967460024536	0.416231902063146	0.563485879446935	0.532245549518433	0.765967789508735	0.69038261699798	0.0352215318121881	0.155067348356781	0.0338093540705429	1-stearoyl-2-arachidonoyl-sn-glycerol_[1623_627.53_6.1]	1-stearoyl-2-arachidonoyl-sn-glycerol	1-hydroxy-3-(octadecanoyloxy)propan-2-yl icosa-5,8,11,14-tetraenoate	[M - H2O + H]+	399	Fatty acids	Glycerolipids	Diacylglycerols	1	1	0.999
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	1621	Untreated	PET	0.393835356943381	0.393835356943381	0.56910840632345	0.542910344247178	0.4180870354295	0.457654653698833	0.598722784192685	0.587138119776928	0.811922392372881	0.742411805660922	0.0349407381383491	0.19000808649513	0.0365680458050052	NA_[1621_887.56_6.1]	NA	methyl (3R,8Z,12Z,13E,19E,21S,22S)-16-ethenyl-11-ethyl-14-hydroxy-12-(hydroxymethylidene)-17,21,26-trimethyl-4-oxo-22-[3-oxo-3-[(E,7R,11R)-3,7,11,15-tetramethylhexadec-2-enoxy]propyl]-7,23,24,25-tetrazahexacyclo[18.2.1.15,8.110,13.115,18.02,6]hexacosa-2(6),5(26),8,10,13,15,17,19-octaene-3-carboxylate	[M - H2O + H]+	10	Fatty acids	Glycerolipids	Diacylglycerols	1	0.978	0.519
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	3334	Untreated	PET	0.378550269909677	0.378550269909677	0.400507962693713	0.391878950576437	0.192470353564276	0.175160690680132	0.523289241433029	0.512641988534212	0.571020623473954	0.473949993014283	0.0335846582078636	0.223592744702994	0.0257346286969607	NA_[3334_894.76_10.9]	NA	2,3-di(tridecanoyloxy)propyl (7Z,10Z,13Z,16Z,19Z,22Z,25Z)-octacosa-7,10,13,16,19,22,25-heptaenoate	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.999	1	1
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	1354	PS	PET	0.37745372095735	0.37745372095735	0.365310673418203	0.299561768045337	0.149408287838438	0.139785288407968	0.526862008795788	0.529725513464168	0.474012773822563	0.520128559117373	0.0334873733167951	0.257080118019789	0.0234730277925675	NA_[1354_528.5_5]	NA	9-Hexadecanoyloxy-hexadecanoic acid	[M + H3N + H]+	21	Fatty acids	Glycerolipids	Diacylglycerols	0.999	0.954	0.729
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	1964	PS	PET	0.362074425993033	0.362074425993033	0.35103237243447	0.264393068751927	0.16778019592034	0.165812341046695	0.529854621913373	0.498600658754631	0.359892226504926	0.353572250372632	0.0321229353387751	0.289203053358564	0.02255557593526	12-(octadecanoyloxy)octadecanoate_[1964_584.56_6.9]	12-(octadecanoyloxy)octadecanoate	12-Octadecanoyloxy-octadecanoic acid	[M + H3N + H]+	168	Fatty acids	Glycerolipids	Wax monoesters	0.999	0.963	0.771
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	2335	PS	PET	0.355964142543505	0.355964142543505	0.384918325012946	0.321111371178772	0.189261761031835	0.180313590511904	0.54522590357534	0.530855532500822	0.455616295850384	0.441240320333949	0.0315808361844025	0.320783889542967	0.0247329169343871	NA_[2335_526.52_7.8]	NA	5-hydroxytritriacontane-12,14-dione	[M + H3N + H]+	21	Fatty acids	Glycerolipids	Diacylglycerols	0.988	0.962	0.578
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	3409	PS	PET	0.349310978690454	0.349310978690454	0.387213063096106	0.350098646769899	0.185809652627939	0.173963027021426	0.535120631318393	0.477758836450468	0.494204747587866	0.370260548017064	0.0309905731420358	0.351774462685002	0.0248803652700699	NA_[3409_822.76_11.3]	NA	2,3-di(tridecanoyloxy)propyl (Z)-docos-11-enoate	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.998	1	1
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	1832	PS	PET	0.337015468698206	0.337015468698206	0.30139550575906	0.190598041270286	0.130224168650835	0.12797613605151	0.467239637349041	0.411301085999298	0.312049916795549	0.355957985702029	0.0298997259457584	0.381674188630761	0.0193661603616448	NA_[1832_584.56_6.6]	NA	1,4-Butanediol dipalmitate	[M + H3N + H]+	24	Fatty acids	Glycerolipids	Diacylglycerols	1	0.996	0.938
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	3417	PS	PET	0.333406956090922	0.333406956090922	0.336580646057761	0.268373744367585	0.176026549472239	0.184369437456685	0.509433505563161	0.510790333537472	0.311983120218005	0.185010692954829	0.0295795817741975	0.411253770404958	0.0216269806338499	NA_[3417_950.82_11.3]	NA	NA	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	2412	PS	PET	0.33333431112732	0.33333431112732	0.355550616110654	0.260147104653846	0.172810218572644	0.177353414680314	0.506144529699963	0.497717760351688	0.419843584008057	0.438989444664454	0.0295731367747693	0.440826907179727	0.0228458955648297	NA_[2412_526.52_8]	NA	5-hydroxytritriacontane-12,14-dione	[M + H3N + H]+	21	Fatty acids	Glycerolipids	Wax monoesters	0.991	0.935	0.576
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	3416	PS	PET	0.332592920798379	0.332592920798379	0.457546183405532	0.355711619871909	0.261407584238172	0.268056328359178	0.594000505036551	0.63078946436121	0.576914738478212	0.423365453953755	0.0295073612549102	0.470334268434638	0.0293996180811455	NA_[3416_848.77_11.3]	NA	[2-[(Z)-octadec-9-enoyl]oxy-3-tridecanoyloxypropyl] (Z)-nonadec-9-enoate	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.998	1	1
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	3434	PS	PET	0.330179274690451	0.330179274690451	0.319601336190405	0.216814041107128	0.141517761006291	0.140016402354226	0.471697035696743	0.407615927479616	0.371577087545955	0.43124921513497	0.0292932246236278	0.499627493058265	0.020535975521172	NA_[3434_882.79_11.4]	NA	1-Myristoyl-2-docosahexaenoyl-3-Stearyl-glycerol	[M + H3N + H]+	198	Fatty acids	Glycerolipids	Triacylglycerols	1	1	0.999
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	3483	PS	Untreated	0.329340647419	0.329340647419	0.393933964514158	0.368403881868161	0.273109395174823	0.320302753761371	0.584263893213381	0.517847290372775	0.254923245794381	0.310393806737227	0.0292188223248732	0.528846315383139	0.0253122166153943	NA_[3483_904.83_11.9]	NA	[2-[(Z)-icos-11-enoyl]oxy-3-tridecanoyloxypropyl] (Z)-henicos-9-enoate	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.998	1	1
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	3376	PS	PET	0.328818698947217	0.328818698947217	0.370187814004977	0.341747523373231	0.186410527518886	0.173121186298846	0.515229226466102	0.515015899408645	0.447659562054911	0.355328829633937	0.0291725155000725	0.558018830883211	0.0237864083337666	NA_[3376_922.79_11.1]	NA	1-Palmitoyl-2-meadoyl-3-eicsoatetraenoyl-glycerol	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.999	1	1
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	3442	PS	PET	0.326390817240787	0.326390817240787	0.340670335575474	0.26778563155106	0.170459450430773	0.164226449375214	0.49685026767156	0.48137576838481	0.368732241672705	0.26778563155106	0.0289571158985901	0.586975946781801	0.0218897635271446	NA_[3442_952.83_11.4]	NA	(2-henicosanoyloxy-3-pentadecanoyloxypropyl) (4Z,7Z,10Z,13Z,16Z,19Z)-docosa-4,7,10,13,16,19-hexaenoate	[M + H3N + H]+	-1	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
