data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	class	Ceramides	NPC class: Ceramides	3449	PS	PET	0.337431382779924	0.337431382779924	0.242529559964235	0.107338788158212	0.100731795266973	0.100238704254754	0.438163178046897	0.441689446736196	0.134857853193433	0.0791775845277567	0.026010326271644	0.531663190360981	0.0146599843844858	NA_[3449_750.73_11.6]	NA	NA	[M + H]+	318	Fatty acids	Spingolipids	Ceramides	1	0.998	0.998
filtered	class	Ceramides	NPC class: Ceramides	2760	PS	PET	0.32454019338923	0.32454019338923	0.297307611836285	0.216550597557046	0.10486572503093	0.0969639921735007	0.429405918420159	0.41352764121662	0.417994772279244	0.422731717717421	0.0250166307851154	0.556679821146097	0.0179711081302891	N-(2-hydroxydocosanoyl)sphinganine_[2760_622.61_9]	N-(2-hydroxydocosanoyl)sphinganine	N-(1,3-dihydroxyoctadecan-2-yl)-2-hydroxydocosanamide	[M - H2O + H]+	21	Fatty acids	Spingolipids	Ceramides	1	1	1
filtered	class	Ceramides	NPC class: Ceramides	2006	PS	PET	0.323343110655386	0.323343110655386	0.370154940571591	0.241229633161525	0.189448000749435	0.177907221594732	0.512791111404822	0.503788332327257	0.446296478549443	0.460800782691073	0.0249243556913618	0.581604176837458	0.0223744505594288	Cer(d18:0/15:0)_[2006_526.52_7]	Cer(d18:0/15:0)	N-(1,3-dihydroxyoctadecan-2-yl)pentadecanamide	[M + H]+	21	Fatty acids	Spingolipids	Ceramides	1	0.988	0.968
filtered	class	Ceramides	NPC class: Ceramides	2053	PS	PET	0.321957187860267	0.321957187860267	0.366844592762935	0.309576430886262	0.194267131623018	0.197707357078448	0.516224319483285	0.497108887241915	0.413240061602069	0.41333748575959	0.024817524181526	0.606421701018985	0.0221743526942891	N-stearoylhexadecasphinganine_[2053_540.54_7.1]	N-stearoylhexadecasphinganine	2-Octadecanoylaminohexadecane-1,3-diol	[M + H]+	21	Fatty acids	Spingolipids	Ceramides	1	0.963	0.915
filtered	class	Ceramides	NPC class: Ceramides	2156	PS	PET	0.320249414421587	0.320249414421587	0.372082054365137	0.251656517334233	0.198301069426398	0.212332426541995	0.518550483847985	0.502423898252226	0.426707165276917	0.446326358043825	0.0246858833602955	0.63110758437928	0.0224909372183114	NA_[2156_566.55_7.3]	NA	N-[(E)-1,3-dihydroxynon-4-en-2-yl]heptacosanamide	[M + H]+	21	Fatty acids	Spingolipids	Ceramides	1	0.993	0.989
filtered	class	Ceramides	NPC class: Ceramides	3126	PS	PET	0.313142648064109	0.313142648064109	0.338195851162648	0.181923183019077	0.163370499796793	0.164886559847323	0.476513147860903	0.359543049485958	0.41121196049785	0.47816933444921	0.0241380703199924	0.655245654699272	0.0204426458270631	N-stearoylhexadecasphinganine_[3126_540.54_9.9]	N-stearoylhexadecasphinganine	2-Octadecanoylaminohexadecane-1,3-diol	[M + H]+	21	Fatty acids	Spingolipids	Ceramides	1	0.987	0.982
filtered	class	Ceramides	NPC class: Ceramides	3484	PS	PET	0.31247150904409	0.31247150904409	0.239356720666185	0.13152381841896	0.113713585080916	0.11666298367479	0.426185094125006	0.411384851343535	0.116986244919083	0.0111680683889269	0.0240863367060632	0.679331991405336	0.0144681983829331	NA_[3484_778.77_11.9]	NA	NA	[M + H]+	318	Fatty acids	Spingolipids	Ceramides	1	0.999	0.999
filtered	class	Ceramides	NPC class: Ceramides	3200	PS	PET	0.308367385550375	0.308367385550375	0.353936784421216	0.21910634628519	0.184086223599973	0.191639180170702	0.492453609150348	0.374649916211298	0.416604256605439	0.538883501120412	0.0237699773021121	0.703101968707448	0.0213941250438722	NA_[3200_540.54_10.2]	NA	2-(1,2-Dihydroxyhexadecylamino)octadecane-1,3-diol	[M - H2O + H]+	21	Fatty acids	Spingolipids	Ceramides	1	0.998	0.949
filtered	class	Ceramides	NPC class: Ceramides	3268	PS	PET	0.304131046446787	0.304131046446787	0.331201516531841	0.203524195680192	0.159905340524776	0.168406146210815	0.464036386971563	0.337148513451956	0.408124127666527	0.480549683624092	0.0234434262819495	0.726545394989397	0.0200198650473403	NA_[3268_540.54_10.5]	NA	2-(1,2-Dihydroxyhexadecylamino)octadecane-1,3-diol	[M - H2O + H]+	21	Fatty acids	Spingolipids	Ceramides	1	0.996	0.836
filtered	class	Ceramides	NPC class: Ceramides	2595	Untreated	PET	0.303396343493357	0.303396343493357	0.410332479203835	0.311900749137701	0.348268358966435	0.325704899058108	0.351730487813257	0.226057409713933	0.651664702459791	0.69317423524241	0.0233867929499398	0.749932187939337	0.0248030291172039	NA_[2595_452.48_8.5]	NA	1-(1-Hydroxypentadecylamino)pentadecan-1-ol	[M - H2O + H]+	163	Fatty acids	Spingolipids	Ceramides	1	0.996	0.879
filtered	class	Ceramides	NPC class: Ceramides	3173	PS	PET	0.296489077838812	0.296489077838812	0.361305419213536	0.232835437409716	0.197615828017982	0.198503725732965	0.494104905856794	0.384439880783646	0.423085628318131	0.538883501120412	0.0228543580832137	0.772786546022551	0.0218395308369076	NA_[3173_540.54_10.2]	NA	2-(1,2-Dihydroxyhexadecylamino)octadecane-1,3-diol	[M - H2O + H]+	21	Fatty acids	Spingolipids	Ceramides	1	0.998	0.951
filtered	class	Ceramides	NPC class: Ceramides	2890	Untreated	PET	0.2883813345031	0.2883813345031	0.511970960465588	0.51232086450046	0.388007390715501	0.377799642215447	0.553725647839167	0.473649605362898	0.676388725218601	0.691777366467607	0.0222293864289733	0.795015932451524	0.0309466866094283	NA_[2890_648.63_9.3]	NA	N-[(2S,3R,4E,14Z)-1,3-dihydroxyoctadeca-4,14-dien-2-yl]tetracosanamide	[M + H]+	56	Fatty acids	Spingolipids	Ceramides	1	1	1
filtered	class	Ceramides	NPC class: Ceramides	2202	Untreated	PET	0.279491616075704	0.279491616075704	0.586115606687896	0.534606096147343	0.489254059605549	0.432583519191983	0.591662119273565	0.524528770317612	0.768745675681253	0.75799077651843	0.0215441375500614	0.816560070001585	0.0354284469192749	Cer(d16:1/18:0)_[2202_538.52_7.5]	Cer(d16:1/18:0)	N-(octadecanoyl)-hexadecasphing-4-enine	[M + H]+	56	Fatty acids	Spingolipids	Ceramides	1	1	1
filtered	class	Ceramides	NPC class: Ceramides	2701	PS	PET	0.272024326107474	0.272024326107474	0.409854293944548	0.315535644643873	0.264028266827112	0.279298933739473	0.536052592934586	0.447523188465575	0.449109750199348	0.542637752541563	0.0209685341582296	0.837528604159815	0.0247741246470228	N-stearoylhexadecasphinganine_[2701_540.54_8.9]	N-stearoylhexadecasphinganine	2-Octadecanoylaminohexadecane-1,3-diol	[M + H]+	21	Fatty acids	Spingolipids	Ceramides	1	0.999	0.998
filtered	class	Ceramides	NPC class: Ceramides	2577	PS	PET	0.259428511103368	0.259428511103368	0.510820635376852	0.509626580307477	0.368038631105676	0.382849190158844	0.627467142209044	0.606004787019923	0.563091630254817	0.45948796746112	0.0199976071056983	0.857526211265513	0.0308771538570477	NA_[2577_774.64_8.5]	NA	1-(icos-8-enoyloxy)-3-(phenylamino)propan-2-yl icos-8-enoate	[M + Na]+	-1	Fatty acids	Spingolipids	Ceramides	0.992	0.969	0.899
filtered	class	Ceramides	NPC class: Ceramides	2850	PS	PET	0.249606622374084	0.249606622374084	0.249871937686965	0.164371804071537	0.126493578014279	0.0936476096981954	0.376100200388363	0.270687191737221	0.244172131629541	0.26359684350472	0.0192405034588835	0.876766714724397	0.0151038030380804	N-stearoylhexadecasphinganine_[2850_540.54_9.2]	N-stearoylhexadecasphinganine	2-Octadecanoylaminohexadecane-1,3-diol	[M + H]+	21	Fatty acids	Spingolipids	Ceramides	1	0.973	0.959
filtered	class	Ceramides	NPC class: Ceramides	1643	PS	Untreated	0.242482233273867	0.242482233273867	0.391512428937343	0.382868143242446	0.428665242711189	0.387710299418778	0.447571297512734	0.470071647882249	0.205089064238867	0.253997698902585	0.0186913319993229	0.89545804672372	0.0236654290528542	N-tetradecanoylsphinganine_[1643_534.49_6.1]	N-tetradecanoylsphinganine	N-(1,3-dihydroxyoctadecan-2-yl)tetradecanamide	[M + Na]+	102	Fatty acids	Spingolipids	Ceramides	1	0.977	0.982
filtered	class	Ceramides	NPC class: Ceramides	2713	Untreated	PET	0.202382612966946	0.202382612966946	0.430861106283821	0.350434577224512	0.332394423622532	0.329404160559631	0.477369823792282	0.435380758586542	0.534777036589478	0.350434577224512	0.0156003207277592	0.911058367451479	0.0260439061157517	NA_[2713_646.61_8.9]	NA	N-(1,3-dihydroxyoctadeca-4,8-dien-2-yl)-2-hydroxytetracosanamide	[M - H2O + H]+	56	Fatty acids	Spingolipids	Ceramides	1	1	1
filtered	class	Ceramides	NPC class: Ceramides	2187	PS	PET	0.190086711234016	0.190086711234016	0.194735860918967	0.0427142076235932	0.116430998893036	0.0363833290531976	0.306517710127051	0.168382388991987	0.12778188655466	0.0105042647859338	0.0146525119814513	0.92571087943293	0.0117710380565258	Cer(d18:0/17:0)_[2187_554.55_7.4]	Cer(d18:0/17:0)	C17 dihydro Ceramide (d18:0/17:0)	[M + H]+	20	Fatty acids	Spingolipids	Ceramides	1	0.999	0.991
filtered	class	Ceramides	NPC class: Ceramides	3143	PET	PS	0.184308557804496	0.184308557804496	0.0859831066020259	0.0106505378342072	0.196145864248221	0.0428004251590764	0.0118373064437255	0.00804424981991524	0.0139491916262366	0.00945998044902269	0.0142071128170012	0.939917992249931	0.00519734996551003	NA_[3143_506.53_10]	NA	N-(3-hydroxyoctadecan-2-yl)hexadecanamide	[M - H2O + H]+	9	Fatty acids	Spingolipids	Ceramides	1	0.979	0.963
filtered	class	Ceramides	NPC class: Ceramides	2897	PS	PET	0.183898751187746	0.183898751187746	0.442426720428235	0.417084916994592	0.340089597086727	0.346788235469701	0.523988348274472	0.461522861311073	0.483977711418778	0.559162496082304	0.0141755235684786	0.95409351581841	0.0267430032599477	N-2-hydroxylignoceroylsphingosine_[2897_666.64_9.3]	N-2-hydroxylignoceroylsphingosine	N-(1,3-dihydroxyoctadec-4-en-2-yl)-2-hydroxytetracosanamide	[M + H]+	56	Fatty acids	Spingolipids	Ceramides	1	1	1
filtered	class	Ceramides	NPC class: Ceramides	1314	PET	Untreated	0.149801480076328	0.149801480076328	0.173180689278652	0.0594719927800685	0.229738396346863	0.0482271891505857	0.163244868714499	0.0978559941748202	0.0799369162705356	0.0219828749337869	0.0115471932120247	0.965640709030435	0.0104681103651609	NA_[1314_616.49_4.9]	NA	NA	[M + Na]+	187	Fatty acids	Spingolipids	Ceramides	1	0.951	0.746
filtered	class	Ceramides	NPC class: Ceramides	1239	PET	Untreated	0.136829872931032	0.136829872931032	0.590001823944146	0.673754462056999	0.668621090491734	0.684249294881239	0.540487860588279	0.610579030726434	0.531791217560702	0.731793331531302	0.0105472988591726	0.976188007889607	0.0356633538902014	NA_[1239_631.5_4.5]	NA	NA	[M + Na]+	31	Fatty acids	Spingolipids	Ceramides	1	0.997	0.986
filtered	class	Ceramides	NPC class: Ceramides	1861	PS	Untreated	0.1210818765047	0.1210818765047	0.232122422589976	0.246207036965565	0.192406166090148	0.197717397434573	0.298960552424761	0.247035832648726	0.177878675920061	0.256786643725395	0.00933339124394426	0.985521399133552	0.0140309127306374	N-(2-hydroxyhexadecanoyl)sphinganine_[1861_538.52_6.6]	N-(2-hydroxyhexadecanoyl)sphinganine	2-(2'-Hydroxyhexadecanoyl)aminooctadecane-1,3-diol	[M - H2O + H]+	20	Fatty acids	Spingolipids	Ceramides	1	1	1
filtered	class	Ceramides	NPC class: Ceramides	1185	PET	PS	0.0940715655999264	0.0940715655999264	0.436671359383498	0.435618036422164	0.488100132739023	0.443631568603933	0.394028567139097	0.419030298440642	0.419099397161251	0.590537256987961	0.00725134720422343	0.992772746337775	0.0263951136952473	NA_[1185_631.5_4.4]	NA	NA	[M + Na]+	31	Fatty acids	Spingolipids	Ceramides	1	1	0.999
filtered	class	Ceramides	NPC class: Ceramides	2200	PET	PS	0.0937590006167843	0.0937590006167843	0.365913033087582	0.333780411125379	0.4079184736446	0.317792015955158	0.314159473027816	0.260361489319007	0.385409272093081	0.374104736525066	0.00722725366222494	1	0.0221180434745144	NA_[2200_596.57_7.5]	NA	2-aminoethyl N-[7-hexyl-6-oxo-5-(tetradecan-7-ylamino)tridecyl]carbamate	[M + H]+	-1	Fatty acids	Spingolipids	Ceramides	1	0.987	0.985
