data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	1538	Untreated	PET	0.576378648022635	0.576378648022635	0.357143863635149	0.277656169599921	0.227395921350795	0.13882808479996	0.263576453050362	0.0672445309117731	0.80377456937343	0.803319571228731	0.0953130450744512	0.0953130450744512	0.0290858052149702	N-oleoyl-(4E,14Z)-sphingadienine-1-phosphocholine_[1538_727.57_5.8]	N-oleoyl-(4E,14Z)-sphingadienine-1-phosphocholine	[(2S,3R,4E,14E)-3-hydroxy-2-[[(E)-octadec-9-enoyl]amino]octadeca-4,14-dienyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	45	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
filtered	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	1335	Untreated	PET	0.468082345553594	0.468082345553594	0.455506049784908	0.469754699329516	0.318328874487719	0.408345867627247	0.427230639953893	0.398579070881229	0.786411220041313	0.889478960794423	0.0774045913278739	0.172717636402325	0.0370964241228544	NA_[1335_701.56_4.9]	NA	2-[[(E,2S,3R)-2-(2-deuteriooxyhexadecanoylamino)-3-hydroxyoctadec-4-enoxy]-hydroxyphosphoryl]oxyethyl-trimethylazanium	[M - H2O + H]+	-1	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
filtered	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	1975	Untreated	PET	0.359919123224162	0.359919123224162	0.61548680660309	0.727026206120727	0.427287381007167	0.543972029759926	0.717826383384893	0.797471070999412	0.78720650423133	0.706527650653235	0.0595181444224394	0.232235780824764	0.0501252609719476	NA_[1975_824.63_6.9]	NA	[(2R,3R,4R,5R)-3,4-dihydroxy-5-(hydroxymethyl)pyrrolidin-2-yl]methyl-[(3S,6E,10E,14E,18E,22E,26E,30E)-3,7,11,15,19,23,27,31,35-nonamethylhexatriaconta-6,10,14,18,22,26,30,34-octaenoxy]phosphinic acid	[M - H2O + H]+	82	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.996
filtered	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	2433	Untreated	PET	0.333642404760865	0.333642404760865	0.592212887891043	0.608563566110563	0.442687591943427	0.408389174578659	0.649679629432034	0.644205368295868	0.776329996704292	0.810488696383362	0.0551728862143272	0.287408667039092	0.04822983244811	N-[(15Z)-tetracosenoyl]sphing-4-enine-1-phosphocholine_[2433_835.67_8.1]	N-[(15Z)-tetracosenoyl]sphing-4-enine-1-phosphocholine	C24:1 Sphingomyelin	[M + Na]+	45	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
filtered	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	2431	Untreated	PET	0.327191106950009	0.327191106950009	0.555862669152531	0.530120911692675	0.423442531164444	0.373520481781245	0.590897322659656	0.590298594818369	0.750633638114454	0.831455592851264	0.0541060652258255	0.341514732264917	0.0452694697220405	N-(2-hydroxypentacosanoyl)-15-methylhexadecasphing-4-enine-1-phosphocholine_[2431_813.68_8.1]	N-(2-hydroxypentacosanoyl)-15-methylhexadecasphing-4-enine-1-phosphocholine	N-(2-hydroxypentacosanoyl)-15-methylhexadecasphing-4-enine-1-phosphocholine	[M - H2O + H]+	5	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
filtered	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	1470	Untreated	PET	0.306634145780739	0.306634145780739	0.52285610664783	0.546708541572104	0.377846573555271	0.363195670881284	0.587053333396299	0.537667610085721	0.68448071933601	0.647371548705606	0.0507066565675724	0.39222138883249	0.042581414443543	N-hexadecanoylphytosphingosine-1-phosphocholine_[1470_703.58_5.5]	N-hexadecanoylphytosphingosine-1-phosphocholine	[2-(Hexadecanoylamino)-3,4-dihydroxyoctadecyl] 2-(trimethylazaniumyl)ethyl phosphate	[M - H2O + H]+	-1	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
filtered	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	2223	Untreated	PET	0.303642046411754	0.303642046411754	0.575010459352328	0.60520263555961	0.44627628682582	0.403148574960503	0.616290694936211	0.660326435696025	0.749918333237574	0.838867935702172	0.050211867069381	0.442433255901871	0.0468288662363184	NA_[2223_811.67_7.5]	NA	4-[20-(3,5-Dihydroxy-4-azatricyclo[5.2.1.02,6]deca-2,5,8-trien-4-yl)-10,11-dioctylicosyl]-4-azatricyclo[5.2.1.02,6]deca-2,5,8-triene-3,5-diol	[M - H2O + H]+	-1	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.994
filtered	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	1587	Untreated	PET	0.296710110598166	0.296710110598166	0.507543760790432	0.463699405393509	0.406814488756503	0.475383665426518	0.510282613542243	0.45960560982704	0.703524599354668	0.661590667987088	0.0490655652191643	0.491498821121035	0.041334376612739	N-octadecanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine_[1587_717.59_6]	N-octadecanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	N-octadecanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	[M - H2O + H]+	5	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
filtered	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	1738	Untreated	PET	0.290650091677177	0.290650091677177	0.561302955870113	0.570988774700556	0.390138554610934	0.414370274563795	0.672724511920293	0.706631354373949	0.680788646288111	0.652646396797168	0.0480634481932304	0.539562269314265	0.0457125268088139	NA_[1738_864.62_6.4]	NA	2-[4-(5-ethyl-3,6-dioxopiperazin-2-yl)butyl-[2-[(9Z,12Z)-octadeca-9,12-dienoyl]oxyethyl]amino]ethyl (9Z,12Z)-octadeca-9,12-dienoate	[M + K]+	82	Fatty acids	Spingolipids	Phosphosphingolipids	1	0.999	0.841
filtered	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	2726	Untreated	PET	0.275036489388464	0.275036489388464	0.593597202458553	0.64788958279531	0.458653413101353	0.4454470446644	0.658494641800123	0.665072901424091	0.733689902489817	0.772246347366325	0.0454814997053327	0.585043769019598	0.0483425710612196	N-pentacosanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine_[2726_815.7_8.9]	N-pentacosanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	N-pentacosanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	[M - H2O + H]+	5	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
filtered	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	1469	PS	PET	0.274134676410635	0.274134676410635	0.442767489758356	0.485881508772293	0.298510876892828	0.346526429239798	0.572645553303463	0.538991334388534	0.471524588399199	0.500928849738169	0.0453323711050636	0.630376140124662	0.0360589954746892	N-hexadecanoylsphingosine-1-phosphocholine_[1469_725.56_5.5]	N-hexadecanoylsphingosine-1-phosphocholine	NA	[M + Na]+	45	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
filtered	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	2213	PS	PET	0.253912788212992	0.253912788212992	0.550243433835216	0.583907786209073	0.400514073678409	0.410909435087322	0.654426861891401	0.592001835660324	0.641335298036462	0.659120251503295	0.0419883718991861	0.672364512023848	0.0448118390568152	NA_[2213_802.64_7.5]	NA	6-[Bis[2-(octadecanoylamino)ethyl]amino]-6-oxohexanoic acid	[M + K]+	82	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.986
