data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	superclass	Steroids	NPC superclass: Steroids	923	PET	Untreated	0.537956421238257	0.537956421238257	0.366430330728158	0.265961868282084	0.564780178543164	0.571825091965769	0.337883769624777	0.247764260966836	0.0268237573049073	0	0.599460860708286	0.599460860708286	0.418077444171743	NA_[923_434.36_3.5]	NA	(3E)-3-[(2E)-2-[(1R,3aS,7aR)-1-[(2R)-6-hydroxy-6-methylheptan-2-yl]-7a-methyl-2,3,3a,5,6,7-hexahydro-1H-inden-4-ylidene]ethylidene]-4-methylidenecyclohexane-1,1-diol	[M + H3N + H]+	70	Terpenoids	Steroids	Ergostane steroids	0.954	0.879	0.261
filtered	superclass	Steroids	NPC superclass: Steroids	1674	PET	Untreated	0.359443987193147	0.359443987193147	0.510034869287826	0.488162157509616	0.710733406575948	0.705190733644689	0.388709056952216	0.38970161864357	0.351289419382801	0.420001245215533	0.400539139291714	1	0.581922555828257	cholesterol-2,2,3,4,4,6-d6_[1674_369.35_6.2]	cholesterol-2,2,3,4,4,6-d6	Cholesterin	[M - H2O + H]+	311	Terpenoids	Steroids	Cholestane steroids	0.998	0.999	0.863
