data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	664	PET	Untreated	0.507020594926779	0.507020594926779	0.246204040775069	0	0.507020594926779	0.609059380361708	0.108489507010894	0	0	0	0.0553425240133719	0.0553425240133719	0.0156169856193164	NA_[664_200.16_2.6]	NA	Cyclobutanecarboxylic acid, 3-cyclohexyl-	[M + H3N + H]+	182	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.968	0.846	0.803
filtered	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	502	PET	Untreated	0.498284236325885	0.498284236325885	0.306266105181052	0.0646776653740144	0.554637403866734	0.694160194207791	0.182851275315472	0.0363170933874665	0.0563531675408484	0.0616475240631395	0.0543889293458235	0.109731453359195	0.0194267866004125	NA_[502_135.08_1.9]	NA	(2E)-7-Methylene-2-octene-1,8-dial	[M - H2O + H]+	429	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.931	0.53	0.751
filtered	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	500	PET	Untreated	0.496320239790881	0.496320239790881	0.301838779995668	0.0651825378680103	0.547896748270308	0.687705280445467	0.180911947479149	0.0289382976452452	0.0515765084794269	0.041899009195532	0.0541745543746917	0.163906007733887	0.0191459566289201	2,6-Nonadienoic acid_[500_172.13_1.9]	2,6-Nonadienoic acid	nona-2,6-dienoic acid	[M + H3N + H]+	293	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.926	0.592	0.716
filtered	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	845	PET	Untreated	0.493479355535407	0.493479355535407	0.482091095679348	0.503738578300833	0.694826302875231	0.697970638799015	0.409727962653227	0.395163550084507	0.201346947339823	0.190654140659946	0.053864464988381	0.217770472722268	0.0305795537909272	NA_[845_437.4_3.3]	NA	(E)-19-oxooctacos-22-enoic acid	[M + H]+	70	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.997	0.514	0.819
filtered	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	509	PET	Untreated	0.490795292708693	0.490795292708693	0.299255789570056	0.0570131419227002	0.545122522129337	0.690473765887443	0.175853337085481	0.0331911014565514	0.0543272294206446	0.045771093864354	0.0535714930402449	0.271341965762513	0.0189821147837391	10-undecynoic acid_[509_200.16_2]	10-undecynoic acid	undec-10-ynoic acid	[M + H3N + H]+	182	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.993	0.962	0.833
filtered	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	474	PET	Untreated	0.490267562087174	0.490267562087174	0.295197774271954	0.0485925288942579	0.546900836037706	0.645219275642226	0.162776962666914	0.0297403882669391	0.0566332739505314	0.0482306934022639	0.053513889966748	0.324855855729261	0.0187247105333705	10-undecynoic acid_[474_200.16_1.9]	10-undecynoic acid	undec-10-ynoic acid	[M + H3N + H]+	182	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.995	0.967	0.848
filtered	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	699	PET	Untreated	0.489205964267892	0.489205964267892	0.243135871327611	0	0.489205964267892	0.576270117872724	0.118633714051135	0	0	0	0.0533980139976177	0.378253869726879	0.0154223683498852	10-undecynoic acid_[699_200.16_2.7]	10-undecynoic acid	undec-10-ynoic acid	[M + H3N + H]+	182	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.994	0.962	0.853
filtered	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	476	PET	Untreated	0.483585780123109	0.483585780123109	0.281449832328716	0.0506117770717858	0.527627675390858	0.623645982690158	0.153975957797057	0.0263676826826527	0.044041895267749	0.0347937855228447	0.0527845573074863	0.431038427034365	0.0178526638726136	NA_[476_198.15_1.9]	NA	Undeca-2Z-en-8,10-diensaure	[M + H3N + H]+	16	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.997	0.839	0.889
filtered	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	533	PET	Untreated	0.481694494749965	0.481694494749965	0.285893785921614	0.0552717398724708	0.530307238940534	0.670078185378464	0.160120853768215	0.0290885592705314	0.0486127441905697	0.0445448301867985	0.0525781189355016	0.483616545969867	0.0181345486017786	NA_[533_155.11_2]	NA	1,2,3,3a,4,5,6,6a-Octahydropentalene-2-carboxylate	[M + H]+	266	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.995	0.743	0.846
filtered	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	395	Untreated	PET	0.403178172118354	0.403178172118354	0.406390146493116	0.343746779912511	0.174860117139778	0.16005769131342	0.552096104463947	0.565783800026827	0.578038289258132	0.62120608162219	0.0440078724521036	0.52762441842197	0.0257777616225767	henicosanoic acid_[395_344.35_1.6]	henicosanoic acid	Heneicosanoic Acid	[M + H3N + H]+	21	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.902	0.916
