data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	587	Untreated	PET	0.390035953533141	0.390035953533141	0.619580657158822	0.628329132234189	0.505245468443791	0.586352258794503	0.596065463464797	0.655980354174197	0.895281421976933	0.997017351099178	0.155140435305875	0.155140435305875	0.148085953262439	NA_[587_565.41_2.3]	NA	NA	[M + Na]+	-1	Polyketides	Linear polyketides	Open-chain polyketides	0.865	0.824	0.809
filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	2685	PS	PET	0.317097900765284	0.317097900765284	0.394637158222022	0.262520580450446	0.253487819819066	0.284862699176213	0.57058572058435	0.525355988228196	0.32503871030328	0.262520580450446	0.126128645099701	0.281269080405576	0.0943222146993328	beta-D-glucosyl-N-(octadecanoyl)sphinganine_[2685_768.58_8.8]	beta-D-glucosyl-N-(octadecanoyl)sphinganine	Beta-D-Galactosyl-(1<->1')-N-Octadecanoylsphinganine	[M + K]+	380	Fatty acids	Linear polyketides	Open-chain polyketides	0.791	0.712	0.445
filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	2517	PS	PET	0.288827235434079	0.288827235434079	0.418627462669698	0.332641195131524	0.290501957991264	0.33309389151696	0.579329193425342	0.559147926860162	0.353475010515278	0.317784478301307	0.114883724506766	0.396152804912342	0.100056136606258	D-galactosyl-N-hexadecanoylsphinganine_[2517_740.55_8.4]	D-galactosyl-N-hexadecanoylsphinganine	Beta-D-Galactosyl-(1<->1')-N-Hexadecanoylsphinganine	[M + K]+	380	Polyketides	Linear polyketides	Open-chain polyketides	0.875	0.937	0.8
filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	922	Untreated	PET	0.254475935203774	0.254475935203774	0.146033216079568	0	0.0788573981295592	0	0.119558975402695	0	0.333333333333333	0	0.101220174716607	0.497372979628949	0.0349033943543192	NA_[922_576.33_3.5]	NA	Rhizoxin D	[M - H2O + H]+	59	Polyketides	Linear polyketides	Open-chain polyketides	0.74	0.739	0.594
filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	728	PS	Untreated	0.239444792444306	0.239444792444306	0.420104402903088	0.40502402855314	0.388668495110574	0.408785132297549	0.520876605579533	0.430827822660743	0.281431813135226	0.318672619948707	0.0952413976071518	0.592614377236101	0.100409140044707	Precorallopyronin A_[728_529.33_2.8]	Precorallopyronin A	Precorallopyronin A	[M + H3N + H]+	-1	Polyketides	Linear polyketides	Open-chain polyketides	0.807	0.729	0.599
filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	2520	Untreated	PET	0.220712578428916	0.220712578428916	0.442025283541757	0.406383644672353	0.321016951199624	0.278564453427824	0.513181492840499	0.430442266756504	0.54172952962854	0.603728582249795	0.0877904849149618	0.680404862151063	0.105648449032523	NA_[2520_762.48_8.4]	NA	4-[[(3aR,5aR,5bR,7aR,9S,11aR,11bR,13aS)-1-isopropyl-3a-[(4-isopropylpiperazine-1-carbonyl)amino]-5a,5b,8,8,11a-pentamethyl-2-oxo-4,5,6,7,7a,9,10,11,11b,12,13,13a-dodecahydro-3H-cyclopenta[a]chrysen-9-yl]oxy]-2,2-dimethyl-4-oxo-butanoic acid	[M + K]+	25	Polyketides	Linear polyketides	Open-chain polyketides	0.549	0.735	0.613
filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	3083	Untreated	PET	0.217569537218395	0.217569537218395	0.168045359446225	0	0.115763796114938	0	0.137682935833958	0	0.333333333333333	0	0.0865403109831295	0.766945173134193	0.0401645160438643	NA_[3083_906.58_9.7]	NA	1,3,5-Tris(3,5-di-tert-butyl-4-hydroxyhydrocinnamoyl)hexahydro-S-triazine	[M + K]+	25	Polyketides	Linear polyketides	Open-chain polyketides	0.339	0.794	0.6
filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	2291	PS	PET	0.214419647119753	0.214419647119753	0.546911082882491	0.532243753574266	0.445561134925495	0.409433856462527	0.659980782045248	0.615021685990901	0.523471580470968	0.532243753574266	0.0852874128422214	0.852232585976414	0.130717200614101	NA_[2291_762.6_7.7]	NA	methyl 4-hydroxy-1-[2-(4-hydroxyphenyl)ethyl]-5-(2-oxooctadecylidene)-2-pentadecylpyrrolidine-3-carboxylate	[M + Na]+	300	Alkaloids	Linear polyketides	Open-chain polyketides	0.278	0.749	0.759
filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	251	PET	Untreated	0.162024571709557	0.162024571709557	0.316257671475426	0.247230719820413	0.387685626883966	0.243607493127828	0.290128024217395	0.263856671429672	0.225661055174409	0.254239560560654	0.0644467833223296	0.916679369298744	0.075588736052153	Sarcoursodeoxycholic acid_[251_481.36_1.1]	Sarcoursodeoxycholic acid	YZYBIGOLMMAZFK	[M + H3N + H]+	509	Polyketides	Linear polyketides	Open-chain polyketides	0.46	0.87	0.781
filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	746	PET	Untreated	0.132416249151677	0.132416249151677	0.288704656501272	0.191491694315774	0.352228202441853	0.180328985880199	0.259627462166239	0.202956111921013	0.219811953290176	0.217839012274781	0.0526697971017095	0.969349166400453	0.0690032908150272	NA_[746_641.51_2.9]	NA	Cer(d16:1/6 keto-PGF1alpha)	[M + H3N + H]+	131	Polyketides	Linear polyketides	Open-chain polyketides	0.782	0.911	0.843
