data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	1538	Untreated	PET	0.576378648022635	0.576378648022635	0.357143863635149	0.277656169599921	0.227395921350795	0.13882808479996	0.263576453050362	0.0672445309117731	0.80377456937343	0.803319571228731	0.0195558168313173	0.0195558168313173	0.00745121367943628	N-oleoyl-(4E,14Z)-sphingadienine-1-phosphocholine_[1538_727.57_5.8]	N-oleoyl-(4E,14Z)-sphingadienine-1-phosphocholine	[(2S,3R,4E,14E)-3-hydroxy-2-[[(E)-octadec-9-enoyl]amino]octadeca-4,14-dienyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	45	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	3060	Untreated	PET	0.530525604225967	0.530525604225967	0.538519287218272	0.466429559186197	0.328028173289778	0.382201600475493	0.588993155998028	0.612627171654472	0.858553777515745	0.930763017943636	0.0180000795937873	0.0375558964251046	0.0112353107196608	NA_[3060_650.65_9.6]	NA	N-(1,3-dihydroxyhenicos-4-en-2-yl)henicosanamide	[M + H]+	56	Fatty acids	Spingolipids	Ceramides	1	1	1
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	124	Untreated	PET	0.491356580817024	0.491356580817024	0.423173369614321	0.31353092357102	0.174853455068613	0.154095339559443	0.549974951024371	0.575246476080975	0.666210035885637	0.685056112028538	0.0166711229263696	0.0542270193514743	0.00882880968008056	NA_[124_260.26_0.7]	NA	1-[2-Hydroxypropyl(nonyl)amino]propan-2-ol	[M + H]+	308	Fatty acids	Spingolipids	Sphingoid bases	0.944	0.722	0.955
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	2122	Untreated	PET	0.48848347914847	0.48848347914847	0.637594727724888	0.635317801954069	0.442952798212279	0.401922513690363	0.685315882419565	0.698170562018857	0.93143627736075	0.998025137737458	0.0165736421293957	0.07080066148087	0.0133023552716379	NA_[2122_794.57_7.2]	NA	(2R)-3-{[(2R)-2-(decanoylamino)-3-hydroxypropyl]sulfanyl}propane-1,2-diyl ditetradecanoate	[M + K]+	10	Fatty acids	Spingolipids	Neutral glycosphingolipids	0.973	0.945	0.119
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	3061	Untreated	PET	0.486733186803398	0.486733186803398	0.530861808279817	0.502753965251851	0.328088849598205	0.389005356671086	0.591654652900537	0.604356078219869	0.814822036401603	0.870985761171069	0.0165142568683023	0.0873149183491724	0.0110755501368092	NA_[3061_632.63_9.6]	NA	N-(1,3-dihydroxyhenicos-4-en-2-yl)henicosanamide	[M - H2O + H]+	56	Fatty acids	Spingolipids	Ceramides	1	1	1
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	178	Untreated	PET	0.472800933034098	0.472800933034098	0.442866271026623	0.35073004420097	0.193934102062237	0.17379756049485	0.579864057956152	0.516050268732771	0.666735035096335	0.723102400765206	0.0160415526768918	0.103356471026064	0.00923966936809983	NA_[178_244.26_0.9]	NA	2-(Tridecylamino)ethanol	[M + H]+	67	Fatty acids	Spingolipids	Sphingoid bases	0.998	0.744	0.955
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	1335	Untreated	PET	0.468082345553594	0.468082345553594	0.455506049784908	0.469754699329516	0.318328874487719	0.408345867627247	0.427230639953893	0.398579070881229	0.786411220041313	0.889478960794423	0.0158814568218703	0.119237927847934	0.00950337736361223	NA_[1335_701.56_4.9]	NA	2-[[(E,2S,3R)-2-(2-deuteriooxyhexadecanoylamino)-3-hydroxyoctadec-4-enoxy]-hydroxyphosphoryl]oxyethyl-trimethylazanium	[M - H2O + H]+	-1	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	1282	Untreated	PET	0.433610680006576	0.433610680006576	0.521390568260835	0.592004507955093	0.378999081602636	0.476736607684328	0.518172458244847	0.534661682142992	0.812609761609211	0.886978686756409	0.0147118757146926	0.133949803562627	0.0108779484407522	NA_[1282_675.54_4.7]	NA	NA	[M + H3N + H]+	153	Fatty acids	Spingolipids	Ceramides	1	0.96	0.186
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	2040	Untreated	PET	0.430988323865357	0.430988323865357	0.54849299352554	0.496627308264756	0.34299587054376	0.385251476916367	0.641244516065532	0.641038167107131	0.773984194409117	0.828083829733541	0.0146229024042827	0.14857270596691	0.0114433955404806	Termitomycesphin A_[2040_726.54_7.1]	Termitomycesphin A	Termitomycesphin A	[M - H2O + H]+	48	Fatty acids	Spingolipids	Neutral glycosphingolipids	0.994	0.986	0.812
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	2257	Untreated	PET	0.421343137199694	0.421343137199694	0.635205990051115	0.678864404416312	0.408421833070712	0.390477288658905	0.764710656921872	0.770704739382782	0.829764970270406	0.909258906152159	0.014295653113587	0.162868359080497	0.0132525182265596	NA_[2257_771.57_7.6]	NA	[2-[amino-[(Z)-octadec-9-enoyl]oxymethyl]-5-(diaminomethylideneamino)-3-oxopentyl] (Z)-octadec-9-enoate	[M + K]+	-1	Fatty acids	Spingolipids	Phosphosphingolipids	1	0.997	0.361
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	1374	Untreated	PET	0.420900716863025	0.420900716863025	0.470293264089607	0.476833790335515	0.330864624391848	0.406072277808053	0.468985865204732	0.460396434733313	0.751765341254873	0.778462233429104	0.0142806423370843	0.177149001417581	0.00981188803599632	NA_[1374_689.56_5.1]	NA	NA	[M + H3N + H]+	5	Fatty acids	Spingolipids	Ceramides	1	1	0.96
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	2881	Untreated	PET	0.409705601502161	0.409705601502161	0.619220250431799	0.645356123874076	0.48468928297701	0.524934967309217	0.616163900862903	0.559963532320959	0.894394884479171	0.976905451610024	0.0139008058768796	0.191049807294461	0.0129190023136304	NA_[2881_630.62_9.3]	NA	N-[(2S,3R,4E,14Z)-1,3-dihydroxyoctadeca-4,14-dien-2-yl]tetracosanamide	[M - H2O + H]+	56	Fatty acids	Spingolipids	Ceramides	1	1	1
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	1528	PS	PET	0.382394900294845	0.382394900294845	0.374953456613164	0.305916355412642	0.153063022976759	0.156166241301904	0.535457923271603	0.533067619941902	0.497725390569096	0.587492145264632	0.0129741874600153	0.204023994754476	0.00782278126419687	N-(2-hydroxytetradecanoyl)icosasphinganine_[1528_556.53_5.7]	N-(2-hydroxytetradecanoyl)icosasphinganine	N-(1,3-dihydroxyicosan-2-yl)-2-hydroxytetradecanamide	[M + H]+	24	Fatty acids	Spingolipids	Ceramides	1	0.997	0.997
filtered	superclass	Spingolipids	NPC superclass: Spingolipids	2457	PS	PET	0.372470609812515	0.372470609812515	0.356293527572333	0.273902140537678	0.155510337222614	0.156836340574635	0.52798094703513	0.528231261757466	0.414485069346175	0.427894138629811	0.0126374685209653	0.216661463275441	0.00743347282946372	N-(2-hydroxyeicosanoyl)sphinganine_[2457_594.58_8.2]	N-(2-hydroxyeicosanoyl)sphinganine	(2S)-N-[(2S,3R)-1,3-dihydroxyoctadecan-2-yl]-2-hydroxyicosanamide	[M - H2O + H]+	21	Fatty acids	Spingolipids	Ceramides	1	1	1
