data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	class	Erythromycins	NPC class: Erythromycins	529	PET	Untreated	0.493236052708549	0.493236052708549	0.241734458202036	0	0.493236052708549	0.586303483135605	0.11110009279654	0	0	0	0.593546863658863	0.593546863658863	0.269233878408746	NA_[529_659.52_2]	NA	Bis[2-[bis(2-hydroxyethyl)amino]ethyl] 2-icos-1-enylbutanedioate	[M + H]+	108	Polyketides	Macrolides	Erythromycins	0.904	0.875	0.926
filtered	class	Erythromycins	NPC class: Erythromycins	2083	Untreated	PET	0.337761603766362	0.337761603766362	0.6561260177186	0.709370541499783	0.535970002693612	0.569375677943511	0.667479238372902	0.682414218665388	0.873731606459974	0.890039762906284	0.406453136341137	1	0.730766121591254	NA_[2083_733.59_7.2]	NA	2-[2-[[8-(1-Aminoethoxy)-2-methyl-3-oxooctan-2-yl]oxymethyl]-2-[(3-oxo-8-propan-2-yloxyoctan-2-yl)oxymethyl]butoxy]-2-methyl-8-propan-2-yloxyoctan-3-one	[M + H3N + H]+	-1	Polyketides	Macrolides	Erythromycins	0.79	0.894	0.864
