data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	class	Glycerophosphoserines	NPC class: Glycerophosphoserines	1618	Untreated	PET	0.445016298076409	0.445016298076409	0.576137816851935	0.548819261126311	0.452198078454866	0.490752440577688	0.539539275409334	0.492271640813908	0.897214376531275	0.967836348019341	0.457956626985638	0.457956626985638	0.392464228107468	NA_[1618_762.53_6.1]	NA	2-amino-3-[[3-heptadecanoyloxy-2-[(Z)-heptadec-9-enoyl]oxypropoxy]-hydroxyphosphoryl]oxypropanoic acid	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphoserines	0.998	1	0.998
filtered	class	Glycerophosphoserines	NPC class: Glycerophosphoserines	1675	Untreated	PET	0.338796274469286	0.338796274469286	0.42258082185699	0.397847688945697	0.335595043455296	0.310455657014088	0.383661352224888	0.381412344287545	0.674391317924582	0.583784831884583	0.348647902923804	0.806604529909442	0.287861430394084	1-stearoyl-2-arachidonoyl-sn-glycero-3-phosphoserine(1-)_[1675_812.54_6.2]	1-stearoyl-2-arachidonoyl-sn-glycero-3-phosphoserine(1-)	2-amino-3-({hydroxy[2-(icosa-5,8,11,14-tetraenoyloxy)-3-(octadecanoyloxy)propoxy]phosphoryl}oxy)propanoic acid	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphoserines	0.998	1	0.998
filtered	class	Glycerophosphoserines	NPC class: Glycerophosphoserines	1679	Untreated	PET	0.187930758270578	0.187930758270578	0.469282202106998	0.444876354594371	0.39865994292388	0.347400535244485	0.481250211746386	0.478254700958687	0.586590701194457	0.444876354594371	0.193395470090558	1	0.319674341498448	1,2-dioleoyl-sn-glycero-3-phospho-L-serine_[1679_788.54_6.2]	1,2-dioleoyl-sn-glycero-3-phospho-L-serine	Dops	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphoserines	0.997	1	0.997
