data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	superclass	Fatty esters	NPC superclass: Fatty esters	1541	Untreated	PET	0.539339691273726	0.539339691273726	0.432696191107396	0.416801413207294	0.312620109532374	0.316763985161947	0.343140467833065	0.322088120285326	0.8519598008061	0.857979867554224	0.0457450843072915	0.0457450843072915	0.030138604605559	NA_[1541_706.59_5.8]	NA	3,4-dihydroxy-N-(1,3,6-trihydroxynonacos-4-en-2-yl)dodecanamide	[M + Na]+	5	Fatty acids	Fatty esters	Fatty acyl carnitines	1	0.822	0.905
filtered	superclass	Fatty esters	NPC superclass: Fatty esters	501	PET	Untreated	0.514986662737599	0.514986662737599	0.301750910786357	0.0550525334627584	0.559379769319553	0.706580306707731	0.172800954355362	0.0234678792381808	0.0443931065819534	0.0457007360575842	0.0436795375627305	0.089424621870022	0.0210178679093112	NA_[501_125.1_1.9]	NA	[(Z)-2-methoxyethenoxy]cyclopentane	[M - H2O + H]+	429	Fatty acids	Fatty esters	Lactones	0.994	0.709	0.849
filtered	superclass	Fatty esters	NPC superclass: Fatty esters	2378	PET	Untreated	0.504389992060612	0.504389992060612	0.248505867426816	0	0.504389992060612	0.553202727280334	0.116874676506427	0	0	0	0.0427807615198426	0.132205383389865	0.017309188836098	NA_[2378_438.43_8]	NA	19-Octacosynoic acid	[M + H3N + H]+	57	Fatty acids	Fatty esters	Wax monoesters	0.683	0.919	0.758
filtered	superclass	Fatty esters	NPC superclass: Fatty esters	833	Untreated	PET	0.484433818448864	0.484433818448864	0.445580949288468	0.355877361233297	0.191668279208561	0.163733216978603	0.584233045183896	0.596177142997383	0.676102097657425	0.781612963515335	0.0410881420833527	0.173293525473217	0.0310360671676022	NA_[833_428.41_3.2]	NA	ethyl 14-oxotetracosanoate	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.987	0.96	0.81
filtered	superclass	Fatty esters	NPC superclass: Fatty esters	2422	PET	Untreated	0.467050042637085	0.467050042637085	0.346504988136242	0.17890143747977	0.569288125945318	0.65300047898677	0.24585530274117	0.180173074031005	0.102238083308234	0.140124268279713	0.0396137052804338	0.212907230753651	0.0241351253972562	NA_[2422_396.38_8]	NA	5-Pentacosynoic acid	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.86	0.908	0.809
filtered	superclass	Fatty esters	NPC superclass: Fatty esters	2421	PET	Untreated	0.466849778144435	0.466849778144435	0.345919399232048	0.168729606940141	0.569576393182348	0.661732001732059	0.243858797378816	0.169700734741743	0.102726615037913	0.139450238173599	0.0395967194804857	0.252503950234137	0.0240943373505675	NA_[2421_412.38_8]	NA	4-hydroxy-3-(icos-11-en-1-yl)-5-methyloxolan-2-one	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.695	0.866	0.665
filtered	superclass	Fatty esters	NPC superclass: Fatty esters	924	PET	Untreated	0.457422113894673	0.457422113894673	0.361182649398442	0.335026635515153	0.552798937171098	0.522590191608942	0.302469274686795	0.282894135896086	0.0953768232764249	0.138238057049144	0.0387970948600397	0.291301045094176	0.0251574691072473	NA_[924_412.38_3.5]	NA	(3S,4R,5R)-4-hydroxy-3-icos-1-en-9-yl-5-methyloxolan-2-one	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.884	0.773	0.532
filtered	superclass	Fatty esters	NPC superclass: Fatty esters	1147	Untreated	PET	0.452984304816211	0.452984304816211	0.445080959639125	0.364111304151335	0.200359431424332	0.183746006496923	0.585671099553209	0.607989417086425	0.653343736240543	0.671799928514171	0.0384206939503376	0.329721739044514	0.0310012413691364	NA_[1147_456.44_4.2]	NA	tetradecanoyl tetradecanoate	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.985	0.949	0.781
filtered	superclass	Fatty esters	NPC superclass: Fatty esters	1456	PS	PET	0.44047342408053	0.44047342408053	0.403057404578133	0.321254618317443	0.159716198931069	0.155822182817354	0.600189623011599	0.631676874869378	0.495475379005328	0.551647183241436	0.0373595606733474	0.367081299717861	0.028074173056236	NA_[1456_468.48_5.5]	NA	Ethenyl octacosanoate	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.98	0.992	0.931
filtered	superclass	Fatty esters	NPC superclass: Fatty esters	2381	PET	Untreated	0.393564020739281	0.393564020739281	0.34239639383815	0.184643609809261	0.543130693798992	0.604865108357059	0.238076954266529	0.169355471472818	0.149566673059711	0.181560621699372	0.0333808536629614	0.400462153380823	0.0238489493190293	NA_[2381_396.38_8]	NA	5-Pentacosynoic acid	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.971	0.977	0.904
filtered	superclass	Fatty esters	NPC superclass: Fatty esters	1382	Untreated	PET	0.392783118670822	0.392783118670822	0.424040125280281	0.390107676098411	0.196356899550236	0.188927390066728	0.569173404539936	0.574855192350224	0.589140018221058	0.672754704065457	0.0333146200229468	0.43377677340377	0.0295356833162927	NA_[1382_484.47_5.1]	NA	14-oxotriacontanoic acid	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.995	0.95	0.67
filtered	superclass	Fatty esters	NPC superclass: Fatty esters	1579	PS	PET	0.373040621535049	0.373040621535049	0.366435451730755	0.279437007543594	0.161876326381138	0.160544163946322	0.534916947916187	0.518059517408542	0.438590710059122	0.483553850804456	0.0316401239483495	0.465416897352119	0.025523342752124	NA_[1579_556.53_5.9]	NA	7-Octadecanoyloxy-hexadecanoic acid	[M + H3N + H]+	21	Fatty acids	Fatty esters	Diacylglycerols	0.994	0.958	0.435
filtered	superclass	Fatty esters	NPC superclass: Fatty esters	2470	PS	PET	0.372850261537878	0.372850261537878	0.323098235911142	0.235437211752888	0.120959853204388	0.0986236281047405	0.493810114742266	0.492016100128824	0.385951243662402	0.347958640504818	0.0316239782163364	0.497040875568455	0.0225047739753795	NA_[2470_496.51_8.2]	NA	dotriacontane-11,13-dione	[M + H3N + H]+	146	Fatty acids	Fatty esters	Wax monoesters	0.875	0.826	0.666
filtered	superclass	Fatty esters	NPC superclass: Fatty esters	1742	Untreated	PET	0.366377331719735	0.366377331719735	0.570340175220088	0.571107066823755	0.433348979735113	0.412333189036318	0.592638302587682	0.556756396311154	0.799726311454848	0.825697013967029	0.0310749648115435	0.528115840379999	0.0397259263771912	4-(trimethylammonio)butanoate_[1742_184.07_6.4]	4-(trimethylammonio)butanoate	4-(trimethylazaniumyl)butanoate	[M + K]+	7	Fatty acids	Fatty esters	Fatty acyl carnitines	0.864	0.751	0.293
filtered	superclass	Fatty esters	NPC superclass: Fatty esters	1107	PS	PET	0.364317722218447	0.364317722218447	0.411591775412166	0.339701679908974	0.200367053749989	0.18694754211661	0.564684775968436	0.584177606219698	0.527855217623981	0.538888829367972	0.0309002752572591	0.559016115637258	0.0286686179194224	NA_[1107_500.47_4.1]	NA	[(2S)-2-dodecanoyloxypropyl] pentadecanoate	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.953	0.977	0.84
filtered	superclass	Fatty esters	NPC superclass: Fatty esters	2366	PS	PET	0.361993645628083	0.361993645628083	0.332431859904021	0.251864526006734	0.143861328338329	0.144973037742205	0.505854973966412	0.524761159602637	0.36272669491062	0.404861428445842	0.0307031544421533	0.589719270079411	0.0231548892498828	NA_[2366_568.57_7.9]	NA	Stearic anhydride	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.997	0.962	0.842
filtered	superclass	Fatty esters	NPC superclass: Fatty esters	2547	PS	PET	0.361863795770771	0.361863795770771	0.25496678316593	0.142009870590235	0.0823813033947446	0.0815651458206801	0.444245099165516	0.421060084786884	0.221581110709128	0.256239454359855	0.030692140988543	0.620411411067954	0.017759211251023	NA_[2547_640.62_8.5]	NA	Tetramethylene distearate	[M + H3N + H]+	168	Fatty acids	Fatty esters	Wax monoesters	0.999	0.992	0.852
filtered	superclass	Fatty esters	NPC superclass: Fatty esters	1844	PS	PET	0.350185422478515	0.350185422478515	0.357525120667202	0.306794871004622	0.166846037488354	0.165037521466897	0.517031459966869	0.50638122723969	0.419870608425566	0.444727683326856	0.0297016183560168	0.650113029423971	0.0249027111164682	NA_[1844_526.52_6.6]	NA	Oxoceromelissic acid	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.99	0.928	0.676
filtered	superclass	Fatty esters	NPC superclass: Fatty esters	2962	PS	PET	0.336707795173835	0.336707795173835	0.272464911711696	0.222313045267138	0.120769625701526	0.126483570608069	0.457477420875361	0.477764318074442	0.205830465404707	0.226392240152957	0.0285584886971208	0.678671518121092	0.0189780090782662	NA_[2962_624.63_9.5]	NA	icosanoyl icosanoate	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.998	0.942	0.81
filtered	superclass	Fatty esters	NPC superclass: Fatty esters	1828	Untreated	PET	0.33138248603966	0.33138248603966	0.608162023656057	0.642867617688819	0.466622103988575	0.449616127215498	0.654780660137449	0.648121774826973	0.798004590028236	0.875181245305985	0.0281068128437641	0.706778330964856	0.0423603330553405	4-(trimethylammonio)butanoate_[1828_184.07_6.6]	4-(trimethylammonio)butanoate	4-(trimethylazaniumyl)butanoate	[M + K]+	7	Fatty acids	Fatty esters	Fatty acyl carnitines	0.951	0.849	0.394
filtered	superclass	Fatty esters	NPC superclass: Fatty esters	2413	PS	PET	0.329644090772137	0.329644090772137	0.562617231977685	0.584834073159082	0.388182242674313	0.459301861933496	0.71782633344645	0.721072053728342	0.6010690076469	0.584861003429196	0.0279593676633724	0.734737698628228	0.0391879999115613	NA_[2413_730.57_8]	NA	2-hydroxy-N-(1,3,4-trihydroxypentacosa-5,9-dien-2-yl)octadec-3-enamide	[M + K]+	48	Fatty acids	Fatty esters	Ceramides	0.999	0.85	0.116
filtered	superclass	Fatty esters	NPC superclass: Fatty esters	2224	PS	PET	0.31123734427193	0.31123734427193	0.696994956795224	0.798312474267724	0.51221971085612	0.566635852212458	0.82345705512805	0.834952067818376	0.813621252007783	0.913436740452661	0.0263981657268222	0.761135864355051	0.0485478167976434	NA_[2224_728.56_7.5]	NA	[3-(methylaminomethyl)-5-[[(9Z,12Z)-octadeca-9,12-dienoyl]oxymethyl]phenyl]methyl (9Z,12Z)-octadeca-9,12-dienoate	[M + Na]+	48	Fatty acids	Fatty esters	Ceramides	0.996	0.839	0.139
filtered	superclass	Fatty esters	NPC superclass: Fatty esters	2055	PS	PET	0.291701490817855	0.291701490817855	0.340738706580879	0.282199931569424	0.187110113557098	0.18422294819845	0.478811604374953	0.443893762327426	0.371850097040294	0.38731645375477	0.0247411965147825	0.785877060869833	0.0237334863641123	Cer(d18:0/15:0)_[2055_543.54_7.1]	Cer(d18:0/15:0)	N-(1,3-dihydroxyoctadecan-2-yl)pentadecanamide	[M + H3N + H]+	-1	Fatty acids	Fatty esters	Fatty acyl carnitines	0.995	0.854	0.156
filtered	superclass	Fatty esters	NPC superclass: Fatty esters	1465	Untreated	PET	0.275742624479194	0.275742624479194	0.512616264130622	0.505568346372214	0.379082769245399	0.362738025470004	0.575045194218861	0.522164275946753	0.654825393724593	0.635198777042887	0.02338761602011	0.809264676889943	0.0357052805560219	acetylcholine_[1465_184.07_5.5]	acetylcholine	NA	[M + K]+	7	Fatty acids	Fatty esters	Fatty acyl carnitines	0.872	0.908	0.309
