data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	2405	PS	Untreated	0.41560191938628	0.41560191938628	0.512171466125898	0.488326863028333	0.50887605672586	0.488326863028333	0.721620130519057	0.920366424754559	0.306018211132777	0.170519407331502	0.0920915887652216	0.0920915887652216	0.0746402938471568	NA_[2405_788.67_8]	NA	Bis(5-methyl-2-propan-2-ylcyclohexyl)-octadecyl-(3-triethoxysilylpropyl)azanium	[M + K]+	5	Fatty acids	Spingolipids	Phosphosphingolipids	1	0.997	0.925
filtered	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	2399	PS	Untreated	0.405220942795597	0.405220942795597	0.510864310675976	0.483516056648769	0.508511970916199	0.483516056648769	0.714650951953662	0.899046828771061	0.309430009158065	0.180213181760393	0.0897913091404733	0.181882897905695	0.0744497981375381	N-tricosanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine_[2399_787.67_8]	N-tricosanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	N-tricosanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	[M - H2O + H]+	5	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
filtered	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	1747	PS	Untreated	0.362429589815623	0.362429589815623	0.464612243445797	0.457723781481557	0.470805443847324	0.457723781481557	0.642730438152845	0.533251939332437	0.280300848337222	0.161908461844611	0.0803093421486979	0.262192240054393	0.0677093447592736	N-nonadecanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine_[1747_731.61_6.4]	N-nonadecanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	N-nonadecanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	[M - H2O + H]+	5	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
filtered	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	2431	PS	Untreated	0.353257739412274	0.353257739412274	0.608100954584641	0.591583413550015	0.654823663688803	0.591583413550015	0.761368469738697	0.959495421068976	0.408110730326423	0.279589545781915	0.0782769880228828	0.340469228077276	0.088620387781964	N-(2-hydroxypentacosanoyl)-15-methylhexadecasphing-4-enine-1-phosphocholine_[2431_813.68_8.1]	N-(2-hydroxypentacosanoyl)-15-methylhexadecasphing-4-enine-1-phosphocholine	N-(2-hydroxypentacosanoyl)-15-methylhexadecasphing-4-enine-1-phosphocholine	[M - H2O + H]+	5	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
filtered	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	1335	PET	Untreated	0.351162375270739	0.351162375270739	0.560407070676908	0.592487699540557	0.706933245175172	0.657641834887333	0.61851709695112	0.494105563890216	0.355770869904433	0.0673126097132999	0.0778126845540235	0.418281912631299	0.0816698141068771	NA_[1335_701.56_4.9]	NA	2-[[(E,2S,3R)-2-(2-deuteriooxyhexadecanoylamino)-3-hydroxyoctadec-4-enoxy]-hydroxyphosphoryl]oxyethyl-trimethylazanium	[M - H2O + H]+	-1	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
filtered	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	2298	PS	Untreated	0.348698078948423	0.348698078948423	0.517742500783858	0.61161749198569	0.608617865655553	0.61161749198569	0.646653857822223	0.700513155799617	0.2979557788738	0.183931844621477	0.077266630859552	0.495548543490851	0.075452177545107	N-(2-hydroxytetracosanoyl)-15-methylhexadecasphing-4-enine-1-phosphocholine_[2298_799.67_7.7]	N-(2-hydroxytetracosanoyl)-15-methylhexadecasphing-4-enine-1-phosphocholine	N-(2-hydroxytetracosanoyl)-15-methylhexadecasphing-4-enine-1-phosphocholine	[M - H2O + H]+	5	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
filtered	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	1469	PET	Untreated	0.324906889881526	0.324906889881526	0.542051502377154	0.612033843426471	0.672234566890615	0.612033843426471	0.606592263231759	0.656432453659671	0.347327677009089	0.257118070018563	0.0719948351878194	0.567543378678671	0.0789948017287209	N-hexadecanoylsphingosine-1-phosphocholine_[1469_725.56_5.5]	N-hexadecanoylsphingosine-1-phosphocholine	NA	[M + Na]+	45	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
filtered	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	2141	PS	Untreated	0.303771600710811	0.303771600710811	0.440222000233863	0.339661913099812	0.374570394744616	0.339661913099812	0.624933603333892	0.797805860260983	0.321162002623081	0.20811880403979	0.0673115498901534	0.634854928568824	0.064154880989332	NA_[2141_719.58_7.3]	NA	benzyl N-[10-(8-cyanooctyl)-9-nonylnonadecyl]carbamate	[M + K]+	-1	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.968
filtered	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	2726	PET	Untreated	0.298182753011668	0.298182753011668	0.461079541262476	0.394406495292174	0.597978466627123	0.409509555550575	0.485464443544849	0.389152193020745	0.299795713615455	0.394406495292174	0.0660731391899791	0.700928067758803	0.0671945134059534	N-pentacosanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine_[2726_815.7_8.9]	N-pentacosanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	N-pentacosanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	[M - H2O + H]+	5	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
filtered	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	1470	PS	Untreated	0.291137809837685	0.291137809837685	0.469068322268918	0.484723508755719	0.546144203214004	0.525555686170576	0.576099286715217	0.484723508755719	0.284961476877532	0.128268816001033	0.0645120780413424	0.765440145800146	0.0683587425777027	N-hexadecanoylphytosphingosine-1-phosphocholine_[1470_703.58_5.5]	N-hexadecanoylphytosphingosine-1-phosphocholine	[2-(Hexadecanoylamino)-3,4-dihydroxyoctadecyl] 2-(trimethylazaniumyl)ethyl phosphate	[M - H2O + H]+	-1	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
filtered	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	2089	PS	Untreated	0.278471576036114	0.278471576036114	0.468703261340649	0.419404600904786	0.557374994815899	0.58176177605703	0.563603182621081	0.419404600904786	0.285131606584966	0.1186129124152	0.0617054172920829	0.827145563092229	0.0683055411466191	N-henicosanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine_[2089_759.64_7.2]	N-henicosanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	N-henicosanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	[M - H2O + H]+	5	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
filtered	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	2433	PET	Untreated	0.265565574330613	0.265565574330613	0.475143402296563	0.363816839307606	0.627997725560667	0.599115685465948	0.435000330098968	0.184835088420699	0.362432151230055	0.225836308521423	0.0588456273194538	0.885991190411682	0.0692440823289356	N-[(15Z)-tetracosenoyl]sphing-4-enine-1-phosphocholine_[2433_835.67_8.1]	N-[(15Z)-tetracosenoyl]sphing-4-enine-1-phosphocholine	C24:1 Sphingomyelin	[M + Na]+	45	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
filtered	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	2150	PS	Untreated	0.262878456852042	0.262878456852042	0.437328600025404	0.461170207903777	0.465196822307698	0.536664074604749	0.554833717310278	0.461170207903777	0.291955260458236	0.131189287040706	0.0582501995645344	0.944241389976217	0.0637332170426651	N-(2-hydroxytricosanoyl)-15-methylhexadecasphing-4-enine-1-phosphocholine_[2150_785.65_7.3]	N-(2-hydroxytricosanoyl)-15-methylhexadecasphing-4-enine-1-phosphocholine	N-(2-hydroxytricosanoyl)-15-methylhexadecasphing-4-enine-1-phosphocholine	[M - H2O + H]+	5	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
filtered	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	2223	PS	Untreated	0.251634114026131	0.251634114026131	0.394367763170156	0.393436255323875	0.419982074236895	0.450591813694356	0.507377664649852	0.393436255323875	0.255743550623721	0.0910854663149447	0.0557586100237832	1	0.0574724046021547	NA_[2223_811.67_7.5]	NA	4-[20-(3,5-Dihydroxy-4-azatricyclo[5.2.1.02,6]deca-2,5,8-trien-4-yl)-10,11-dioctylicosyl]-4-azatricyclo[5.2.1.02,6]deca-2,5,8-triene-3,5-diol	[M - H2O + H]+	-1	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.994
