data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	class	Sphingoid bases	NPC class: Sphingoid bases	2062	PET	Untreated	0.307484079542521	0.307484079542521	0.553496104507475	0.637337063560943	0.667175347749551	0.637337063560943	0.633621697565844	0.741380479942859	0.35969126820703	0.187168007993216	0.201486447914678	0.201486447914678	0.105427252563581	phosphocholine_[2062_184.07_7.1]	phosphocholine	Chop	[M + H]+	7	Fatty acids	Spingolipids	Sphingoid bases	0.79	0.142	0.713
filtered	class	Sphingoid bases	NPC class: Sphingoid bases	167	PET	Untreated	0.285780534885191	0.285780534885191	0.409884732089551	0.428435269081825	0.569977950174858	0.709933850524573	0.37547883080413	0.557239127521549	0.284197415289666	0.424156976787173	0.187264670557395	0.388751118472073	0.0780728551114445	C16 phytosphingosine_[167_290.27_0.8]	C16 phytosphingosine	2-aminohexadecane-1,3,4-triol	[M + H]+	568	Fatty acids	Spingolipids	Sphingoid bases	0.985	0.918	0.992
filtered	class	Sphingoid bases	NPC class: Sphingoid bases	556	PS	Untreated	0.107702023968437	0.107702023968437	0.412698168907703	0.396947750199926	0.403491857434822	0.396947750199926	0.471152336628362	0.413457009885085	0.363450312659925	0.393113356326435	0.0705743798993046	0.459325498371378	0.0786087449064826	NA_[556_342.37_2.1]	NA	(2-Hydroxyethyl)stearyldimethylaminium	[M + H]+	67	Fatty acids	Spingolipids	Sphingoid bases	0.91	0.483	0.839
filtered	class	Sphingoid bases	NPC class: Sphingoid bases	2227	PS	Untreated	0.106992822010367	0.106992822010367	0.39466577264394	0.370926325350286	0.377039256375331	0.375271924589424	0.456975441783429	0.370926325350286	0.349982619773061	0.309814444498449	0.0701096580067169	0.529435156378095	0.0751740215547836	NA_[2227_556.56_7.5]	NA	[16-Ethyl-16-hydroxy-15-(trimethylazaniumyl)triacontan-15-yl]phosphanide	[M + H]+	1	Fatty acids	Spingolipids	Sphingoid bases	0.882	0.241	0.724
filtered	class	Sphingoid bases	NPC class: Sphingoid bases	85	PS	PET	0.104341062212317	0.104341062212317	0.464285489246406	0.493969598527193	0.395262769675585	0.344623267758067	0.499603831887902	0.634953699885989	0.497989866175731	0.493969598527193	0.06837202767728	0.597807184055375	0.0884348473959779	NA_[85_262.24_0.6]	NA	PEG-3 caprylamine	[M + H]+	24	Fatty acids	Spingolipids	Sphingoid bases	0.748	0.27	0.802
filtered	class	Sphingoid bases	NPC class: Sphingoid bases	124	PS	PET	0.0972409307420796	0.0972409307420796	0.427191488712099	0.385599010768206	0.388144135936443	0.351397405151779	0.485385066678523	0.456155200035568	0.408045263521332	0.385599010768206	0.0637194932377936	0.661526677293168	0.0813693621449048	NA_[124_260.26_0.7]	NA	1-[2-Hydroxypropyl(nonyl)amino]propan-2-ol	[M + H]+	308	Fatty acids	Spingolipids	Sphingoid bases	0.944	0.722	0.955
filtered	class	Sphingoid bases	NPC class: Sphingoid bases	512	PS	Untreated	0.0928779299628605	0.0928779299628605	0.413264217343788	0.373945132962702	0.385225968561513	0.373945132962702	0.473722306716356	0.421166920149067	0.380844376753495	0.343776355545355	0.0608605304890173	0.722387207782186	0.0787165630662644	NA_[512_358.37_2]	NA	Stearylbis(2-hydroxyethyl)aminium	[M + H]+	21	Fatty acids	Spingolipids	Sphingoid bases	0.908	0.489	0.897
filtered	class	Sphingoid bases	NPC class: Sphingoid bases	181	PS	PET	0.0913846791552864	0.0913846791552864	0.434917446339802	0.407805866044465	0.400657452639086	0.391361767052887	0.492042131794372	0.476126395383116	0.412052754585947	0.407805866044465	0.0598820414514337	0.782269249233619	0.0828409650694387	NA_[181_288.29_0.9]	NA	2-[2-Hydroxyethyl(tridecyl)amino]ethanol	[M + H]+	21	Fatty acids	Spingolipids	Sphingoid bases	0.87	0.579	0.914
filtered	class	Sphingoid bases	NPC class: Sphingoid bases	247	PS	Untreated	0.0857575647100335	0.0857575647100335	0.44173455922518	0.415454209704503	0.437913249414354	0.415454209704503	0.48652399648561	0.45957198945683	0.400766431775576	0.406710878684824	0.0561947373696411	0.83846398660326	0.0841394556569394	NA_[247_346.33_1]	NA	Peg-3 myristamine	[M + H]+	24	Fatty acids	Spingolipids	Sphingoid bases	0.926	0.229	0.72
filtered	class	Sphingoid bases	NPC class: Sphingoid bases	399	PS	Untreated	0.0844259426317645	0.0844259426317645	0.422953187439678	0.342661136642854	0.410912918356568	0.342661136642854	0.471186293297115	0.413558879891346	0.386760350665351	0.318978816315315	0.0553221595018232	0.893786146105084	0.0805620710816991	n-oleyldiethanolamine_[399_356.35_1.6]	n-oleyldiethanolamine	Ethanol, 2,2'-(9-octadecen-1-ylimino)bis-	[M + H]+	21	Fatty acids	Spingolipids	Sphingoid bases	0.819	0.379	0.82
filtered	class	Sphingoid bases	NPC class: Sphingoid bases	280	PS	Untreated	0.0818952745924198	0.0818952745924198	0.426927990142698	0.382030883293483	0.411901877761375	0.382030883293483	0.47538868362957	0.426166050888709	0.39349340903715	0.371827323297776	0.0536638775027766	0.94745002360786	0.0813191722158336	NA_[280_316.32_1.2]	NA	1,1'-(Tridecylimino)bis-2-propanol	[M + H]+	21	Fatty acids	Spingolipids	Sphingoid bases	0.906	0.571	0.902
filtered	class	Sphingoid bases	NPC class: Sphingoid bases	178	PS	PET	0.0801953743695988	0.0801953743695988	0.448009569832456	0.500117726365537	0.419843867752247	0.373536093471373	0.500039242121846	0.500117726365537	0.424145599623276	0.507363817048795	0.0525499763921397	1	0.0853346892326501	NA_[178_244.26_0.9]	NA	2-(Tridecylamino)ethanol	[M + H]+	67	Fatty acids	Spingolipids	Sphingoid bases	0.998	0.744	0.955
