data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	superclass	Fatty esters	NPC superclass: Fatty esters	1224	PET	Untreated	0.343072648080977	0.343072648080977	0.358919942858533	0.31992551753837	0.476765653307011	0.252507748272817	0.466301170042555	0.513781206143344	0.133693005226034	0.0187965465335366	0.121636841644037	0.121636841644037	0.0537712298503156	NA_[1224_396.38_4.5]	NA	5-Pentacosynoic acid	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.925	0.947	0.848
filtered	superclass	Fatty esters	NPC superclass: Fatty esters	1541	PS	Untreated	0.331892853554455	0.331892853554455	0.438688925486664	0.398269525832066	0.445556749030873	0.398269525832066	0.601201440491787	0.56240644609958	0.269308586937332	0.0445764562032433	0.117673031343094	0.239309872987131	0.0657217396650172	NA_[1541_706.59_5.8]	NA	3,4-dihydroxy-N-(1,3,6-trihydroxynonacos-4-en-2-yl)dodecanamide	[M + Na]+	5	Fatty acids	Fatty esters	Fatty acyl carnitines	1	0.822	0.905
filtered	superclass	Fatty esters	NPC superclass: Fatty esters	866	PS	PET	0.329378837792784	0.329378837792784	0.165156701184105	0	0.0524185395190953	0	0.381797377311879	0.145392131935638	0.0612541867213395	0	0.116781683872511	0.356091556859642	0.0247427848950446	Dibutyl decanedioate_[866_315.25_3.3]	Dibutyl decanedioate	1,10-dibutyl decanedioate	[M + H]+	567	Fatty acids	Fatty esters	Wax monoesters	0.975	0.927	0.628
filtered	superclass	Fatty esters	NPC superclass: Fatty esters	2413	PS	Untreated	0.327522966622919	0.327522966622919	0.41831196307988	0.413348350724352	0.394311780737576	0.413348350724352	0.594073537562492	0.782220612687476	0.266550570939572	0	0.116123682400044	0.472215239259687	0.0626689855591851	NA_[2413_730.57_8]	NA	2-hydroxy-N-(1,3,4-trihydroxypentacosa-5,9-dien-2-yl)octadec-3-enamide	[M + K]+	48	Fatty acids	Fatty esters	Ceramides	0.999	0.85	0.116
filtered	superclass	Fatty esters	NPC superclass: Fatty esters	2224	PS	Untreated	0.295938999077298	0.295938999077298	0.397363245046632	0.358691872490934	0.337363667338688	0.358691872490934	0.575332533439253	0.725997600317759	0.279393534361955	0	0.104925546727245	0.577140785986932	0.0595305744598631	NA_[2224_728.56_7.5]	NA	[3-(methylaminomethyl)-5-[[(9Z,12Z)-octadeca-9,12-dienoyl]oxymethyl]phenyl]methyl (9Z,12Z)-octadeca-9,12-dienoate	[M + Na]+	48	Fatty acids	Fatty esters	Ceramides	0.996	0.839	0.139
filtered	superclass	Fatty esters	NPC superclass: Fatty esters	1465	PET	Untreated	0.286687397369677	0.286687397369677	0.456605935615057	0.377696959035179	0.556470303935955	0.538512285463741	0.543564596342939	0.377696959035179	0.269782906566278	0.139412640015557	0.10164537963098	0.678786165617912	0.0684059584971372	acetylcholine_[1465_184.07_5.5]	acetylcholine	NA	[M + K]+	7	Fatty acids	Fatty esters	Fatty acyl carnitines	0.872	0.908	0.309
filtered	superclass	Fatty esters	NPC superclass: Fatty esters	1988	PS	Untreated	0.261464616038837	0.261464616038837	0.485381075123316	0.554413508907174	0.534928267623837	0.554413508907174	0.591339786892474	0.592495369838895	0.329875170853636	0.199174877970988	0.0927026105827252	0.771488776200637	0.0727168770494766	4-(trimethylammonio)butanoate_[1988_184.07_6.9]	4-(trimethylammonio)butanoate	4-(trimethylazaniumyl)butanoate	[M + K]+	7	Fatty acids	Fatty esters	Fatty acyl carnitines	0.955	0.843	0.39
filtered	superclass	Fatty esters	NPC superclass: Fatty esters	1828	PET	Untreated	0.130063079902598	0.130063079902598	0.480601351219712	0.35861259599039	0.536948000452732	0.42906355709863	0.49797113265627	0.35861259599039	0.406884920550134	0.220654761650401	0.0461140296154241	0.817602805816061	0.0720008075254629	4-(trimethylammonio)butanoate_[1828_184.07_6.6]	4-(trimethylammonio)butanoate	4-(trimethylazaniumyl)butanoate	[M + K]+	7	Fatty acids	Fatty esters	Fatty acyl carnitines	0.951	0.849	0.394
filtered	superclass	Fatty esters	NPC superclass: Fatty esters	2962	PS	Untreated	0.108288618662113	0.108288618662113	0.344469233113	0.183454161828475	0.35272687678213	0.430394597740479	0.394484720609492	0.183454161828475	0.286196101947378	0.123075681818185	0.0383938668201437	0.855996672636205	0.051606311319908	NA_[2962_624.63_9.5]	NA	icosanoyl icosanoate	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.998	0.942	0.81
filtered	superclass	Fatty esters	NPC superclass: Fatty esters	2366	PS	Untreated	0.093653453894454	0.093653453894454	0.428672671697477	0.429876397306561	0.426269915467976	0.471815671929838	0.476700776759454	0.429876397306561	0.383047322865	0.354934482346857	0.0332049506263409	0.889201623262546	0.0642211646887481	NA_[2366_568.57_7.9]	NA	Stearic anhydride	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.997	0.962	0.842
filtered	superclass	Fatty esters	NPC superclass: Fatty esters	833	PS	Untreated	0.0917934763079085	0.0917934763079085	0.390150626475014	0.333042135375611	0.373015231923593	0.303047900494166	0.444615061904679	0.333845185714036	0.35282158559677	0.333042135375611	0.0325454932186414	0.921747116481187	0.058450023270792	NA_[833_428.41_3.2]	NA	ethyl 14-oxotetracosanoate	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.987	0.96	0.81
filtered	superclass	Fatty esters	NPC superclass: Fatty esters	2055	PS	Untreated	0.0669851987983176	0.0669851987983176	0.464756614438898	0.430887176103357	0.473511770288622	0.430887176103357	0.493871635913196	0.481614907739587	0.426886437114878	0.413592427100219	0.0237496870248955	0.945496803506083	0.0696270442383817	Cer(d18:0/15:0)_[2055_543.54_7.1]	Cer(d18:0/15:0)	N-(1,3-dihydroxyoctadecan-2-yl)pentadecanamide	[M + H3N + H]+	-1	Fatty acids	Fatty esters	Fatty acyl carnitines	0.995	0.854	0.156
filtered	superclass	Fatty esters	NPC superclass: Fatty esters	1382	PS	Untreated	0.0524391386718581	0.0524391386718581	0.461363258611503	0.458495389354064	0.456780905600912	0.458495389354064	0.489874004452728	0.469622013358185	0.43743486578087	0.435468722086972	0.0185923629944203	0.964089166500503	0.0691186720518	NA_[1382_484.47_5.1]	NA	14-oxotriacontanoic acid	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.995	0.95	0.67
