data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Wax monoesters	NPC class: Wax monoesters	2366	PS	PET	236646283.333333	236646283.333333	428826382.666667	376157060	305552076.666667	306278835	542198360	554557910	448631040	476175800	0.519879920499477	0.519879920499477	0.508457089076424	NA_[2366_568.57_7.9]	NA	Stearic anhydride	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.997	0.962	0.842
raw	class	Wax monoesters	NPC class: Wax monoesters	1147	Untreated	PET	121563266.666667	121563266.666667	226602558	204873470	160928873.333333	156470480	264331451.666667	270320815	282492140	287445060	0.267058077228722	0.786937997728199	0.268681409715204	NA_[1147_456.44_4.2]	NA	tetradecanoyl tetradecanoate	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.985	0.949	0.781
raw	class	Wax monoesters	NPC class: Wax monoesters	2962	PS	PET	19922178	19922178	31013755.4666667	28046392	22038315.8333333	22376396	41960493.8333333	43160820	27071158	28287748	0.0437663341630752	0.830704331891274	0.0367728396929509	NA_[2962_624.63_9.5]	NA	icosanoyl icosanoate	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.998	0.942	0.81
raw	class	Wax monoesters	NPC class: Wax monoesters	2422	PET	Untreated	14637499.1	14637499.1	14924495.38	9671746	21906590.8333333	24530163	11770101.75	9711599.5	7269091.73333333	8456457	0.0321566084251587	0.862860940316433	0.0176958922854986	NA_[2422_396.38_8]	NA	5-Pentacosynoic acid	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.86	0.908	0.809
raw	class	Wax monoesters	NPC class: Wax monoesters	1417	PET	Untreated	7793787	7793787	12760088.0866667	11228004	16798966.3333333	16503093.5	10598664.2166667	9638768	9005179.33333333	9025286	0.017121897326579	0.879982837643012	0.0151295664332959	NA_[1417_396.38_5.3]	NA	Methyl 3-(2-octadecylcyclopropen-1-yl)propanoate	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.953	0.982	0.904
raw	class	Wax monoesters	NPC class: Wax monoesters	2381	PET	Untreated	7032351.08333333	7032351.08333333	9116005.53333333	6297219	12702802.0833333	13805896	7251986.25	6024044.75	5670451	6242131	0.0154491254653598	0.895431963108372	0.0108087977438789	NA_[2381_396.38_8]	NA	5-Pentacosynoic acid	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.971	0.977	0.904
raw	class	Wax monoesters	NPC class: Wax monoesters	1964	PS	PET	6819647.91666667	6819647.91666667	11867137.5666667	10235292	8415594.91666667	8378530.5	15235242.8333333	14646576.5	12034012.3333333	11914976	0.014981845338163	0.910413808446535	0.0140707999011037	12-(octadecanoyloxy)octadecanoate_[1964_584.56_6.9]	12-(octadecanoyloxy)octadecanoate	12-Octadecanoyloxy-octadecanoic acid	[M + H3N + H]+	168	Fatty acids	Glycerolipids	Wax monoesters	0.999	0.963	0.771
raw	class	Wax monoesters	NPC class: Wax monoesters	833	Untreated	PET	5132111.25	5132111.25	9126025.4	8175702	6436064.41666667	6140119.25	10594911.25	10721447.5	11568175.6666667	12685962	0.0112745552182888	0.921688363664824	0.0108206782448094	NA_[833_428.41_3.2]	NA	ethyl 14-oxotetracosanoate	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.987	0.96	0.81
raw	class	Wax monoesters	NPC class: Wax monoesters	1421	PET	Untreated	4912901.05	4912901.05	7082362.74666667	6333220.5	9482213.58333333	9025049.75	5939037.01666667	5514554.25	4569312.53333333	4657785	0.0107929800177683	0.932481343682592	0.0083975186497623	(2E)-geranyl hexadecanoate_[1421_410.4_5.3]	(2E)-geranyl hexadecanoate	Hexadecanoic acid, (2E)-3,7-dimethyl-2,6-octadienyl ester	[M + H3N + H]+	130	Fatty acids	Fatty esters	Wax monoesters	0.934	0.975	0.872
raw	class	Wax monoesters	NPC class: Wax monoesters	2087	PET	Untreated	4727026.83333333	4727026.83333333	15505922.4666667	14680360	17272498.3333333	14204336.5	15219572.0833333	13953740	12545471.5	15103205	0.0103846394699159	0.942865983152508	0.0183852871920301	(2E)-geranyl hexadecanoate_[2087_410.4_7.2]	(2E)-geranyl hexadecanoate	Hexadecanoic acid, (2E)-3,7-dimethyl-2,6-octadienyl ester	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.944	0.957	0.863
