data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Small peptides	NPC superclass: Small peptides	494	PET	Untreated	8917540.2	8917540.2	6517929.02	2161422.5	10923618.3	13460970	4368165.2	1716188.05	2006078.1	2085832.9	0.207806311734931	0.207806311734931	0.0616859216537134	NA_[494_152.11_1.9]	NA	8-Aminobicyclo[4.2.0]octane-7-carboxylic acid	[M - H2O + H]+	496	Amino acids and Peptides	Small peptides	Aminoacids	0.961	0.971	0.976
raw	superclass	Small peptides	NPC superclass: Small peptides	112	PET	Untreated	8080613.33333333	8080613.33333333	16156252.7533333	16132475	20009641.5	18655108.5	14416476.3	13475046.5	11929028.1666667	10063777	0.188303323079621	0.396109634814552	0.152903374446338	gabapentin_[112_154.12_0.7]	gabapentin	2-[1-(aminomethyl)cyclohexyl]acetic acid	[M - H2O + H]+	7	Amino acids and Peptides	Small peptides	Aminoacids	0.998	0.999	0.999
raw	superclass	Small peptides	NPC superclass: Small peptides	754	Untreated	PS	6629273.78333333	6629273.78333333	4058295.90666667	3449879.8	3365215.55	3219970.3	2310591.55	2147164.55	8939865.33333333	9056815	0.154482615553062	0.550592250367613	0.0384078627702248	NA_[754_415.21_2.9]	NA	NA	[M + K]+	186	Amino acids and Peptides	Small peptides	Dipeptides	0.822	0.749	0.325
raw	superclass	Small peptides	NPC superclass: Small peptides	211	PS	Untreated	3789598.66666667	3789598.66666667	14984906.5666667	12695387	14635716.5	12618458	16480899.5	12910940	12691300.8333333	14744437	0.0883093884876024	0.638901638855216	0.141817710751876	NA_[211_293.23_1]	NA	3-[[N-amino-N'-(3-methoxypropyl)carbamimidoyl]amino]-N-(2-methoxyethyl)propanamide	[M + H3N + H]+	90	Amino acids and Peptides	Small peptides	Aminoacids	0.954	0.98	0.733
raw	superclass	Small peptides	NPC superclass: Small peptides	535	PET	Untreated	3420411.03333333	3420411.03333333	2788297.91333333	1186465.8	4491815.36666667	5379970.75	1943227.25	1166243.3	1071404.33333333	1013873.6	0.0797061729482827	0.718607811803498	0.0263885547236433	NA_[535_210.11_2.1]	NA	Gabapentinalcohol	[M + Na]+	638	Amino acids and Peptides	Small peptides	Aminoacids	0.952	0.962	0.916
raw	superclass	Small peptides	NPC superclass: Small peptides	212	Untreated	PET	2705382.66666667	2705382.66666667	7270379.46666667	6994448	6344353.83333333	6866764	7306726.58333333	7497227	9049736.5	9226218	0.0630437969645051	0.781651608768003	0.0688071405499237	NA_[212_277.24_1]	NA	NA	[M + H3N + H]+	-1	Amino acids and Peptides	Small peptides	Dipeptides	0.804	0.713	0.446
raw	superclass	Small peptides	NPC superclass: Small peptides	803	Untreated	PET	2167059.13333333	2167059.13333333	7383618.08	7151445	6719220.7	7229475.25	7296684.58333333	7017936.25	8886279.83333333	9016009	0.0504991909999459	0.832150799767949	0.0698788349805966	NA_[803_582.35_3.1]	NA	tert-butyl N-[(4S)-5-[[(2S)-2,5-bis[(2-methylpropan-2-yl)oxycarbonylamino]pentyl]amino]-4-formamido-5-oxopentyl]carbamate	[M + Na]+	-1	Amino acids and Peptides	Small peptides	Tripeptides	0.84	0.757	0.421
raw	superclass	Small peptides	NPC superclass: Small peptides	441	Untreated	PS	1324372	1324372	23437509.5333333	22877852	23873778.8333333	23592599	22705206	21087383	24029578	20190874	0.0308619702869423	0.863012770054892	0.221813458292518	NA_[441_321.26_1.7]	NA	(NE)-N-[1-amino-4-[2-[[(3E)-3-hydroxyimino-2-methylbutan-2-yl]amino]oxyethylamino]-4-methylpentan-3-ylidene]hydroxylamine	[M + H3N + H]+	-1	Amino acids and Peptides	Small peptides	Dipeptides	0.963	0.98	0.75
raw	superclass	Small peptides	NPC superclass: Small peptides	31	Untreated	PS	1122071.1	1122071.1	1919365.01333333	1886593.9	2035519.38333333	1939463.45	1467905.06666667	1501733.2	2589976.16666667	2060189.6	0.0261477326219799	0.889160502676872	0.018164941574856	NA_[31_261.13_0.5]	NA	Imidazole-5-methanol, 2-nitro-alpha,alpha,1-trimethyl-, 5-carboxhydrazide	[M + H3N + H]+	814	Amino acids and Peptides	Small peptides	Aminoacids	0.836	0.913	0.534
raw	superclass	Small peptides	NPC superclass: Small peptides	78	PET	PS	998630.833333333	998630.833333333	4324033.82666667	3981940.5	4888768.91666667	4089683	3890138.08333333	3829125.4	4062355.13333333	3981940.5	0.0232711920109741	0.912431694687846	0.040922816287399	NA_[78_217.19_0.6]	NA	2-[1-(Aminomethyl)-3,3-diethylcyclobutyl]acetic acid	[M + H3N + H]+	-1	Amino acids and Peptides	Small peptides	Aminoacids	0.971	0.978	0.964
raw	superclass	Small peptides	NPC superclass: Small peptides	28	Untreated	PS	903964.95	903964.95	3644215.12	1752937	3887944.6	2261246.9	3180407.15	1333575.45	4084372.1	3882618.8	0.0210651836699487	0.933496878357794	0.0344889868686538	NA_[28_209.13_0.5]	NA	Dimethyl pimelimidate	[M + Na]+	16	Amino acids and Peptides	Small peptides	Aminoacids	0.592	0.719	0.642
raw	superclass	Small peptides	NPC superclass: Small peptides	1305	PET	Untreated	769799.416666667	769799.416666667	2451477.14	2057687.4	2704151.28333333	2117902.55	2457365.63333333	2337033.7	1934351.86666667	1635983.5	0.017938711120495	0.951435589478289	0.0232008704497843	NA_[1305_446.36_4.8]	NA	2-[[2-[[(2S)-2-hydroxyhexadecanoyl]amino]-3-methylbutanoyl]amino]acetic acid	[M + H3N + H]+	363	Amino acids and Peptides	Small peptides	Dipeptides	0.728	0.796	0.27
raw	superclass	Small peptides	NPC superclass: Small peptides	55	PET	PS	659804.733333333	659804.733333333	3122314.74	2041461.4	3422852.21666667	2377672.1	2763047.48333333	1013873.6	3239774.3	3152950.5	0.0153754942533648	0.966811083731654	0.0295497023423975	NA_[55_152.11_0.6]	NA	8-Aminobicyclo[4.2.0]octane-7-carboxylic acid	[M - H2O + H]+	496	Amino acids and Peptides	Small peptides	Aminoacids	0.873	0.857	0.868
