data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	1878	Untreated	PET	14957181.3333333	14957181.3333333	95434927.8666667	98503490	87877663.3333333	92488770	99292234	99980885	102834844.666667	117178200	0.339381488513761	0.339381488513761	0.582321666973614	NA_[1878_670.47_6.7]	NA	3-({[1-(4-ethylideneoxolan-2-yl)prop-1-en-2-yl]oxy}carbonyl)-5,10-dihydroxy-2,2,6a,6b,9,9,12a-heptamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid	[M + H3N + H]+	11	Terpenoids	Triterpenoids	Ursane and Taraxastane triterpenoids	0.991	0.965	0.385
raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	1593	Untreated	PS	8528997.91666667	8528997.91666667	3150645.07333333	1013873.6	2007003.6	1013873.6	1070073.41666667	1013873.6	9599071.33333333	8623036	0.1935246985365	0.532906187050261	0.0192245012613091	NA_[1593_572.39_6]	NA	2,3-Dihydroxy-5,12-Oleanadien-28-Oic Acid; (2&#946;,3&#945;)-Form, Di-Ac	[M + H3N + H]+	69	Terpenoids	Triterpenoids	Abeolupane triterpenoids	0.991	0.867	0.266
raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	1227	Untreated	PS	4796835	4796835	4085459.55333333	3756397.2	3656783.63333333	3415422.05	2772298.5	2174779.55	7569133.5	7924736.5	0.108841162393804	0.641747349444065	0.0249285211466199	NA_[1227_572.39_4.5]	NA	2,3-Dihydroxy-5,12-Oleanadien-28-Oic Acid; (2&#946;,3&#945;)-Form, Di-Ac	[M + H3N + H]+	69	Terpenoids	Triterpenoids	Lanostane, Tirucallane and Euphane triterpenoids	0.942	0.925	0.16
raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	2526	Untreated	PET	2915853.66666667	2915853.66666667	2525945.2	1013873.6	1084049.86666667	1013873.6	3230861.36666667	1013873.6	3999903.53333333	3039693.5	0.0661613131263084	0.707908662570373	0.015412728362964	NA_[2526_502.32_8.4]	NA	2-acetyl-12-(acetyloxy)-7-ethyl-4b,7,10a,12a-tetramethyl-3-oxo-3,4b,5,6,6a,7,8,9,10,10a,10b,11,12,12a-tetradecahydrochrysene-1-carboxylic acid	[M + H3N + H]+	8	Terpenoids	Triterpenoids	Lupane triterpenoids	0.948	0.873	0.057
raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	2398	PET	PS	2832374.16666667	2832374.16666667	2703230.88666667	1013873.6	3951402.08333333	1013873.6	1119027.91666667	1013873.6	3375294.43333333	3592665.2	0.0642671462817007	0.772175808852074	0.0164944842661542	NA_[2398_502.32_8]	NA	2-acetyl-12-(acetyloxy)-7-ethyl-4b,7,10a,12a-tetramethyl-3-oxo-3,4b,5,6,6a,7,8,9,10,10a,10b,11,12,12a-tetradecahydrochrysene-1-carboxylic acid	[M + H3N + H]+	8	Terpenoids	Triterpenoids	Lupane triterpenoids	0.907	0.751	0.036
raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	2151	Untreated	PS	2002245.33333333	2002245.33333333	10953683.1333333	11118789	11116850.6666667	10599349	10177489.6666667	10417848.5	12179735	14727757	0.0454313541069412	0.817607162959015	0.0668368192263424	NA_[2151_726.53_7.3]	NA	[6-(acetyloxy)-14-hydroxy-5,5,9-trimethyltetracyclo[11.2.1.0¹,¹⁰.0⁴,⁹]hexadecan-14-yl]methyl 6-(acetyloxy)-5,5,9-trimethyltetracyclo[11.2.1.0¹,¹⁰.0⁴,⁹]hexadecane-14-carboxylate	[M + H3N + H]+	59	Terpenoids	Triterpenoids	Lupane triterpenoids	0.991	0.923	0.371
raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	1786	Untreated	PET	1967872.66666667	1967872.66666667	8867510.93333333	8752062	8241749.5	8920359	8822216.75	8627767	10209622.1666667	10913370	0.0446514313048072	0.862258594263823	0.054107483120014	NA_[1786_500.48_6.5]	NA	15-(5,5-dimethyl-6-methylideneoctan-2-yl)-6-methoxy-7,7,12,16-tetramethylpentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecane	[M + H3N + H]+	8	Terpenoids	Triterpenoids	Lupane triterpenoids	0.998	0.973	0.242
raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	1877	Untreated	PET	1961059.66666667	1961059.66666667	13328158.8666667	14118191	12246568.3333333	12799141	13970014.8333333	14220521	14207628	16398180	0.0444968429482368	0.906755437212059	0.0813253162382002	NA_[1877_653.44_6.7]	NA	[(3S,4S,6aR,6bS,8R,8aR,9R,10R,14bR)-3,8,9,10-tetrahydroxy-4,6a,6b,11,11,14b-hexamethyl-8a-(pent-4-enoyloxymethyl)-1,2,3,4a,5,6,7,8,9,10,12,12a,14,14a-tetradecahydropicen-4-yl]methyl pent-4-enoate	[M - H2O + H]+	186	Terpenoids	Triterpenoids	Ursane and Taraxastane triterpenoids	0.997	0.997	0.357
raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	2807	Untreated	PET	1188137.9	1188137.9	4622745.19333333	4708310	4178749.26666667	4207515.4	4694670.13333333	4939675.5	5366887.16666667	6653007	0.0269590907588302	0.93371452797089	0.0282069127849822	NA_[2807_713.43_9.1]	NA	11-(acetyloxy)-10-{[4,5-bis(acetyloxy)-3-hydroxyoxan-2-yl]oxy}-2,2,6a,6b,9,9,12a-heptamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid	[M - H2O + H]+	329	Terpenoids	Triterpenoids	Oleanane triterpenoids	0.999	0.998	0.425
raw	superclass	Triterpenoids	NPC superclass: Triterpenoids	3028	Untreated	PET	855005.083333333	855005.083333333	3571933.30666667	3608620.5	3322734.48333333	3588172.65	3518229	3557148.85	4177739.56666667	4725932.5	0.0194002393500321	0.953114767320922	0.021795103783834	NA_[3028_710.52_9.5]	NA	NA	[M + H3N + H]+	67	Terpenoids	Triterpenoids	Cucurbitane triterpenoids	0.823	0.811	0.09
