data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2063	Untreated	PET	233051950	233051950	1722301873.33333	1758732300	1604576583.33333	1630609500	1782363833.33333	1768106150	1837628533.33333	1811157400	0.157210529598574	0.157210529598574	0.251593522836476	PC(12:0/22:1(11Z))_[2063_760.59_7.1]	PC(12:0/22:1(11Z))	1-dodecanoyl-2-(11Z-docosenoyl)-glycero-3-phosphocholine	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1753	Untreated	PET	122490971.666667	122490971.666667	386937742.666667	389883170	340353661.666667	328984290	395568378.333333	383628945	462844633.333333	457200830	0.0826290898950239	0.239839619493598	0.0565237902270221	NA_[1753_732.55_6.4]	NA	[O-[1-O,2-O-(1,32-Dioxodotriacontane-1,32-diyl)-L-glycero-3-phospho]choline]anion	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.998
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2140	Untreated	PET	109245688.333333	109245688.333333	648325292.666667	676066400	597000058.333333	571901505	670690300	682291250	706245746.666667	709987200	0.0736941807148325	0.313533800208431	0.0947072327165884	NA_[2140_786.6_7.3]	NA	2,3-bis[[(E)-octadec-4-enoyl]oxy]propyl 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1989	PS	PET	69700885	69700885	467779866.666667	466155330	429966218.333333	415611890	499667103.333333	481767905	479632690	475231840	0.047018328078093	0.360552128286524	0.0683331919850186	1,2-di-O-palmitoyl-sn-glycero-3-phosphocholine_[1989_734.57_6.9]	1,2-di-O-palmitoyl-sn-glycero-3-phosphocholine	2-[[(2R)-2-(8,9-ditritiohexadecanoyloxy)-3-hexadecanoyloxypropoxy]-hydroxyphosphoryl]oxyethyl-trimethylazanium	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.998
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1847	Untreated	PET	62000318.3333333	62000318.3333333	267727136.666667	274448200	244289911.666667	233787700	271882815	269526315	306290230	302236830	0.0418237344955214	0.402375862782045	0.0391095280774004	PC(17:1(9Z)/17:1(9Z))_[1847_758.57_6.6]	PC(17:1(9Z)/17:1(9Z))	2,3-bis[[(Z)-heptadec-9-enoyl]oxy]propyl 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.998
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1668	Untreated	PET	61529488.3333334	61529488.3333334	335138518	338188200	306362878.333333	284053785	347537233.333333	340760890	367892366.666667	365460260	0.0415061253373449	0.44388198811939	0.0489569695576222	1,2-di-O-pentadecanoyl-sn-glycero-3-phosphocholine_[1668_706.54_6.2]	1,2-di-O-pentadecanoyl-sn-glycero-3-phosphocholine	1,2-Dipentadecanoyl-sn-glycero-3-phosphocholine	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.997
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	2244	Untreated	PET	60609695	60609695	188872166.666667	196516930	159702061.666667	160155175	202322476.666667	201239710	220311756.666667	222142050	0.0408856576817231	0.484767645801113	0.027590409389416	NA_[2244_746.61_7.6]	NA	[(2S)-3-[(E)-icos-1-enoxy]-2-tetradecanoyloxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.998	1	0.991
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1819	Untreated	PET	53119607.3333333	53119607.3333333	147151953.733333	150267760	129215062.666667	134589660	147497486.666667	150916410	182334670	190671600	0.0358330475284229	0.520600693329536	0.0214959287946348	NA_[1819_782.57_6.5]	NA	1,2-di-(9Z,11Z-octadecadienoyl)-sn-glycero-3-phosphocholine	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1992	Untreated	PET	46418195	46418195	104812732.8	107153656	89755168.3333333	92896320	104189982	107808278	136173363.333333	140735120	0.0313124563813343	0.55191314971087	0.0153110236315504	PC(P-16:0/20:3(5Z,8Z,11Z))_[1992_768.59_6.9]	PC(P-16:0/20:3(5Z,8Z,11Z))	NA	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.997	0.999	0.989
raw	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	1917	Untreated	PET	38895092.6666667	38895092.6666667	123296835.6	126132600	106279194	104095252	129375751.666667	130782965	145174286.666667	147219970	0.0262375754286213	0.578150725139492	0.0180111777752158	NA_[1917_746.57_6.8]	NA	16:0-17:0 cyclo PC, 1-palmitoyl-2-cis-9,10-methylenehexadecanoyl-sn-glycero-3-phosphocholine, powder	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
