data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	1606	Untreated	PS	141412398.8	141412398.8	45964382.1466667	13590948	29213440.1666667	11907990.5	9994210.53333333	9637112	151406609.333333	124329060	0.216879990426298	0.216879990426298	0.10264768292753	NA_[1606_543.34_6]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.95	0.907	0.767
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	1553	Untreated	PS	139226434.05	139226434.05	48557559.3666667	20058142	32911122.4666667	21752094.5	12579705.95	9846267.25	151806140	147096780	0.213527441299946	0.430407431726244	0.108438767689729	NA_[1553_543.34_5.8]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.816	0.784	0.662
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	1180	Untreated	PS	92795673.0833333	92795673.0833333	69700158.9666667	62617684	62678425.5	60187774	43449423.5833333	37278950	136245096.666667	136552320	0.142317964058999	0.572725395785242	0.155654432485995	NA_[1180_543.34_4.4]	NA	NA	[M + H]+	579	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.938	0.915	0.758
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	1296	Untreated	PS	66392928.15	66392928.15	58994468.9066667	48835028	51349156.4166667	40600442	41960367.85	27553324	108353296	119357030	0.101824859373971	0.674550255159213	0.131746479686961	NA_[1296_543.34_4.7]	NA	NA	[M + H]+	14	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.986	0.953	0.868
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	1091	Untreated	PS	61795011.5	61795011.5	86274902.6	85099030	91543758	99743265	62163995.1666667	59495205	123959006.666667	137348100	0.094773171350184	0.769323426509397	0.192669158881113	NA_[1091_543.34_4]	NA	NA	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.975	0.933	0.812
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	847	Untreated	PS	45817804.6666667	45817804.6666667	69118565.8666667	69382950	65037729.3333333	61810207	56566522	52908390	102384326.666667	91037800	0.0702694043929947	0.839592830902391	0.15435561846232	NA_[847_543.34_3.2]	NA	NA	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.929	0.862	0.555
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	2464	PS	PET	18035948.4833333	18035948.4833333	11303111.46	1858079.4	2372980.95	1740700.5	20408929.4333333	2323871.2	10951736.5333333	8997806	0.0276611977986935	0.867254028701085	0.025242114590781	NA_[2464_543.34_8.2]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.917	0.983	0.873
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	2314	Untreated	PS	16058811.2916667	16058811.2916667	6796719.45666667	2658159.8	3690153.13333333	2321552.15	3514826.575	1964073.125	19573637.8666667	24489286	0.0246289212880136	0.891882949989098	0.0151784375456004	NA_[2314_543.34_7.8]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.789	0.886	0.561
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	1788	Untreated	PET	12877561	12877561	13173639.88	3397968	7833288.4	3093415.6	14745386.6	3264166.1	20710849.4	16799232	0.0197499323262598	0.911632882315358	0.0294193796642117	NA_[1788_543.34_6.4]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.803	0.792	0.466
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	2451	PS	PET	12230266.6	12230266.6	9341249.41333333	2214058	2662123.41666667	2178177.9	14892390.0166667	2323871.2	11597220.2	11154167	0.0187571961555543	0.930390078470913	0.0208608832131631	NA_[2451_543.34_8.1]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	14	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.898	0.972	0.859
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	2504	PS	PET	9678317.6	9678317.6	7132653.54	1529628.5	2462128.11666667	1445157	12140445.7166667	2401439.8	6458120.03333333	8157356.5	0.0148433478693713	0.945233426340284	0.0159286457211508	NA_[2504_543.34_8.4]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.795	0.9	0.676
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	2192	Untreated	PS	8618979.83333333	8618979.83333333	5489197.57333333	2358402.5	4579816.71666667	3959208.85	3222458.2	2297995.75	11841438.0333333	5248916.5	0.0132186730414037	0.958452099381688	0.0122584789726135	NA_[2192_543.34_7.4]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.57	0.764	0.538
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	3282	Untreated	PS	8535822.28333333	8535822.28333333	4057385.62	1013873.6	2845157.73333333	1536285.5	2020263.45	1013873.6	10556085.7333333	1013873.6	0.0130911367800792	0.971543236161767	0.00906095574846493	NA_[3282_543.34_10.6]	NA	3-({[(2,3-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.855	0.986	0.946
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	2930	Untreated	PS	8450475.75	8450475.75	6410699.48	1242199	5836058.35	1404947.2	3976968.31666667	1013873.6	12427444.0666667	2519025.2	0.0129602433401169	0.984503479501884	0.0143163775261241	NA_[2930_543.34_9.4]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.762	0.848	0.631
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	3293	Untreated	PS	7651868.36666667	7651868.36666667	3795710.18	1013873.6	2759396.21666667	1496652.65	1935963.36666667	1013873.6	9587831.73333333	1013873.6	0.0117354429469303	0.996238922448814	0.00847658201513956	NA_[3293_543.34_10.6]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.782	0.97	0.867
raw	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	3444	Untreated	PS	2452337.8	2452337.8	1677415.35333333	1013873.6	1446559.08333333	1013873.6	1013873.6	1013873.6	3466211.4	1013873.6	0.00376107755118604	1	0.00374600486910313	NA_[3444_543.34_11.4]	NA	3-({[(3,4-dimethoxyphenyl)methyl][3-(morpholin-4-yl)propyl]amino}methyl)-8a-methyl-decahydro-2H-spiro[naphtho[2,3-b]furan-5,2'-oxiran]-2-one	[M + H]+	-1	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	0.488	0.745	0.423
