data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	2462	Untreated	PET	11323072.8333333	11323072.8333333	31843005.1333333	34086936	27006621.8333333	27766803	33436043.6666667	34079993	38329694.6666667	37670268	0.334610539559482	0.334610539559482	0.260721479790438	NA_[2462_813.68_8.1]	NA	NA	[M + H3N + H]+	5	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	0.318	0.581	0.712
raw	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	1379	PS	PET	7216548	7216548	15624804.8666667	14988071	11315962	11051776	18532510	18569927.5	18427080.3333333	19948734	0.21325774863236	0.547868288191842	0.127931463416114	NA_[1379_486.48_5.1]	NA	2-Cyclooctyl-2-[(1-cyclooctylcyclooctyl)diazenyl]cyclooctan-1-amine	[M + H]+	42	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	0.997	0.986	0.957
raw	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	2640	PET	PS	4509811.33333333	4509811.33333333	16634818.3333333	13100686	18558446.1666667	21262842	14048634.8333333	12104735.5	17959929.6666667	13100686	0.133270396275805	0.681138684467646	0.136201166747661	NA_[2640_503.5_8.7]	NA	2-Cyclooctyl-2-[(1-cyclooctylcyclooctyl)diazenyl]cyclooctan-1-amine	[M + H3N + H]+	8	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	0.992	0.84	0.734
raw	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	2643	Untreated	PS	3587588.88333333	3587588.88333333	6864053.18	6748553.5	7979062.33333333	8367137.5	4924850.78333333	6349516.75	8512439.66666667	9122241	0.106017604023163	0.787156288490809	0.0562009174371704	NA_[2643_549.57_8.7]	NA	4-Methyl-1-(4-methyl-2,2,6,6-tetrapropylpiperidin-1-yl)oxy-2,2,6,6-tetrapropylpiperidine	[M + H]+	57	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	0.917	0.975	0.875
raw	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	2401	Untreated	PET	2081021.66666666	2081021.66666666	18287073	16908400	17498203.6666667	17963472	18429866.1666667	16662263	19579225.3333333	17743250	0.0614967149790306	0.84865300346984	0.149729358571273	NA_[2401_592.58_8]	NA	1-Hydroxy-4-[1-(1-hydroxy-2,2,6-trimethyl-6-propan-2-ylpiperidin-4-yl)-3-(1,2,2,6-tetramethyl-6-propan-2-ylpiperidin-4-yl)propyl]-2,2,6-trimethyl-6-propan-2-ylpiperidine	[M + H]+	-1	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	0.942	0.965	0.976
raw	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	1255	Untreated	PET	1726859.75	1726859.75	10709903.3666667	10760735	10055210.9166667	10703443	10828512.1666667	10655873	11782070.6666667	11734448	0.0510308006665846	0.899683804136424	0.087689646202611	NA_[1255_468.45_4.6]	NA	N,N'-(Iminodiethylene)bis(dodecanamide)	[M + H]+	-1	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	0.884	0.953	0.813
raw	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	2981	PET	Untreated	1122849.7	1122849.7	3623878.28666667	3668431	3989491.73333333	4081284.6	3636882.96666667	3406550.9	2866642.03333333	3200682.5	0.0331815708943557	0.93286537503078	0.0296712859079725	NA_[2981_556.54_9.5]	NA	(2S)-1-[4-[2-[[(2S)-2-hydroxydodecyl]-[(2S)-2-hydroxypropyl]amino]ethyl]piperazin-1-yl]dodecan-2-ol	[M + H]+	-1	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	0.906	0.794	0.769
raw	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	3145	PET	PS	1115514.03333333	1115514.03333333	1468718.86666667	1013873.6	2129387.63333333	1117677	1013873.6	1013873.6	1057071.86666667	1013873.6	0.0329647930446066	0.965830168075387	0.0120254528336781	NA_[3145_505.52_10.1]	NA	4-[2,3-Bis(2,2,6,6-tetramethylpiperidin-4-yl)cyclopentyl]-2,2,6,6-tetramethylpiperidine	[M + H3N + H]+	33	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	0.873	0.645	0.71
raw	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	1357	PS	PET	489831.416666668	489831.416666668	8721939.4	8897114	8517473.16666667	9176006	9007304.58333333	8687581	8560141.5	9172189	0.0144751126338705	0.980305280709257	0.0714127620018532	NA_[1357_515.34_5]	NA	[(4R,5S,6S,7R)-4,7-dibenzyl-1,3-bis(cyclopentylmethyl)-5,6-dihydroxy-1,3-diazepan-2-ylidene]cyanamide	[M + H]+	-1	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	0.947	0.809	0.725
raw	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	1998	PS	Untreated	215854.6	215854.6	2397376.84666667	2343454.5	2331809.91666667	2398801.25	2513039.66666667	2423163.25	2297185.06666667	2328677.5	0.00637876530828015	0.986684046017537	0.0196290405525817	NA_[1998_516.49_6.9]	NA	2-[[(3S,10R,13R,17R)-10,13-dimethyl-17-[(2R)-6-methylheptan-2-yl]-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthrene-3-carbonyl]amino]ethyl-trimethylazanium	[M + H3N + H]+	-1	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	0.533	0.702	0.829
raw	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	3472	PET	PS	198572.983333333	198572.983333333	1093302.79333333	1013873.6	1212446.58333333	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0.00586807256944425	0.992552118586982	0.0089516526767286	NA_[3472_505.52_11.6]	NA	2-Propyl-4,6-di(tridecyl)-1,3,5-triazine	[M + H3N + H]+	33	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	0.924	0.581	0.713
raw	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	2466	PET	Untreated	185289.266666667	185289.266666667	3166385.56666667	3129923.5	3215406.76666667	3117624.8	3185498.4	3159140.5	3030117.5	2970251.8	0.00547552262592506	0.998027641212907	0.0259254654851729	NA_[2466_522.54_8.2]	NA	(E)-1-N-[(1E,7Z)-1-methoxy-2,3,3,6,6,7,8,9,9-nonamethyldeca-1,7-dienyl]-1-N,5-N,5-N,3,3,6-hexamethylhept-4-ene-1,5-diamine	[M + H3N + H]+	158	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	0.592	0.878	0.848
raw	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	3049	PS	Untreated	66743.75	66743.75	1698924.16	1666306	1710001.3	1722609.8	1713787.31666667	1751025.4	1647043.56666667	1657273.5	0.00197235878709337	1	0.0139103083767446	NA_[3049_546.56_9.6]	NA	36-Isocyanatohexatriacontan-1-ol	[M - H2O + H]+	33	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	0.844	0.95	0.925
