data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	539	PET	Untreated	5756249.93333333	5756249.93333333	4636983.35333333	1954045.6	7457303.8	9200904	3284627.65	1691990.7	1701053.86666667	1756578	0.49536138146791	0.49536138146791	0.191656701256254	NA_[539_583.51_2.1]	NA	Heptatriaconta-9,28-diyne-1,19,37-triol	[M + Na]+	108	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-)	0.982	0.766	0.122
raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	528	PET	Untreated	2713447.06666667	2713447.06666667	3765562.51333333	2670608.5	5181607.2	5750488.25	2998219.01666667	2193675.2	2468160.13333333	2670608.5	0.233509125394367	0.728870506862277	0.155638964966497	NA_[528_607.51_2]	NA	Defuscin	[M + Na]+	108	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.979	0.785	0.295
raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	2392	Untreated	PET	554345.866666667	554345.866666667	1144176.70666667	1013873.6	1013873.6	1013873.6	1062458.43333333	1013873.6	1568219.46666667	1013873.6	0.0477049359397794	0.776575442802056	0.0472913350220116	NA_[2392_473.32_8]	NA	NA	[M + K]+	67	Terpenoids	Carotenoids (C40)	Cannabinoids	0.937	0.807	0.116
raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	1944	Untreated	PET	545537.55	545537.55	2526006.84	2587420.5	2286921.41666667	2663276.65	2611866.2	2525490	2832458.96666667	3168395.2	0.0469469250884541	0.82352236789051	0.104405407873012	NA_[1944_932.63_6.8]	NA	[2,2-Bis[3-(3,5-ditert-butyl-4-hydroxyphenyl)propanoyloxymethyl]-3-methoxypropyl] 3-(5-tert-butyl-8,8-dimethyl-7-oxabicyclo[4.2.0]octa-1(6),2,4-trien-3-yl)propanoate	[M + H3N + H]+	67	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.775	0.704	0.343
raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	1453	PET	PS	538719.866666667	538719.866666667	3227628.11333333	3220272.5	3505473.83333333	3405165.65	2966753.96666667	2846830.35	3193684.96666667	2795335	0.0463602207108603	0.86988258860137	0.133404955322673	NA_[1453_649.52_5.5]	NA	1,3-bis[9-(2,2-dimethyl-6-methylidenecyclohexyl)-3,7-dimethylnona-2,6-dien-1-yl] propanedioate	[M + H]+	141	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.998	0.991	0.725
raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	932	PET	Untreated	507081.566666667	507081.566666667	1414764.00666667	1184136.1	1577709.33333333	1347514.9	1423886.8	1288052.4	1070627.76666667	1013873.6	0.0436375467170609	0.913520135318431	0.0584753021334217	NA_[932_670.58_3.5]	NA	1-(3,7,11,15-tetramethylhexadec-2-en-1-yl) 5,5,9-trimethyl-14-methylidenetetracyclo[11.2.1.0¹,¹⁰.0⁴,⁹]hexadecan-15-yl propanedioate	[M + H3N + H]+	131	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.928	0.734	0.108
raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	1494	PET	PS	393950.583333333	393950.583333333	2078326.88666667	1891613.6	2248317.51666667	2243246.85	1854366.93333333	1669986.4	2186265.53333333	1793017.5	0.0339019166037293	0.947422051922161	0.0859018126395415	NA_[1494_649.52_5.6]	NA	1,3-bis[9-(2,2-dimethyl-6-methylidenecyclohexyl)-3,7-dimethylnona-2,6-dien-1-yl] propanedioate	[M + H]+	141	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.998	0.974	0.721
raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	2094	PS	Untreated	228617.983333333	228617.983333333	1889169.18	2197762	1862945.56666667	2115224.5	1982857.58333333	2244916.5	1754239.6	2051083.2	0.0196740102261035	0.967096062148264	0.0780835093776007	NA_[2094_739.52_7.2]	NA	1-(docosa-4,7,10,13,16-pentaenoyloxy)-3-hydroxypropan-2-yl docosa-4,7,10,13,16-pentaenoate	[M + Na]+	-1	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.955	0.907	0.384
raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	1079	PS	Untreated	217684.833333333	217684.833333333	1363040.53333333	1013873.6	1397515.35	1040180.85	1412618.93333333	1013873.6	1194934.1	1013873.6	0.0187331441500088	0.985829206298273	0.0563374574354337	NA_[1079_780.65_4]	NA	3-O-benzyl-1,2-O-bis-[8-{2-(2-pentyl-cyclopropylmethyl)-cyclopropyl}-octanoyl]-sn-glycerol	[M + H3N + H]+	70	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.991	0.834	0.462
raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	1543	PS	Untreated	164668.933333333	164668.933333333	1134682.83333333	1013873.6	1151227.75	1013873.6	1178542.53333333	1013873.6	1013873.6	1013873.6	0.0141707937017271	1	0.0468989323958725	NA_[1543_722.64_5.8]	NA	[8-[3-Tert-butyl-5-(9-methoxy-2,4,4,6,6-pentamethylnonan-2-yl)phenyl]-4,4,6,6,8-pentamethylnonyl] 2-(4-methylphenyl)acetate	[M + H3N + H]+	70	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.996	0.819	0.498
raw	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	3041	PET	PET	0	0	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0	1	0.041905621577683	Octahydroheptaprenol_[3041_520.55_9.6]	Octahydroheptaprenol	Octahydroheptaprenol	[M + H3N + H]+	9	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.998	0.764	0.42
