data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Fatty aldehydes	NPC class: Fatty aldehydes	551	Untreated	PET	123236935	123236935	578245388.666667	567318400	530559831.666667	555797350	588155256.666667	605177170	653796766.666667	709295700	0.503248316557651	0.503248316557651	0.804089354542231	11-Hexadecynal_[551_254.25_2.1]	11-Hexadecynal	11-Hexadecynal	[M + H3N + H]+	58	Fatty acids	Fatty acyls	Fatty aldehydes	0.987	0.977	0.717
raw	class	Fatty aldehydes	NPC class: Fatty aldehydes	496	PET	Untreated	75785836.6666667	75785836.6666667	55482582.0666667	19052940	92794816.6666667	114320963	37407148.5	14614427	17008980	17194934	0.309477793499271	0.812726110056922	0.0771522859960752	NA_[496_170.12_1.9]	NA	(2E)-7-Methylene-2-octene-1,8-dial	[M + H3N + H]+	16	Fatty acids	Fatty acyls	Fatty aldehydes	0.938	0.527	0.783
raw	class	Fatty aldehydes	NPC class: Fatty aldehydes	499	PET	Untreated	28017152.0833333	28017152.0833333	20224743.9133333	6791407	34149900.5833333	42053590	13345584.95	5241483.35	6132748.5	6329044.5	0.114410380464892	0.927136490521814	0.0281238754303819	NA_[499_153.09_1.9]	NA	(3Z)-3-(hydroxymethylidene)cycloheptene-1-carbaldehyde	[M + H]+	496	Fatty acids	Fatty acyls	Fatty aldehydes	0.899	0.588	0.814
raw	class	Fatty aldehydes	NPC class: Fatty aldehydes	374	Untreated	PET	8306661	8306661	25958174.5333333	25045552	22869505	24144234	26437848.3333333	24629227	31176166	31136366	0.033920943948055	0.961057434469869	0.0360965988051048	4E,9Z-Tetradecadienal_[374_226.22_1.5]	4E,9Z-Tetradecadienal	(4E,9E)-tetradeca-4,9-dienal	[M + H3N + H]+	58	Fatty acids	Fatty acyls	Fatty aldehydes	0.988	0.983	0.828
raw	class	Fatty aldehydes	NPC class: Fatty aldehydes	353	PET	Untreated	3558830.26666667	3558830.26666667	4418266.94	3514587	6390937.13333333	7255139.75	3238676.78333333	2825352.25	2832106.86666667	2927042.5	0.0145327806198232	0.975590215089692	0.00614389925386477	NA_[353_170.12_1.4]	NA	(2E)-7-Methylene-2-octene-1,8-dial	[M + H3N + H]+	16	Fatty acids	Fatty acyls	Fatty aldehydes	0.982	0.602	0.811
raw	class	Fatty aldehydes	NPC class: Fatty aldehydes	450	PET	Untreated	3390165.41666667	3390165.41666667	6361310.15333333	6552642	8091019.41666667	8122851.5	5461828.96666667	5071933	4700854	5162188.5	0.0138440236183208	0.989434238708013	0.00884583236717405	NA_[450_170.12_1.7]	NA	(2E)-7-Methylene-2-octene-1,8-dial	[M + H3N + H]+	16	Fatty acids	Fatty acyls	Fatty aldehydes	0.983	0.681	0.865
raw	class	Fatty aldehydes	NPC class: Fatty aldehydes	253	PET	PS	1188219.5	1188219.5	14951125.4666667	14526876	15519957.5	14487954	14331738	14429794	15052236.3333333	16318083	0.00485219356580049	0.994286432273814	0.0207905520075009	9E,11E-Hexadecadienal_[253_254.25_1.1]	9E,11E-Hexadecadienal	hexadeca-9,11-dienal	[M + H3N + H]+	58	Fatty acids	Fatty acyls	Fatty aldehydes	0.983	0.971	0.705
raw	class	Fatty aldehydes	NPC class: Fatty aldehydes	51	PET	PS	722311.816666667	722311.816666667	3306066.93333333	2388979	3654965.31666667	2645565.25	2932653.5	1360012.5	3355097.03333333	3356036	0.00294962062929591	0.99723605290311	0.00459730985944766	NA_[51_153.09_0.6]	NA	(2E)-7-Methylene-2-octene-1,8-dial	[M + H]+	496	Fatty acids	Fatty acyls	Fatty aldehydes	0.898	0.623	0.856
raw	class	Fatty aldehydes	NPC class: Fatty aldehydes	765	Untreated	PET	559918.45	559918.45	3404463.79333333	3419184.2	3136856.95	3262144.75	3525914.83333333	3423912.5	3696775.4	3792664.2	0.00228647375376602	0.999522526656876	0.00473413735379019	NA_[765_184.17_2.9]	NA	Cyclobutyl(cyclohexyl)methanone	[M + H3N + H]+	58	Fatty acids	Fatty acyls	Fatty aldehydes	0.841	0.772	0.729
raw	class	Fatty aldehydes	NPC class: Fatty aldehydes	760	PET	PS	116925.083333334	116925.083333334	6778637.56666667	6881214.5	6840463.91666667	7125353.5	6723538.83333333	6719901	6765182.33333333	7126077	0.000477473343124473	1	0.00942615438442998	4E,9Z-Tetradecadienal_[760_226.22_2.9]	4E,9Z-Tetradecadienal	(4E,9E)-tetradeca-4,9-dienal	[M + H3N + H]+	58	Fatty acids	Fatty acyls	Fatty aldehydes	0.951	0.89	0.795
