data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	2090	Untreated	PS	1250567805.46667	1250567805.46667	1019861807.62667	1382435000	1003228124.53333	1294927700	614094994.533333	256935310	1864662800	1815621100	0.815521889145011	0.815521889145011	0.500065090316004	PC(22:1(11Z)/12:0)_[2090_760.59_7.1]	PC(22:1(11Z)/12:0)	1-(11Z-docosenoyl)-2-dodecanoyl-glycero-3-phosphocholine	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	1	1	0.975
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	1799	Untreated	PET	105163898.333333	105163898.333333	351665547.333333	352212000	307327588.333333	303698590	365590536.666667	368015630	412491486.666667	398802300	0.0685796169258092	0.88410150607082	0.172430874823626	PC(15:0/17:1(9Z))_[1799_732.55_6.4]	PC(15:0/17:1(9Z))	[2-[(Z)-heptadec-9-enoyl]oxy-3-pentadecanoyloxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	1	1	0.907
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	2079	Untreated	PET	68419228.3333333	68419228.3333333	261437544	265702600	233373098.333333	236997620	269324598.333333	271444430	301792326.666667	315991500	0.0446176353655788	0.928719141436399	0.128189709698602	PE(20:0/18:4(6Z,9Z,12Z,15Z))_[2079_768.55_7.2]	PE(20:0/18:4(6Z,9Z,12Z,15Z))	(2-aminoethoxy)[3-(icosanoyloxy)-2-(octadeca-6,9,12,15-tetraenoyloxy)propoxy]phosphinic acid	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	0.999	1	0.998
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	2022	Untreated	PET	14233257.3333333	14233257.3333333	55061450.8	55334944	47387375.3333333	45776070	59455935.3333333	61436625	61620632.6666667	61322350	0.00928181011731352	0.938000951553712	0.0269980787213786	PC(17:1(9Z)/14:0)_[2022_718.54_7]	PC(17:1(9Z)/14:0)	[(2R)-3-[(E)-heptadec-9-enoyl]oxy-2-tetradecanoyloxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	0.984	0.996	0.785
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	1881	Untreated	PET	13783782	13783782	45020765.2	45198644	39854728	40811075	45877930	45840947	53638510	55540290	0.00898869768361602	0.946989649237329	0.0220748662686219	PE(18:2(9Z,12Z)/20:3(8Z,11Z,14Z))_[1881_766.54_6.7]	PE(18:2(9Z,12Z)/20:3(8Z,11Z,14Z))	(2-aminoethoxy)[2-(icosa-8,11,14-trienoyloxy)-3-(octadeca-9,12-dienoyloxy)propoxy]phosphinic acid	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	0.999	1	0.997
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	2259	PS	Untreated	11291245.2166667	11291245.2166667	19213980.64	22945476	21259236.3333333	20857895	21614225.25	24461561	10322980.0333333	6034132.5	0.00736326138386345	0.954352910621192	0.00942112048144152	NA_[2259_812.62_7.6]	NA	[3-[2-aminoethoxy(hydroxy)phosphoryl]oxy-2-[(9E,11E,13E)-hexadeca-9,11,13-trienoyl]oxypropyl] pentacosanoate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	1	1	0.982
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	1784	Untreated	PET	9823143	9823143	22856264.9333333	23432450	19484247.6666667	19065699	23002719.3333333	23689435	29307390.6666667	30068388	0.00640588067410881	0.960758791295301	0.0112070283470776	1,2-bis-[(9Z,11Z)-octadecadienoyl]-sn-glycero-3-phosphoethanolamine_[1784_740.52_6.5]	1,2-bis-[(9Z,11Z)-octadecadienoyl]-sn-glycero-3-phosphoethanolamine	1,2-Bis-[(9Z,11Z)-Octadecadienoyl]-Sn-Glycero-3-Phosphoethanolamine	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	0.999	1	0.997
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	2096	Untreated	PET	8322056.33333334	8322056.33333334	50843191.8666667	52461870	46330217.6666667	46962332	53451625	52887225	54652274	55172350	0.00542699010230686	0.966185781397608	0.0249297553282491	dioleoyl phosphatidylethanolamine_[2096_744.56_7.2]	dioleoyl phosphatidylethanolamine	1,2-Di-[(9E)-Octadecenoyl]-Sn-Glycero-3-Phosphoethanolamine	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	0.999	1	0.993
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	2164	Untreated	PET	7940371.5	7940371.5	30432943.9333333	31665310	25897513.1666667	27314535	33265904.3333333	32211898	33837884.6666667	36469936	0.00517808529684383	0.971363866694451	0.0149220735032909	NA_[2164_702.54_7.4]	NA	[1-[2-Aminoethoxy(hydroxy)phosphoryl]oxy-3-tridecanoyloxypropan-2-yl] henicosanoate	[M - H2O + H]+	48	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	1	0.999	0.993
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	2004	Untreated	PET	7726572.33333334	7726572.33333334	26505333.2	26931496	23673056.3333333	24729429	26890462.3333333	26967672	31399628.6666667	34216892	0.0050386623087136	0.976402529003165	0.012996262573415	NA_[2004_750.54_7]	NA	[3-[2-aminoethoxy(hydroxy)phosphoryl]oxy-2-[(9Z,12Z)-nonadeca-9,12-dienoyl]oxypropyl] (9Z,12Z)-nonadeca-9,12-dienoate	[M - H2O + H]+	48	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	1	1	0.998
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	1512	Untreated	PET	5468564.41666667	5468564.41666667	11277121.9	10760251	9777630.25	10537164.5	10792077.1666667	10593960.5	15246194.6666667	14400079	0.00356616727577356	0.979968696278939	0.00552946971761926	NA_[1512_704.52_5.6]	NA	1-hexadecanoyl-2-(9R, 10S-methylene-hexadecanoyl)-sn-glycero-3-phosphoethanolamine	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	0.998	0.995	0.808
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	2159	PS	Untreated	5240972.38333333	5240972.38333333	17416725.6466667	21042072	16689898.9333333	17984663	19648267.5833333	22728149	14407295.2	20734562	0.00341774966565518	0.983386445944594	0.00853987904868937	NA_[2159_748.59_7.3]	NA	[3-[2-Aminoethoxy(hydroxy)phosphoryl]oxy-2-pentadecanoyloxypropyl] henicosanoate	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	1	1	0.988
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	1805	Untreated	PET	3256806.83333333	3256806.83333333	19112371.5333333	18662152	17447312.5	17750456	19981556.6666667	19995792	20704119.3333333	20648622	0.00212383306981844	0.985510279014412	0.00937129886176499	NA_[1805_754.54_6.4]	NA	NA	[M + H]+	45	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	1	1	0.994
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	1948	Untreated	PET	3235608.25	3235608.25	10012775.5666667	9709803	8809385.75	9226112.5	10200056.1666667	9820248	12044994	12456886	0.00211000902233247	0.987620288036745	0.00490952742873174	NA_[1948_750.54_6.8]	NA	[3-[2-aminoethoxy(hydroxy)phosphoryl]oxy-2-[(9Z,12Z)-nonadeca-9,12-dienoyl]oxypropyl] (9Z,12Z)-nonadeca-9,12-dienoate	[M - H2O + H]+	48	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	1	1	0.998
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	2129	Untreated	PET	2694041.53333333	2694041.53333333	8093664.55333333	8453196	6842119.13333333	6985244.25	8623961.91666667	8818530.5	9536160.66666667	9986799	0.00175684183703999	0.989377129873785	0.00396853678173197	NA_[2129_726.54_7.3]	NA	NA	[M + Na]+	48	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	1	1	0.996
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	2019	PS	PET	2535491.91666667	2535491.91666667	11896054.9666667	12771001	10489769.75	10091395	13025261.6666667	13323754.5	12450212	12771001	0.00165344825666633	0.991030578130451	0.00583294889251109	1-octadecanoyl-2-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-sn-glycero-3-phosphoethanolamine zwitterion_[2019_792.55_7]	1-octadecanoyl-2-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-sn-glycero-3-phosphoethanolamine zwitterion	1-[(2-azaniumylethyl phosphonato)oxy]-3-(octadecanoyloxy)propan-2-yl docosa-4,7,10,13,16,19-hexaenoate	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	0.998	0.999	0.968
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	1943	Untreated	PET	2490692.61666667	2490692.61666667	6792417.62	6960250.5	5782081.55	5835241.25	7062575.41666667	7080685.75	8272774.16666667	8345315.5	0.00162423367940897	0.99265481180986	0.0033305011573222	1-heptadecanoyl-2-arachidonoyl-sn-glycero-3-phosphoethanolamine zwitterion_[1943_754.54_6.8]	1-heptadecanoyl-2-arachidonoyl-sn-glycero-3-phosphoethanolamine zwitterion	NA	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	0.999	1	0.997
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	2071	Untreated	PET	1991353.41666667	1991353.41666667	8073610.6	8309591	7112674.08333333	7340977.75	8519338.66666667	8491857.5	9104027.5	9682052	0.00129860395671177	0.993953415766572	0.00395870380052821	NA_[2071_738.54_7.1]	NA	[(2R)-1-[2-aminoethoxy(hydroxy)phosphoryl]oxy-3-[(6E,9E,12E)-octadeca-6,9,12-trienoyl]oxypropan-2-yl] nonadecanoate	[M - H2O + H]+	48	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	1	1	0.997
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	1669	Untreated	PET	1801284.5	1801284.5	13691883.6	13961421	13032816.5	12862382.5	13779842	13921940	14834101	14923737	0.00117465596979722	0.995128071736369	0.00671349094340886	NA_[1669_764.52_6.2]	NA	(2-aminoethoxy)[2-(icosa-8,11,14-trienoyloxy)-3-(octadeca-6,9,12-trienoyloxy)propoxy]phosphinic acid	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	0.999	1	0.996
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	1713	Untreated	PET	1383336.3	1383336.3	3693159.58	3708464.8	3194888.53333333	3270197.1	3748898	3766900.65	4578224.83333333	4456415.5	0.000902103050924046	0.996030174787293	0.00181085335788961	NA_[1713_690.51_6.3]	NA	[(2R)-1-[2-aminoethoxy(hydroxy)phosphoryl]oxy-3-tetradecanoyloxypropan-2-yl] (E)-octadec-4-enoate	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	0.997	0.998	0.994
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	2165	PS	PET	1203660.03333333	1203660.03333333	6050387.22	6180065	5333775.8	5379385.25	6537435.83333333	6463239.5	6509512.83333333	6533920	0.000784932332322473	0.996815107119616	0.00296666411958007	PC(15:0/17:1(9Z))_[2165_732.55_7.4]	PC(15:0/17:1(9Z))	[2-[(Z)-heptadec-9-enoyl]oxy-3-pentadecanoyloxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	0.984	0.995	0.822
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	1718	Untreated	PET	1072220.25	1072220.25	3703879.46	3791821	3219249.68333333	3225411.4	3894714	3980333.5	4291469.93333333	4203334.5	0.000699217651403743	0.997514324771019	0.00181610959723526	1-hexadecanoyl-2-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-sn-glycero-3-phosphoethanolamine zwitterion_[1718_764.52_6.3]	1-hexadecanoyl-2-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-sn-glycero-3-phosphoethanolamine zwitterion	(2-aminoethoxy)[2-(docosa-4,7,10,13,16,19-hexaenoyloxy)-3-(hexadecanoyloxy)propoxy]phosphinic acid	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	0.999	1	0.998
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	1783	Untreated	PET	1046046.45	1046046.45	2604141.14	2885886.5	2189718.75	2292444.1	2702751.5	2953688.1	3235765.2	3163794	0.000682149159212599	0.998196473930232	0.0012768789502964	NA_[1783_794.57_6.4]	NA	NA	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	1	1	0.993
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	1803	Untreated	PET	796855.25	796855.25	4645892.9	4590751	4188818.25	4047386.1	4933077.25	4881125.5	4985673.5	4998186	0.000519646272688603	0.99871612020292	0.00227800358368498	NA_[1803_790.54_6.5]	NA	(2-aminoethoxy)[2-(icosa-8,11,14,17-tetraenoyloxy)-3-(icosa-8,11,14-trienoyloxy)propoxy]phosphinic acid	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	0.994	0.997	0.961
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	2172	Untreated	PET	560200.999999998	560200.999999998	16862162.2666667	16961364	16574204.3333333	16384326.5	17013998.6666667	17282411	17134405.3333333	16961364	0.000365318998157353	0.999081439201078	0.00826796202558699	NA_[2172_808.58_7.3]	NA	1-(9Z-heptadecenoyl)-2-(11Z-docosenoyl)-glycero-3-phosphoethanolamine	[M + Na]+	45	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	0.999	1	0.998
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	2283	PS	PET	410511.1	410511.1	2170890.80666667	2207305	1943804.21666667	1972552.45	2354315.31666667	2344995.35	2258214.96666667	2278416.2	0.00026770302763557	0.999349142228713	0.00106444490732351	NA_[2283_768.55_7.7]	NA	[(2R)-3-[2-aminoethoxy(hydroxy)phosphoryl]oxy-2-[(E)-hexadec-7-enoyl]oxypropyl] icosanoate	[M + Na]+	424	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	0.998	0.999	0.996
