data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	369	PET	Untreated	10346885	10346885	138689319.6	134424320	144672995	142024525	134887249	134322850	134326110	133828620	0.202637805141374	0.202637805141374	0.334256456838641	NA_[369_341.32_1.4]	NA	(E)-N,N-dimethyl-18-oxooctadec-9-enamide	[M + H3N + H]+	102	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.996	0.757
raw	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	273	Untreated	PET	5693876.83333333	5693876.83333333	18960190.5666667	20567142	16533242.1666667	17442371.5	19753674.75	21215495	22227119	21116546	0.111511310336587	0.314149115477961	0.0456961367903302	linoleoyl ethanolamide_[273_341.32_1.1]	linoleoyl ethanolamide	N-(2-hydroxyethyl)octadeca-9,12-dienamide	[M + H3N + H]+	102	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.996	0.972
raw	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	307	Untreated	PET	5670023.33333334	5670023.33333334	60553441.3333333	57299456	57941220.6666667	56916125	61636760.6666667	65129584	63611244	57299456	0.111044153227473	0.425193268705434	0.145940428634611	NA_[307_343.33_1.3]	NA	(E)-N-(2-Hydroxyethyl)-6-octadeceneamide	[M + H3N + H]+	102	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.998	0.985
raw	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	1415	PET	Untreated	3904895.15	3904895.15	5794538.44666667	5795104.5	7598719.11666667	6885055.25	5040715.01666667	5020687	3693823.96666667	3187046.8	0.0764751306797355	0.50166839938517	0.013965472581337	NA_[1415_501.48_5.3]	NA	NA	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.996	0.927	0.747
raw	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	330	Untreated	PS	3813013.66666666	3813013.66666666	57960935.4666667	59296876	58390608.3333333	62012528	56403482.3333333	55631352	60216496	63592388	0.0746756845550515	0.576344083940221	0.139692205427339	N-octadecanoylglycinate_[330_359.33_1.3]	N-octadecanoylglycinate	Stearoylglycine	[M + H3N + H]+	631	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.996	0.915
raw	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	196	Untreated	PET	3300591.5	3300591.5	11480882.9333333	12344760	10338184.1666667	10734936	11544635.3333333	12451457	13638775.6666667	13755082	0.0646401904755174	0.640984274415739	0.0276701858639389	palmitoleoyl ethanolamide_[196_315.3_0.9]	palmitoleoyl ethanolamide	N-(2-hydroxyethyl)hexadec-9-enamide	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.999	0.998
raw	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	298	Untreated	PET	2333767.33333333	2333767.33333333	16285599.7	17041584	15748660	16603045.5	15924125.5833333	16694506.5	18082427.3333333	19091716	0.0457054939856105	0.686689768401349	0.0392500797387604	Alpha-Linolenoyl ethanolamide_[298_339.3_1.2]	Alpha-Linolenoyl ethanolamide	Alpha-Lea	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.999	0.959	0.712
raw	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	217	Untreated	PS	2122424.41666667	2122424.41666667	12344112.6	12941097	12653989.4166667	14234987.5	11430053.25	11939717	13552477.6666667	12158383	0.04156646424231	0.728256232643659	0.0297506639472562	N-hexadecanoylglycinate_[217_331.3_1]	N-hexadecanoylglycinate	Elmiric Acid	[M + H3N + H]+	631	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.946	0.883
raw	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	286	PET	PS	1633558.66666667	1633558.66666667	15072785.8	14725893	15800943.5	15135849	14167384.8333333	14141890.5	15427272.3333333	13600262	0.0319923090652889	0.760248541708948	0.036327065348122	palmitoleoyl ethanolamide_[286_315.3_1.2]	palmitoleoyl ethanolamide	N-(2-hydroxyethyl)hexadec-9-enamide	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.987	0.887
raw	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	697	PET	Untreated	1515866.38333333	1515866.38333333	1710152.83333333	1013873.6	2529739.98333333	2900998.15	1238705.3	1013873.6	1013873.6	1013873.6	0.0296873732341916	0.78993591494314	0.00412165571488291	Putative (3-hydroxyoctadecanoyl)glycine_[697_375.32_2.7]	Putative (3-hydroxyoctadecanoyl)glycine	PDEJWCOMIACOMR	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.943	0.726
