data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Fatty acyls	NPC superclass: Fatty acyls	605	Untreated	PET	177007706.666667	177007706.666667	940737470.666667	946812350	880547376.666667	922555105	942518758.333333	953728000	1057555083.33333	1152447100	0.210426550025224	0.210426550025224	0.180332161271319	farnesyl acetone_[605_280.26_2.4]	farnesyl acetone	Farnesylacetone	[M + H3N + H]+	3	Fatty acids	Fatty acyls	Fatty alcohols	0.937	0.911	0.319
raw	superclass	Fatty acyls	NPC superclass: Fatty acyls	551	Untreated	PET	123236935	123236935	578245388.666667	567318400	530559831.666667	555797350	588155256.666667	605177170	653796766.666667	709295700	0.146503920965246	0.356930470990469	0.110845208078654	11-Hexadecynal_[551_254.25_2.1]	11-Hexadecynal	11-Hexadecynal	[M + H3N + H]+	58	Fatty acids	Fatty acyls	Fatty aldehydes	0.987	0.977	0.717
raw	superclass	Fatty acyls	NPC superclass: Fatty acyls	315	Untreated	PET	88231123.3333334	88231123.3333334	769435544.666667	799839500	750254750	791440770	754091175	795424870	838485873.333333	799839500	0.104889053914734	0.461819524905203	0.147494895287188	farnesyl acetone_[315_280.26_1.3]	farnesyl acetone	Farnesylacetone	[M + H3N + H]+	3	Fatty acids	Fatty acyls	Fatty alcohols	0.787	0.728	0.209
raw	superclass	Fatty acyls	NPC superclass: Fatty acyls	268	Untreated	PET	58281535	58281535	198481246.666667	201812400	178349278.333333	190730075	199538431.666667	204108440	236630813.333333	263668640	0.0692850191168192	0.531104544022022	0.038047333394577	NA_[268_278.25_1.1]	NA	Farnesylideneacetone	[M + H3N + H]+	3	Fatty acids	Fatty acyls	Fatty aldehydes	0.939	0.869	0.468
raw	superclass	Fatty acyls	NPC superclass: Fatty acyls	444	PET	PS	46632166.6666666	46632166.6666666	479301164	457001540	500469538.333333	523578820	453837371.666667	406422270	487892000	480995300	0.0554362639720916	0.586540807994114	0.0918783587335227	farnesyl acetone_[444_280.26_1.7]	farnesyl acetone	Farnesylacetone	[M + H3N + H]+	3	Fatty acids	Fatty acyls	Fatty alcohols	0.897	0.865	0.291
raw	superclass	Fatty acyls	NPC superclass: Fatty acyls	1044	Untreated	PET	38728123.3333333	38728123.3333333	227088234	233205260	212407650	232731840	229745048.333333	226815200	251135773.333333	283331700	0.0460399467088252	0.632580754702939	0.0435310735602848	NA_[1044_310.31_3.8]	NA	11-Icosynal	[M + H3N + H]+	58	Fatty acids	Fatty acyls	Unsaturated fatty acids	0.998	0.854	0.466
raw	superclass	Fatty acyls	NPC superclass: Fatty acyls	946	Untreated	PET	35230781.6666667	35230781.6666667	349590300	351361440	339322948.333333	348784420	347375936.666667	352210665	374553730	394435740	0.0418823111175003	0.674463065820439	0.0670137804905473	NA_[946_284.29_3.6]	NA	(E)-11-Octadecene-8-one	[M + H3N + H]+	58	Fatty acids	Fatty acyls	Fatty alcohols	0.991	0.975	0.975
raw	superclass	Fatty acyls	NPC superclass: Fatty acyls	639	Untreated	PET	28914402.3333333	28914402.3333333	162848962.4	163573020	155232381	166039855	159816633.333333	161463660	184146783.333333	196923490	0.0343734069189564	0.708836472739396	0.0312168976638854	civetone_[639_268.26_2.5]	civetone	cycloheptadec-9-en-1-one	[M + H3N + H]+	58	Fatty acids	Fatty acyls	Fatty alcohols	0.988	0.985	0.685
raw	superclass	Fatty acyls	NPC superclass: Fatty acyls	609	Untreated	PET	27026056	27026056	139433332.666667	140752910	130299744	136767795	139620687.666667	139978280	157325800	170995490	0.0321285430559134	0.740965015795309	0.026728300952256	farnesyl acetone_[609_263.24_2.4]	farnesyl acetone	Farnesylacetone	[M + H]+	3	Fatty acids	Fatty acyls	Fatty aldehydes	0.962	0.949	0.479
raw	superclass	Fatty acyls	NPC superclass: Fatty acyls	1697	Untreated	PET	20290658.3333333	20290658.3333333	140021761.333333	142475630	131072745	134849980	143299956.666667	147670505	151363403.333333	147417380	0.0241215103637515	0.76508652615906	0.0268410982166605	15-tetracosenal_[1697_368.39_6.2]	15-tetracosenal	Tetracos-15-enal	[M + H3N + H]+	92	Fatty acids	Fatty acyls	Fatty alcohols	0.913	0.702	0.508
