data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Fatty esters	NPC superclass: Fatty esters	2366	PS	PET	236646283.333333	236646283.333333	428826382.666667	376157060	305552076.666667	306278835	542198360	554557910	448631040	476175800	0.321383698577811	0.321383698577811	0.299810516565801	NA_[2366_568.57_7.9]	NA	Stearic anhydride	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.997	0.962	0.842
raw	superclass	Fatty esters	NPC superclass: Fatty esters	1382	Untreated	PET	130550766.666667	130550766.666667	270332282.666667	259054030	194656373.333333	192187000	318570763.333333	320459240	325207140	352998460	0.177297896474473	0.498681595052284	0.189000641254169	NA_[1382_484.47_5.1]	NA	14-oxotriacontanoic acid	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.995	0.95	0.67
raw	superclass	Fatty esters	NPC superclass: Fatty esters	1147	Untreated	PET	121563266.666667	121563266.666667	226602558	204873470	160928873.333333	156470480	264331451.666667	270320815	282492140	287445060	0.165092186119413	0.663773781171698	0.158427355953799	NA_[1147_456.44_4.2]	NA	tetradecanoyl tetradecanoate	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.985	0.949	0.781
raw	superclass	Fatty esters	NPC superclass: Fatty esters	1844	PS	PET	73287341	73287341	137055604.266667	126438700	97149994	96771505	170437335	168208438	150103363.333333	155305490	0.0995297977122112	0.763303578883909	0.095821323440745	NA_[1844_526.52_6.6]	NA	Oxoceromelissic acid	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.99	0.928	0.676
raw	superclass	Fatty esters	NPC superclass: Fatty esters	2962	PS	PET	19922178	19922178	31013755.4666667	28046392	22038315.8333333	22376396	41960493.8333333	43160820	27071158	28287748	0.027055836919048	0.790359415802957	0.021683017703541	NA_[2962_624.63_9.5]	NA	icosanoyl icosanoate	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.998	0.942	0.81
raw	superclass	Fatty esters	NPC superclass: Fatty esters	2422	PET	Untreated	14637499.1	14637499.1	14924495.38	9671746	21906590.8333333	24530163	11770101.75	9711599.5	7269091.73333333	8456457	0.0198788399818691	0.810238255784826	0.0104343409133011	NA_[2422_396.38_8]	NA	5-Pentacosynoic acid	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.86	0.908	0.809
raw	superclass	Fatty esters	NPC superclass: Fatty esters	1579	PS	PET	12792165	12792165	22147419.0666667	19164102	15132756.5	15087074.5	27924921.5	27346853	24621739.3333333	26163598	0.0173727355553973	0.827610991340223	0.0154841899178064	NA_[1579_556.53_5.9]	NA	7-Octadecanoyloxy-hexadecanoic acid	[M + H3N + H]+	21	Fatty acids	Fatty esters	Diacylglycerols	0.994	0.958	0.435
raw	superclass	Fatty esters	NPC superclass: Fatty esters	924	PET	Untreated	9136544.5	9136544.5	10433048.9466667	9910609	14260390.6666667	13657001.5	9260308.61666667	8869315	5123846.16666667	5979956	0.0124081241516678	0.840019115491891	0.00729418226230687	NA_[924_412.38_3.5]	NA	(3S,4R,5R)-4-hydroxy-3-icos-1-en-9-yl-5-methyloxolan-2-one	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.884	0.773	0.532
raw	superclass	Fatty esters	NPC superclass: Fatty esters	2421	PET	Untreated	7855961.23333333	7855961.23333333	7976903.41333333	4995224.5	11740513.8	13291271.5	6259468.45	5011566.25	3884552.56666667	4502523	0.01066899442277	0.850688109914661	0.00557698786645309	NA_[2421_412.38_8]	NA	4-hydroxy-3-(icos-11-en-1-yl)-5-methyloxolan-2-one	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.695	0.866	0.665
raw	superclass	Fatty esters	NPC superclass: Fatty esters	1417	PET	Untreated	7793787	7793787	12760088.0866667	11228004	16798966.3333333	16503093.5	10598664.2166667	9638768	9005179.33333333	9025286	0.0105845570727155	0.861272666987377	0.0089211129616117	NA_[1417_396.38_5.3]	NA	Methyl 3-(2-octadecylcyclopropen-1-yl)propanoate	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.953	0.982	0.904
