data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Other Octadecanoids	NPC class: Other Octadecanoids	173	PET	Untreated	28618651.6666667	28618651.6666667	144629458.933333	142259230	159623175	141330805	136448210.666667	143695215	131004523.333333	153957260	0.197691253418581	0.197691253418581	0.191715516045971	NA_[173_294.24_0.8]	NA	9,13-Octadecadiynoic acid	[M + H3N + H]+	90	Fatty acids	Octadecanoids	Other Octadecanoids	0.998	0.63	0.763
raw	class	Other Octadecanoids	NPC class: Other Octadecanoids	296	Untreated	PS	25106847.6666667	25106847.6666667	183944236.933333	190149980	182245050	182226275	176708079	180312595	201814926.666667	190149980	0.173432495787137	0.371123749205718	0.243829746494535	NA_[296_294.24_1.2]	NA	9,13-Octadecadiynoic acid	[M + H3N + H]+	145	Fatty acids	Octadecanoids	Other Octadecanoids	0.99	0.734	0.804
raw	class	Other Octadecanoids	NPC class: Other Octadecanoids	170	PET	Untreated	21476647.3333333	21476647.3333333	101410415.466667	99345064	112203591.333333	98606784	95958975.3333333	103222530	90726944	107077656	0.148355882730167	0.519479631935885	0.134425934225406	NA_[170_312.25_0.8]	NA	9-Oxo-11,13-octadecadienoic acid	[M + H3N + H]+	336	Fatty acids	Octadecanoids	Other Octadecanoids	0.993	0.946	0.972
raw	class	Other Octadecanoids	NPC class: Other Octadecanoids	337	PET	Untreated	17468760.6666667	17468760.6666667	120429929.466667	136110380	130546109.333333	155716850	113990040	107167845	113077348.666667	70424840	0.120670296842981	0.640149928778866	0.159637505701549	10-oxo-nonadecanoic acid_[337_330.3_1.3]	10-oxo-nonadecanoic acid	10-Oxo-nonadecanoic acid	[M + H3N + H]+	21	Fatty acids	Octadecanoids	Other Octadecanoids	0.996	0.685	0.764
raw	class	Other Octadecanoids	NPC class: Other Octadecanoids	290	PET	Untreated	11678995.8333333	11678995.8333333	29149728	22596586	33573212.3333333	21701332	28353999.4166667	25204662	21894216.5	22541870	0.0806758945828062	0.720825823361672	0.0386398122992058	9-oxo-ODE(1-)_[290_312.25_1.2]	9-oxo-ODE(1-)	9-oxooctadeca-10,12-dienoic acid	[M + H3N + H]+	220	Fatty acids	Octadecanoids	Other Octadecanoids	0.998	0.937	0.972
raw	class	Other Octadecanoids	NPC class: Other Octadecanoids	214	PET	Untreated	10894922.3333333	10894922.3333333	52579569.3333333	50059330	58111694.3333333	49982755	49728843	49493551	47216772	58181732	0.0752596899763595	0.796085513338031	0.0696975522314677	NA_[214_314.27_1]	NA	15-Hydroxy-9Z,15Z-octadecadienoic acid	[M + H3N + H]+	-1	Fatty acids	Octadecanoids	Other Octadecanoids	0.999	0.931	0.97
raw	class	Other Octadecanoids	NPC class: Other Octadecanoids	495	PET	Untreated	9025386.1	9025386.1	7620291.54	3651497	12087645.1	14293883	5431954.25	3000944.2	3062259	3038455.5	0.0623453512582431	0.858430864596274	0.0101011794954253	NA_[495_312.25_1.9]	NA	9-Oxo-11,13-octadecadienoic acid	[M + H3N + H]+	36	Fatty acids	Octadecanoids	Other Octadecanoids	0.98	0.895	0.913
raw	class	Other Octadecanoids	NPC class: Other Octadecanoids	199	PET	Untreated	6554957	6554957	33974156.1333333	32430290	37337369.6666667	29377858	32206814.3333333	33424013	30782412.6666667	32710268	0.045280178833311	0.903711043429585	0.045034897616057	11-Oxooctadecanoic acid_[199_316.28_0.9]	11-Oxooctadecanoic acid	11-oxooctadecanoic acid	[M + H3N + H]+	304	Fatty acids	Octadecanoids	Other Octadecanoids	0.998	0.809	0.908
raw	class	Other Octadecanoids	NPC class: Other Octadecanoids	171	PET	Untreated	4618156.66666667	4618156.66666667	16965676.9	15657739	19100999.6666667	15331056	16071771.0833333	17134643.5	14482843	16728212	0.0319011947365809	0.935612238166166	0.022489080204967	NA_[171_295.23_0.8]	NA	9-Oxo-11,13-octadecadienoic acid	[M + H]+	-1	Fatty acids	Octadecanoids	Other Octadecanoids	0.982	0.92	0.928
raw	class	Other Octadecanoids	NPC class: Other Octadecanoids	176	PET	Untreated	4606492.33333333	4606492.33333333	20551319.4333333	20447106	22935654	20416020	19278063.75	20371295	18329161.6666667	21944154	0.0318206201272731	0.967432858293439	0.0272420766809563	11E,17-Octadecadien-9-ynoic acid_[176_277.22_0.8]	11E,17-Octadecadien-9-ynoic acid	octadeca-11,17-dien-9-ynoic acid	[M + H]+	90	Fatty acids	Octadecanoids	Other Octadecanoids	0.997	0.612	0.734
raw	class	Other Octadecanoids	NPC class: Other Octadecanoids	297	Untreated	PS	2781899.66666667	2781899.66666667	21400937	21710776	21332184.1666667	22080774	20519472.3333333	21089346	23301372	21741764	0.0192167415290436	0.986649599822483	0.02836829862382	11E,17-Octadecadien-9-ynoic acid_[297_277.22_1.2]	11E,17-Octadecadien-9-ynoic acid	octadeca-11,17-dien-9-ynoic acid	[M + H]+	3	Fatty acids	Octadecanoids	Other Octadecanoids	0.981	0.653	0.706
raw	class	Other Octadecanoids	NPC class: Other Octadecanoids	862	PS	PET	806775.833333333	806775.833333333	1367578.22	1013873.6	1013873.6	1013873.6	1820649.43333333	1013873.6	1168845.03333333	1013873.6	0.00557302725429425	0.992222627076777	0.00181281162298605	8R,11S-DiHOME_[862_332.28_3.3]	8R,11S-DiHOME	(E)-8,11-Dihydroxy-9-octadecenoic acid	[M + H3N + H]+	567	Fatty acids	Fatty Acids and Conjugates	Other Octadecanoids	0.999	0.6	0.715
raw	class	Other Octadecanoids	NPC class: Other Octadecanoids	111	Untreated	PS	697450.683333334	697450.683333334	7114999.43333333	7290709.5	7301588.66666667	7466532	6758123.05	6416040.25	7455573.73333333	9167753	0.00481783353708473	0.997040460613862	0.00943138277698356	(11E,15Z)-9,10,13-trihydroxyoctadeca-11,15-dienoic acid_[111_346.26_0.7]	(11E,15Z)-9,10,13-trihydroxyoctadeca-11,15-dienoic acid	9,10,13-trihydroxyoctadeca-11,15-dienoic acid	[M + H3N + H]+	310	Fatty acids	Octadecanoids	Other Octadecanoids	1	0.968	0.969
