data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Ceramides	NPC class: Ceramides	2053	PS	PET	267856596.666667	267856596.666667	582398074.666667	534753060	438819943.333333	441682085	706676540	690773200	620997406.666667	621078460	0.282785089349773	0.282785089349773	0.331701250353577	N-stearoylhexadecasphinganine_[2053_540.54_7.1]	N-stearoylhexadecasphinganine	2-Octadecanoylaminohexadecane-1,3-diol	[M + H]+	21	Fatty acids	Spingolipids	Ceramides	1	0.963	0.915
raw	class	Ceramides	NPC class: Ceramides	2656	PS	PET	94963627.6666667	94963627.6666667	161158219.066667	143078300	115475641.666667	118228120	210439269.333333	209286435	153961273.333333	152439630	0.100256250056502	0.383041339406275	0.0917866749469675	NA_[2656_596.6_8.8]	NA	N-(1,3-dihydroxyhexadecan-2-yl)docosanamide	[M + H]+	323	Fatty acids	Spingolipids	Ceramides	1	0.944	0.906
raw	class	Ceramides	NPC class: Ceramides	2280	PS	PET	70826249.3333333	70826249.3333333	109503567.253333	133419220	80142396.2666667	69126588	150968645.6	182071875	85295752.5333333	69011864	0.074773619523586	0.457814958929861	0.0623670849133502	NA_[2280_746.61_7.6]	NA	1-(octadec-9-enoyloxy)-3-(phenylamino)propan-2-yl icos-8-enoate	[M + Na]+	10	Fatty acids	Spingolipids	Ceramides	1	1	0.999
raw	class	Ceramides	NPC class: Ceramides	3068	PET	Untreated	66545608.3333333	66545608.3333333	69134496.0666667	31702242	91139291.3333333	38835603	69400107.3333333	23684442	24593683	25970474	0.0702544049038106	0.528069363833672	0.0393751280874389	NA_[3068_506.53_9.6]	NA	N-(3-hydroxyoctadecan-2-yl)hexadecanamide	[M - H2O + H]+	9	Fatty acids	Spingolipids	Ceramides	1	0.998	0.995
raw	class	Ceramides	NPC class: Ceramides	3143	PET	PS	65907142.5	65907142.5	39382982.5333333	12444709	78776229.6666667	23941230	12869087.1666667	11512723	13624279	12018976	0.0695803553565051	0.597649719190177	0.0224303360831619	NA_[3143_506.53_10]	NA	N-(3-hydroxyoctadecan-2-yl)hexadecanamide	[M - H2O + H]+	9	Fatty acids	Spingolipids	Ceramides	1	0.979	0.963
raw	class	Ceramides	NPC class: Ceramides	2217	PS	PET	61733871.6666667	61733871.6666667	110680237.333333	93623880	78612675	78002110	140346546.666667	138827185	115482743.333333	116853200	0.0651744949813224	0.662824214171499	0.0630372501384208	Cer(d18:0/17:0)_[2217_554.55_7.5]	Cer(d18:0/17:0)	C17 dihydro Ceramide (d18:0/17:0)	[M + H]+	21	Fatty acids	Spingolipids	Ceramides	1	0.997	0.995
raw	class	Ceramides	NPC class: Ceramides	2301	Untreated	PET	56043710.0333333	56043710.0333333	26019700.9666667	4527158.5	4071820.3	4057440.15	30919666.95	4556491.5	60115530.3333333	5120620.5	0.0591672026991045	0.721991416870604	0.0148193610519906	NA_[2301_500.48_7.7]	NA	N-[(E,2R,3S)-3-ethynyl-1-hydroxyoctadec-4-en-2-yl]tetradecanamide	[M - H2O + H]+	299	Fatty acids	Spingolipids	Ceramides	1	1	0.999
raw	class	Ceramides	NPC class: Ceramides	2457	PS	PET	54935811.6666667	54935811.6666667	96079172.5333333	83927240	66465594.3333333	66661167	121401406	121438325	104661862	106639570	0.057997557663264	0.779988974533868	0.0547213032606335	N-(2-hydroxyeicosanoyl)sphinganine_[2457_594.58_8.2]	N-(2-hydroxyeicosanoyl)sphinganine	(2S)-N-[(2S,3R)-1,3-dihydroxyoctadecan-2-yl]-2-hydroxyicosanamide	[M - H2O + H]+	21	Fatty acids	Spingolipids	Ceramides	1	1	1
raw	class	Ceramides	NPC class: Ceramides	2187	PS	PET	44593460.8333333	44593460.8333333	46978947.7866667	11315373	28608990.3333333	9830178.25	73202451.1666667	40796545.5	31271855.9333333	3759069.8	0.0470787950085945	0.827067769542462	0.0267565714911602	Cer(d18:0/17:0)_[2187_554.55_7.4]	Cer(d18:0/17:0)	C17 dihydro Ceramide (d18:0/17:0)	[M + H]+	20	Fatty acids	Spingolipids	Ceramides	1	0.999	0.991
raw	class	Ceramides	NPC class: Ceramides	2760	PS	PET	28964090	28964090	47867504.2666667	40660220	30692731.3333333	29987529	59656821.3333333	58239740	58638416	59061172	0.0305783500593702	0.857646119601832	0.0272626433829577	N-(2-hydroxydocosanoyl)sphinganine_[2760_622.61_9]	N-(2-hydroxydocosanoyl)sphinganine	N-(1,3-dihydroxyoctadecan-2-yl)-2-hydroxydocosanamide	[M - H2O + H]+	21	Fatty acids	Spingolipids	Ceramides	1	1	1
raw	class	Ceramides	NPC class: Ceramides	2512	PS	PET	26164653.3333333	26164653.3333333	44577119.2	40689176	31446503.6666667	30570900	57611157	56621310	44770274.6666667	46078524	0.0276228919606566	0.885269011562489	0.0253886247550927	NA_[2512_582.58_8.4]	NA	N-(1,3-dihydroxyoctadecan-2-yl)nonadecanamide	[M + H]+	21	Fatty acids	Spingolipids	Ceramides	1	0.924	0.797
raw	class	Ceramides	NPC class: Ceramides	3060	Untreated	PET	6640870.16666667	6640870.16666667	17655023.3333333	16752638	15020194.5	15698312	18286831.5	18582671	21661064.6666667	22564946	0.00701098679969444	0.892279998362183	0.0100553102240937	NA_[3060_650.65_9.6]	NA	N-(1,3-dihydroxyhenicos-4-en-2-yl)henicosanamide	[M + H]+	56	Fatty acids	Spingolipids	Ceramides	1	1	1
