data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	2090	Untreated	PS	1250567805.46667	1250567805.46667	1019861807.62667	1382435000	1003228124.53333	1294927700	614094994.533333	256935310	1864662800	1815621100	0.408853229435912	0.408853229435912	0.112040655136533	PC(22:1(11Z)/12:0)_[2090_760.59_7.1]	PC(22:1(11Z)/12:0)	1-(11Z-docosenoyl)-2-dodecanoyl-glycero-3-phosphocholine	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	1	1	0.975
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	2063	Untreated	PET	233051950	233051950	1722301873.33333	1758732300	1604576583.33333	1630609500	1782363833.33333	1768106150	1837628533.33333	1811157400	0.0761926238364022	0.485045853272314	0.189209781941146	PC(12:0/22:1(11Z))_[2063_760.59_7.1]	PC(12:0/22:1(11Z))	1-dodecanoyl-2-(11Z-docosenoyl)-glycero-3-phosphocholine	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	1753	Untreated	PET	122490971.666667	122490971.666667	386937742.666667	389883170	340353661.666667	328984290	395568378.333333	383628945	462844633.333333	457200830	0.040046472589282	0.525092325861596	0.0425084632655391	NA_[1753_732.55_6.4]	NA	[O-[1-O,2-O-(1,32-Dioxodotriacontane-1,32-diyl)-L-glycero-3-phospho]choline]anion	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.998
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	2140	Untreated	PET	109245688.333333	109245688.333333	648325292.666667	676066400	597000058.333333	571901505	670690300	682291250	706245746.666667	709987200	0.0357161381268446	0.560808463988441	0.0712241501630464	NA_[2140_786.6_7.3]	NA	2,3-bis[[(E)-octadec-4-enoyl]oxy]propyl 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	1799	Untreated	PET	105163898.333333	105163898.333333	351665547.333333	352212000	307327588.333333	303698590	365590536.666667	368015630	412491486.666667	398802300	0.0343816618864648	0.595190125874906	0.0386335070276474	PC(15:0/17:1(9Z))_[1799_732.55_6.4]	PC(15:0/17:1(9Z))	[2-[(Z)-heptadec-9-enoyl]oxy-3-pentadecanoyloxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	1	1	0.907
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	1989	PS	PET	69700885	69700885	467779866.666667	466155330	429966218.333333	415611890	499667103.333333	481767905	479632690	475231840	0.0227875944048927	0.617977720279798	0.0513896709623612	1,2-di-O-palmitoyl-sn-glycero-3-phosphocholine_[1989_734.57_6.9]	1,2-di-O-palmitoyl-sn-glycero-3-phosphocholine	2-[[(2R)-2-(8,9-ditritiohexadecanoyloxy)-3-hexadecanoyloxypropoxy]-hydroxyphosphoryl]oxyethyl-trimethylazanium	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.998
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	2079	Untreated	PET	68419228.3333333	68419228.3333333	261437544	265702600	233373098.333333	236997620	269324598.333333	271444430	301792326.666667	315991500	0.0223685771673594	0.640346297447158	0.0287211791715302	PE(20:0/18:4(6Z,9Z,12Z,15Z))_[2079_768.55_7.2]	PE(20:0/18:4(6Z,9Z,12Z,15Z))	(2-aminoethoxy)[3-(icosanoyloxy)-2-(octadeca-6,9,12,15-tetraenoyloxy)propoxy]phosphinic acid	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	0.999	1	0.998
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	1847	Untreated	PET	62000318.3333333	62000318.3333333	267727136.666667	274448200	244289911.666667	233787700	271882815	269526315	306290230	302236830	0.0202700167602496	0.660616314207407	0.0294121454158247	PC(17:1(9Z)/17:1(9Z))_[1847_758.57_6.6]	PC(17:1(9Z)/17:1(9Z))	2,3-bis[[(Z)-heptadec-9-enoyl]oxy]propyl 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.998
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	1668	Untreated	PET	61529488.3333334	61529488.3333334	335138518	338188200	306362878.333333	284053785	347537233.333333	340760890	367892366.666667	365460260	0.0201160863894422	0.680732400596849	0.0368178696735274	1,2-di-O-pentadecanoyl-sn-glycero-3-phosphocholine_[1668_706.54_6.2]	1,2-di-O-pentadecanoyl-sn-glycero-3-phosphocholine	1,2-Dipentadecanoyl-sn-glycero-3-phosphocholine	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.997
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	2244	Untreated	PET	60609695	60609695	188872166.666667	196516930	159702061.666667	160155175	202322476.666667	201239710	220311756.666667	222142050	0.0198153746062801	0.70054777520313	0.0207492438016035	NA_[2244_746.61_7.6]	NA	[(2S)-3-[(E)-icos-1-enoxy]-2-tetradecanoyloxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.998	1	0.991
