data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1125	PET	Untreated	454658.933333333	454658.933333333	1361035.42666667	1013873.6	1468532.53333333	1013873.6	1427119.23333333	1013873.6	1013873.6	1013873.6	0.000214608130317635	0.991368445366265	0.000181874275539957	N-[1-hydroxy-3-(4-hydroxyphenyl)propan-2-yl]-9-octadecenamide_[1125_449.37_4.1]	N-[1-hydroxy-3-(4-hydroxyphenyl)propan-2-yl]-9-octadecenamide	N-[1-hydroxy-3-(4-hydroxyphenyl)propan-2-yl]-9-octadecenamide	[M + H3N + H]+	18	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.966	0.614
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1412	PET	PS	451757.25	451757.25	1376393.47333333	1013873.6	1620011.75	1354723.75	1168254.5	1013873.6	1305434.86666667	1013873.6	0.000213238477619127	0.991581683843884	0.000183926561289822	NA_[1412_424.41_5.2]	NA	NA	[M - H2O + H]+	20	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.999	0.984	0.734
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2346	PET	Untreated	450704.883333333	450704.883333333	2387412.10666667	2125506.2	2654170.15	2553981.5	2212627.48333333	1896361.85	2203465.26666667	2125506.2	0.000212741739457433	0.991794425583341	0.000319028321238302	NA_[2346_567.58_7.9]	NA	N-[(E)-3-hydroxyoctadec-4-en-2-yl]octadecanamide	[M + H3N + H]+	20	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.999	0.851	0.182
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2869	PET	PS	444692.116666667	444692.116666667	1452688.44	1177995.8	1700295.38333333	1639941.4	1255603.26666667	1095934.7	1351644.9	1013873.6	0.000209903593062928	0.992004329176404	0.000194121807877803	NA_[2869_593.63_9.2]	NA	N-[3-(Octadecylamino)propyl]octadecanamide	[M + H]+	57	Fatty acids	Fatty amides	N-acyl amines	0.996	0.999	0.955
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2107	PET	PS	444542	444542	10382275.0666667	10169131	10607821.8333333	10590563.5	10163279.8333333	10002303	10369172	9563459	0.000209832734987124	0.992214161911391	0.0013873766392923	NA_[2107_566.56_7.2]	NA	N-[2-(pentadecanoylamino)cyclopentyl]pentadecanamide	[M + H3N + H]+	57	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.998	0.833	0.276
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1253	Untreated	PET	409037.4	409037.4	2875789.58	2894739.5	2760965.43333333	2939036.85	2843507.1	2824842.9	3170002.83333333	3141783.5	0.000193073852086018	0.992407235763478	0.000384289884172099	NA_[1253_455.46_4.6]	NA	N-tetradecanoyltetradecanamide	[M + H3N + H]+	57	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.996	0.958	0.929
raw	superclass	Fatty amides	NPC superclass: Fatty amides	937	PS	Untreated	399631.316666667	399631.316666667	1331313.06666667	1013873.6	1407840.95	1013873.6	1413504.91666667	1113565.4	1013873.6	1013873.6	0.000188633992204724	0.992595869755682	0.000177902495976822	NA_[937_446.36_3.5]	NA	N-[(1S,2R)-1-(Hydroxymethyl)-2-hydroxy-3-heptadecynyl]octanamide	[M + Na]+	177	Fatty acids	Fatty amides	N-acyl amines	0.988	0.837	0.244
raw	superclass	Fatty amides	NPC superclass: Fatty amides	3420	PET	PS	396039.833333333	396039.833333333	1172289.53333333	1013873.6	1409913.43333333	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0.000186938740078954	0.992782808495761	0.000156652285032909	NA_[3420_480.51_11.3]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.999	0.808
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1571	Untreated	PET	389520.983333333	389520.983333333	2041940.89333333	2022068.1	1953433.71666667	2063114.9	1979941.16666667	2017286.3	2342954.7	2658986	0.000183861712206512	0.992966670207968	0.000272863228534731	NA_[1571_407.4_5.9]	NA	N-(2-methylpropyl)docosa-2,4,10-trienamide	[M + H3N + H]+	154	Fatty acids	Fatty amides	Primary amides	0.999	0.985	0.638
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1217	Untreated	PET	386834.866666667	386834.866666667	1446953.1	1421973	1297487.5	1385893.35	1477734.06666667	1492974.2	1684322.36666667	1898453.1	0.000182593811295775	0.993149264019264	0.000193355398137808	C20 sphingosine_[1217_310.31_4.4]	C20 sphingosine	C20 Sphingosine	[M - H2O + H]+	-1	Fatty acids	Fatty amides	Sphingoid bases	0.993	0.905	0.674
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1271	PET	Untreated	378519.133333333	378519.133333333	1201480.77333333	1013873.6	1392392.73333333	1227431.3	1104372.4	1013873.6	1013873.6	1013873.6	0.000178668618470897	0.993327932637734	0.000160553091377176	NA_[1271_514.46_4.6]	NA	methyl (2S)-3-methyl-2-[[(2R)-3-methyl-2-(octadecanoylamino)butanoyl]amino]butanoate	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl amines	0.992	0.815	0.169
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2738	PET	PS	373833.433333333	373833.433333333	1163406.97333333	1013873.6	1387707.03333333	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0.000176456874144536	0.993504389511879	0.000155465314338916	NA_[2738_424.45_8.9]	NA	1-(1-Hydroxydecylamino)octadecan-1-ol	[M - H2O + H]+	92	Fatty acids	Fatty amides	N-acyl amines	1	0.996	0.713
raw	superclass	Fatty amides	NPC superclass: Fatty amides	831	PS	PET	371481.1	371481.1	1503472.8	1547952.9	1309285.3	1203169.5	1680766.4	1787623.4	1537260.6	1665314.4	0.000175346525657925	0.993679736037537	0.000200908088751021	NA_[831_615.58_3.2]	NA	(E)-1-[1-[(E)-octadec-9-enoyl]-2,5-dihydropyrrol-2-yl]octadec-9-en-1-one	[M + H3N + H]+	99	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.998	0.952	0.236
raw	superclass	Fatty amides	NPC superclass: Fatty amides	299	PET	Untreated	358544.366666666	358544.366666666	4175423.85333333	3496499	4269879.6	3361161.5	4213012.41666667	3580917.25	3911335.23333333	4873081	0.000169240128203618	0.99384897616574	0.000557959163676672	Oleoyl sarcosine_[299_371.33_1.2]	Oleoyl sarcosine	DIOYAVUHUXAUPX	[M + H3N + H]+	738	Fatty acids	Fatty amides	N-acyl amines	0.995	0.73	0.279
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1849	PET	Untreated	347745.166666667	347745.166666667	1492854.42666667	1013873.6	1596084.9	1013873.6	1511881.3	1143983.2	1248339.73333333	1013873.6	0.000164142689330187	0.994013118855071	0.000199489162454486	NA_[1849_562.52_6.6]	NA	N-(1,3-dihydroxyundecan-2-yl)tricosanamide	[M + Na]+	102	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.954	0.278
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1175	PS	Untreated	347031.866666667	347031.866666667	2227411.97333333	2310263.2	2139933.56666667	2165514.35	2401408.2	2702567	2054376.33333333	1776294.6	0.00016380599743186	0.994176924852503	0.000297647607873944	NA_[1175_543.47_4.3]	NA	ethyl N-(27-amino-3,26-dihydroxy-11-oxooctacosan-2-yl)carbamate	[M + H]+	-1	Fatty acids	Fatty amides	N-acyl amines	1	0.9	0.63
