data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	538	PET	Untreated	34363566.75	34363566.75	26591135.2	12062480	44414457.0833333	57938434	17037935.75	10203621	10050890.3333333	10415086	0.403506148827722	0.403506148827722	0.106665886912106	NA_[538_352.25_2]	NA	NA	[M + Na]+	211	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.999	0.855	0.993
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	576	PET	Untreated	9749449.1	9749449.1	6353323.68666667	1907559.8	11359813.5666667	14226108	3718313.41666667	1689485.4	1610364.46666667	1634941.1	0.114480626768259	0.517986775595981	0.0254852942825093	Putative (3-hydroxyoctadecanoyl)glycine_[576_375.32_2.3]	Putative (3-hydroxyoctadecanoyl)glycine	PDEJWCOMIACOMR	[M + H3N + H]+	108	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.998	0.756	0.95
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	185	PET	PS	9637121.33333333	9637121.33333333	44612274.9333333	47655230	49471893.6666667	47701490	39834772.3333333	38957058	44448042.6666667	56178400	0.113161644228878	0.631148419824859	0.178954671815994	N-[(9Z)-hexadecenoyl]glycinate_[185_328.25_0.9]	N-[(9Z)-hexadecenoyl]glycinate	Palmitoleoylglycine	[M + O + H]+	509	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	1	0.995	0.998
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	148	PET	Untreated	7771701	7771701	33393439.1333333	30306450	36960884.3333333	29739494	31928121.8333333	30609803	29189183.3333333	31835690	0.0912573820745938	0.722405801899453	0.13395219028492	NA_[148_330.26_0.7]	NA	(E)-11-nitrooctadec-11-en-5-ol	[M + O + H]+	310	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.999	0.795	0.965
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	187	PET	PS	5502024.33333333	5502024.33333333	26936916.1333333	29382184	29507971	30240194	24005946.6666667	24096682	27656745.3333333	29548568	0.0646062344357704	0.787012036335223	0.108052929234816	NA_[187_373.31_0.9]	NA	12-Nitroicos-11-enoic acid	[M + H3N + H]+	-1	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.999	0.292	0.752
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	262	PET	PS	3017475.83333333	3017475.83333333	13695393.1	14311949	15495084	14686458	12477608.1666667	13643325.5	12531581.1666667	13992618	0.0354320045281404	0.822444040863363	0.0549367765096933	NA_[262_359.33_1.1]	NA	O-oleoyl-N-(2-hydroxyethyl)hydroxylamine	[M + H3N + H]+	-1	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	1	0.887	0.893
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	544	Untreated	PS	2216968.75	2216968.75	7729396.6	7659924.5	7588966	8015664.25	7084027.41666667	7380206	9300996.16666667	9996762	0.0260322372497584	0.848476278113122	0.0310051803893809	N-hexadecanoylglycinate_[544_336.25_2.1]	N-hexadecanoylglycinate	Elmiric Acid	[M + Na]+	31	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.999	0.767	0.843
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	172	PET	PS	2048797.33333333	2048797.33333333	24189214.4	24458140	25059477	25225621	23010679.6666667	23398617	24805758.6666667	22369788	0.0240575237057381	0.87253380181886	0.0970309837574399	(9E)-10-nitrooctadecenoic acid_[172_350.23_0.9]	(9E)-10-nitrooctadecenoic acid	(Z)-10-nitrooctadec-9-enoate	[M + Na]+	659	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.98	0.224	0.882
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	141	PET	Untreated	1863129.33333333	1863129.33333333	12854288.1666667	13329453	13781864.3333333	13262717.5	12394488.5833333	13137003.5	11918735	14147886	0.0218773606223892	0.894411162441249	0.0515628248891491	NA_[141_326.23_0.7]	NA	2-[[(E)-2-oxohexadec-5-enylidene]amino]acetic acid	[M + O + H]+	-1	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.99	0.674	0.825
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	658	PET	Untreated	1839938.85	1839938.85	1859909.71333333	1013873.6	2853812.45	3102447.75	1289025.03333333	1013873.6	1013873.6	1013873.6	0.0216050517934669	0.916016214234716	0.00746071642511678	Putative (3-hydroxyoctadecanoyl)glycine_[658_375.32_2.5]	Putative (3-hydroxyoctadecanoyl)glycine	PDEJWCOMIACOMR	[M + H3N + H]+	108	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.999	0.721	0.868
