data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Nucleosides	NPC superclass: Nucleosides	75	PET	Untreated	1391629.75	1391629.75	12870863.7666667	13190658	13425265.4166667	13288463	12735076.1666667	12442407.5	12033635.6666667	14195047	0.73586437323178	0.73586437323178	0.716415178905479	NA_[75_299.15_0.6]	NA	(2R,5R)-2-(6-amino-2-methylidene-3H-purin-9-yl)-5-(hydroxymethyl)oxolane-3,4-diol	[M + H3N + H]+	-1	Carbohydrates	Nucleosides	Purine nucleosides	0.828	0.804	0.313
raw	superclass	Nucleosides	NPC superclass: Nucleosides	2514	Untreated	PET	499520.033333333	499520.033333333	4080911.80666667	4088457	3859694.46666667	3893170.5	4162977.8	4114491.4	4359214.5	5063750.5	0.26413562676822	1	0.227150812491876	NA_[2514_911.53_8.4]	NA	[(2R,3S,4R,5R,8R,10R,11R,12S,13S,14R)-11-[(2S,3R,4S,6R)-4-(dimethylamino)-3-hydroxy-6-methyloxan-2-yl]oxy-2-ethyl-3,4-dihydroxy-3,5,8,10,12,14-hexamethyl-6,15-dioxo-10-prop-2-enoxy-1-oxa-7-azacyclopentadec-13-yl] 3-[[1-(4-nitroanilino)-1-oxopropan-2-yl]amino]propanoate	[M + H3N + H]+	-1	Carbohydrates	Nucleosides	Pyrimidine nucleosides	0.882	0.835	0.922
raw	superclass	Nucleosides	NPC superclass: Nucleosides	2114	PET	PET	0	0	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0	1	0.0564340086026452	Deformylated antimycin A2a_[2114_507.27_7.2]	Deformylated antimycin A2a	NA	[M + H]+	-1	Amino acids and Peptides	Nucleosides	Pyrimidine nucleosides	0.724	0.816	0.872
