data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Fatty alcohols	NPC class: Fatty alcohols	946	Untreated	PET	35230781.6666667	35230781.6666667	349590300	351361440	339322948.333333	348784420	347375936.666667	352210665	374553730	394435740	0.298937210298222	0.298937210298222	0.478928449712179	NA_[946_284.29_3.6]	NA	(E)-11-Octadecene-8-one	[M + H3N + H]+	58	Fatty acids	Fatty acyls	Fatty alcohols	0.991	0.975	0.975
raw	class	Fatty alcohols	NPC class: Fatty alcohols	874	Untreated	PET	12329218.6666667	12329218.6666667	65456653.6	65571444	60032692.6666667	63199050	67427985.6666667	66203776	72361911.3333333	80509830	0.104614829958691	0.403552040256912	0.0896736941270828	NA_[874_296.29_3.4]	NA	nonadeca-10,13-dien-2-one	[M + H3N + H]+	58	Fatty acids	Fatty acyls	Fatty alcohols	0.994	0.981	0.758
raw	class	Fatty alcohols	NPC class: Fatty alcohols	115	Untreated	PET	9345552.66666667	9345552.66666667	17748805.2	17619766	12977161.3333333	13066676.5	20233494.6666667	20352286	22322714	23221460	0.0792980828328231	0.482850123089735	0.0243153421553157	7R-hydroxy-hexadecanoic acid_[115_290.27_0.7]	7R-hydroxy-hexadecanoic acid	7-hydroxyhexadecanoic acid	[M + H3N + H]+	24	Fatty acids	Fatty acyls	Fatty alcohols	0.93	0.583	0.865
raw	class	Fatty alcohols	NPC class: Fatty alcohols	558	Untreated	PET	7799188.00000001	7799188.00000001	65983126.9333333	65246816	62790854.6666667	64530508	66871941.3333333	65041618	70590042.6666667	75496696	0.066177001843739	0.549027124933474	0.0903949471405335	NA_[558_242.25_2.2]	NA	Pentadecynol	[M + H3N + H]+	58	Fatty acids	Fatty acyls	Fatty alcohols	0.972	0.96	0.915
raw	class	Fatty alcohols	NPC class: Fatty alcohols	260	Untreated	PET	7374513	7374513	13767252.6	11878169	10391628.3333333	10208475	15143432.5	14889955.5	17766141.3333333	18403826	0.062573585916595	0.611600710850069	0.0188607319611384	NA_[260_286.31_1.1]	NA	1-(ethenyloxy)hexadecane	[M + H3N + H]+	67	Fatty acids	Fatty acyls	Fatty alcohols	0.944	0.894	0.906
raw	class	Fatty alcohols	NPC class: Fatty alcohols	2682	PS	Untreated	5862086	5862086	12964919.2666667	9494209	13468036.6666667	14422629	14583536.3333333	11904255	8721450.33333333	8918585	0.0497404699091952	0.661341180759265	0.0177615588448199	NA_[2682_560.56_8.8]	NA	3-[1,2,2-Tris(2-ethylhexoxy)ethoxymethyl]heptane	[M + H3N + H]+	79	Fatty acids	Fatty acyls	Fatty alcohols	0.904	0.681	0.812
raw	class	Fatty alcohols	NPC class: Fatty alcohols	3422	PET	PS	4110372.95	4110372.95	4662140.28	1756751.9	6734944.21666667	1987361.15	2624571.26666667	1670438.75	4591670.43333333	1839571.5	0.0348769844105059	0.69621816516977	0.00638699533894706	NA_[3422_507.53_11.3]	NA	Methoxy-tri(undecyl)silane	[M - H2O + H]+	9	Fatty acids	Fatty acyls	Fatty alcohols	0.935	0.874	0.953
raw	class	Fatty alcohols	NPC class: Fatty alcohols	3461	PET	PS	4060954.18333333	4060954.18333333	3959185.88	1318058.1	6041497.25	1658638.65	1980543.06666667	1085611.05	3751848.76666667	1318058.1	0.0344576605254021	0.730675825695173	0.0054239684442925	NA_[3461_507.53_11.6]	NA	Methoxy-tri(undecyl)silane	[M - H2O + H]+	9	Fatty acids	Fatty acyls	Fatty alcohols	0.866	0.73	0.905
raw	class	Fatty alcohols	NPC class: Fatty alcohols	1790	Untreated	PET	3640737	3640737	21272611.4666667	21495732	20136560.3333333	21727157	21156319.6666667	21058382	23777297.3333333	25806350	0.030892069682327	0.761567895377499	0.0291428533087451	NA_[1790_394.4_6.5]	NA	hexacosa-17,20-dien-9-one	[M + H3N + H]+	9	Fatty acids	Fatty acyls	Fatty alcohols	0.941	0.726	0.726
raw	class	Fatty alcohols	NPC class: Fatty alcohols	1252	Untreated	PET	3323177.5	3323177.5	19002713.0666667	18638842	17652411.5	18271767	19366576.6666667	18860235	20975589	22399572	0.0281975410189589	0.789765436396458	0.0260331591275388	7Z-Eicosen-11-one_[1252_312.33_4.6]	7Z-Eicosen-11-one	icos-13-en-10-one	[M + H3N + H]+	58	Fatty acids	Fatty acyls	Fatty alcohols	0.976	0.924	0.913
