data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	354	PET	Untreated	197438616.666667	197438616.666667	1453070046.66667	1473905200	1564633683.33333	1458021800	1384443900	1456394350	1367195066.66667	1630207400	0.348094060295149	0.348094060295149	0.485478904646173	Ximenynic acid_[354_296.26_1.4]	Ximenynic acid	octadec-11-en-9-ynoic acid	[M + H3N + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.973	0.977
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	500	PET	Untreated	68778664.6666667	68778664.6666667	52837739.2666667	20042582	86935761.3333333	106310035	36080038.5	15019957	18157096.6666667	16816016	0.121260192406628	0.469354252701777	0.0176533869389201	2,6-Nonadienoic acid_[500_172.13_1.9]	2,6-Nonadienoic acid	nona-2,6-dienoic acid	[M + H3N + H]+	293	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.926	0.592	0.716
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	427	Untreated	PS	30349396.6666667	30349396.6666667	511495890	496668260	522795006.666667	543506255	493846680	422910850	524196076.666667	457677860	0.0535074895254351	0.522861742227212	0.170893664058292	stearolic acid_[427_298.27_1.7]	stearolic acid	Stearolsaeure	[M + H3N + H]+	304	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.888	0.941
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	533	PET	Untreated	25105264.4666667	25105264.4666667	17934227.5933333	5914519	30672725.6333333	37957398	11379112.7666667	4549887.1	5567461.16666667	5355447	0.0442618247155746	0.567123566942787	0.00599192667116064	NA_[533_155.11_2]	NA	1,2,3,3a,4,5,6,6a-Octahydropentalene-2-carboxylate	[M + H]+	266	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.995	0.743	0.846
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	127	PET	Untreated	24556015.1666667	24556015.1666667	28327776.3333333	19945676	40858198.5	42644467	21810150.6666667	15590639.5	16302183.3333333	18079674	0.0432934709954204	0.610417037938207	0.00946446997301794	NA_[127_200.16_0.7]	NA	Cyclobutanecarboxylic acid, 3-cyclohexyl-	[M + H3N + H]+	182	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.988	0.891	0.905
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	502	PET	Untreated	22509310.6166667	22509310.6166667	16579093.6933333	5665665.5	27798928.2833333	34101680	11003997.1166667	4384515.35	5289617.66666667	5528783	0.0396850295007311	0.650102067438938	0.00553916878592993	NA_[502_135.08_1.9]	NA	(2E)-7-Methylene-2-octene-1,8-dial	[M - H2O + H]+	429	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.931	0.53	0.751
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	358	PET	Untreated	19041192.3333333	19041192.3333333	143413462.533333	144995020	152938639	144005260	138646294	140608765	133897446.666667	159603120	0.0335705651917175	0.683672632630655	0.0479152473495102	(9Z,11E,13E)-octadeca-9,11,13-trienoic acid_[358_279.23_1.4]	(9Z,11E,13E)-octadeca-9,11,13-trienoic acid	Alpha-Esa	[M + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.934	0.961
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	50	PET	PS	15206809.5833333	15206809.5833333	48448860.7	29649376	55309857	36392826	40103047.4166667	14192753.5	51418494.6666667	50912716	0.026810358486934	0.71048299111759	0.0161870378361647	NA_[50_170.12_0.6]	NA	(2E)-7-Methylene-2-octene-1,8-dial	[M + H3N + H]+	16	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.976	0.493	0.739
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	221	PET	Untreated	15074011	15074011	75987133.3333333	72037590	83403203	71469620	72400034.3333333	72648635	68329192	81060584	0.0265762280070189	0.737059219124608	0.0253877301665499	(9Z,11E,13E)-octadeca-9,11,13-trienoic acid_[221_296.26_1]	(9Z,11E,13E)-octadeca-9,11,13-trienoic acid	Alpha-Esa	[M + H3N + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.957	0.972
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	474	PET	Untreated	13351909.1333333	13351909.1333333	9788866.31333333	3072838	16643728.1666667	19321325	6182528.1	2559420.25	3291819.03333333	3062983.8	0.0235400771205796	0.760599296245188	0.00327051548989438	10-undecynoic acid_[474_200.16_1.9]	10-undecynoic acid	undec-10-ynoic acid	[M + H3N + H]+	182	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.995	0.967	0.848
