data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Primary amides	NPC class: Primary amides	766	Untreated	PET	771985.533333333	771985.533333333	2762626.34	2841485	2436297.2	2479638.85	2866127.28333333	2897411.15	3208282.73333333	3215321.5	0.00150452509868988	0.989458221909429	0.00162359878524517	oleamide_[766_299.31_2.9]	oleamide	Oleamide	[M + H3N + H]+	-1	Fatty acids	Fatty amides	Primary amides	1	1	1
raw	class	Primary amides	NPC class: Primary amides	944	Untreated	PET	749710.8	749710.8	3182647.38666667	3082188.5	2918245.3	2982299.25	3204395.11666667	3170947.85	3667956.1	3862836.8	0.00146111379897041	0.9909193357084	0.00187044565384681	NA_[944_325.32_3.6]	NA	Icosa-2,4-dienamide	[M + H3N + H]+	24	Fatty acids	Fatty amides	Primary amides	0.999	0.997	0.981
raw	class	Primary amides	NPC class: Primary amides	489	Untreated	PET	746456.65	746456.65	2748925.04666667	2822759.8	2439174.41666667	2727072.4	2840322.66666667	2709340	3185631.06666667	3642012.2	0.00145477177552762	0.992374107483927	0.00161554651886003	(4E,8E,9Me-d19:2)sphingosine_[489_334.27_1.9]	(4E,8E,9Me-d19:2)sphingosine	(4E,8E,9Me-d19:2)sphingosine	[M + Na]+	-1	Fatty acids	Fatty amides	Primary amides	0.999	0.978	0.942
raw	class	Primary amides	NPC class: Primary amides	519	Untreated	PS	685915.149999999	685915.149999999	6637842.06	6545432.5	6881904.8	5369721.25	6246495.18333333	6928524.75	6932410.33333333	8414969	0.00133678225068635	0.993710889734614	0.00390106767217217	linoleoyl ethanolamide_[519_341.32_2]	linoleoyl ethanolamide	N-(2-hydroxyethyl)octadeca-9,12-dienamide	[M + H3N + H]+	102	Fatty acids	Fatty amides	Primary amides	1	0.982	0.742
raw	class	Primary amides	NPC class: Primary amides	1798	Untreated	PET	673609.35	673609.35	2913351.02666667	2933892	2617972.48333333	2720383.7	3019614.16666667	3000839.4	3291581.83333333	3448241.2	0.00131279943733036	0.995023689171944	0.00171217986283617	NA_[1798_368.39_6.5]	NA	Tetracosanimidate	[M + H]+	58	Fatty acids	Fatty amides	Primary amides	0.999	0.999	0.819
raw	class	Primary amides	NPC class: Primary amides	182	PET	PS	627922.25	627922.25	10010134.9333333	9852552	10355066.5	10574568.5	9727144.25	9521254.5	9886253.16666667	9236242	0.00122375970061462	0.996247448872559	0.00588296820405335	NA_[182_332.22_0.9]	NA	2-[[(E)-2-oxohexadec-5-enylidene]amino]acetic acid	[M + Na]+	24	Fatty acids	Fatty amides	Primary amides	1	0.942	0.81
raw	class	Primary amides	NPC class: Primary amides	3420	PET	PS	396039.833333333	396039.833333333	1172289.53333333	1013873.6	1409913.43333333	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0.000771843310014043	0.997019292182573	0.000688955952789341	NA_[3420_480.51_11.3]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.999	0.808
raw	class	Primary amides	NPC class: Primary amides	1169	Untreated	PET	341115.066666667	341115.066666667	1483571.20666667	1467633.5	1414629.4	1510945.45	1416426.38333333	1417464.35	1755744.46666667	1792607.4	0.000664800254902796	0.997684092437475	0.000871896562373584	NA_[1169_334.31_4.3]	NA	1-(pyrrolidin-1-yl)octadeca-2,4-dien-1-one	[M + H]+	-1	Fatty acids	Fatty amides	Primary amides	1	0.999	0.968
raw	class	Primary amides	NPC class: Primary amides	3372	PET	PS	334993.9	334993.9	1187256.49333333	1013873.6	1385560.23333333	1013873.6	1050566.33333333	1013873.6	1064029.33333333	1013873.6	0.000652870693420603	0.998336963130896	0.000697752052979573	NA_[3372_480.51_11.1]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.998	0.843
raw	class	Primary amides	NPC class: Primary amides	3438	PET	PS	281941.616666667	281941.616666667	1126650.24666667	1013873.6	1295815.21666667	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0.000549476927124023	0.99888644005802	0.000662133689742557	NA_[3438_480.51_11.4]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.999	0.877
raw	class	Primary amides	NPC class: Primary amides	646	PS	PET	238676.633333333	238676.633333333	1155963.92	1013873.6	1013873.6	1013873.6	1252550.23333333	1013873.6	1246971.93333333	1013873.6	0.000465157661401083	0.999351597719421	0.000679361370419443	NA_[646_302.25_2.5]	NA	Octadecadienamide	[M + Na]+	-1	Fatty acids	Fatty amides	Primary amides	1	0.999	1
raw	class	Primary amides	NPC class: Primary amides	291	Untreated	PS	228207.733333333	228207.733333333	6197540.76666667	5634206.5	6246432.25	6059143.5	6088877.2	5157455.25	6317084.93333333	4723296	0.000444754788386527	0.999796352507808	0.00364230207848791	NA_[291_311.27_1.2]	NA	Lanyuamide I	[M + H3N + H]+	297	Fatty acids	Fatty amides	Primary amides	0.999	0.947	0.71
raw	class	Primary amides	NPC class: Primary amides	742	PET	Untreated	104493.383333333	104493.383333333	1210718.84666667	1013873.6	1237043.81666667	1013873.6	1223478.08333333	1119602.25	1132550.43333333	1013873.6	0.00020364749219224	1	0.000711540905934256	(4E,8E,10E-d18:3)sphingosine_[742_318.24_2.9]	(4E,8E,10E-d18:3)sphingosine	2-aminooctadeca-4,8,10-triene-1,3-diol	[M + Na]+	-1	Fatty acids	Fatty amides	Primary amides	1	0.922	0.789
raw	class	Primary amides	NPC class: Primary amides	3055	PET	PET	0	0	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0	1	0.000595854720386164	NA_[3055_494.53_9.6]	NA	Tritriacontanamide	[M + H]+	92	Fatty acids	Fatty amides	Primary amides	1	0.999	0.866
raw	class	Primary amides	NPC class: Primary amides	3154	PET	PET	0	0	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0	1	0.000595854720386164	NA_[3154_424.45_10.1]	NA	Octacosanamide	[M + H]+	92	Fatty acids	Fatty amides	Primary amides	0.999	0.999	0.776
raw	class	Primary amides	NPC class: Primary amides	3243	PET	PET	0	0	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0	1	0.000595854720386164	NA_[3243_494.53_10.4]	NA	Tritriacontanamide	[M + H]+	92	Fatty acids	Fatty amides	Primary amides	0.999	0.997	0.788
raw	class	Primary amides	NPC class: Primary amides	3298	PET	PET	0	0	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0	1	0.000595854720386164	NA_[3298_494.53_10.7]	NA	Tritriacontanamide	[M + H]+	92	Fatty acids	Fatty amides	Primary amides	0.999	0.998	0.843
