data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Ornithine alkaloids	NPC superclass: Ornithine alkaloids	15	Untreated	PS	1831898.05	1831898.05	3653764.78666667	3724805.8	4130704.21666667	4118504.9	2725172.48333333	2340287.25	4557070.53333333	4147258.8	1	1	1	NA_[15_233.19_0.5]	NA	Ethyl 3-(2,6-dimethylmorpholin-4-yl)propanoate	[M + H3N + H]+	-1	Alkaloids	Ornithine alkaloids	Tropane alkaloids	0.798	0.78	0.124
