data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Aminoacids	NPC class: Aminoacids	494	PET	Untreated	8917540.2	8917540.2	6517929.02	2161422.5	10923618.3	13460970	4368165.2	1716188.05	2006078.1	2085832.9	0.332069731725136	0.332069731725136	0.117810485426857	NA_[494_152.11_1.9]	NA	8-Aminobicyclo[4.2.0]octane-7-carboxylic acid	[M - H2O + H]+	496	Amino acids and Peptides	Small peptides	Aminoacids	0.961	0.971	0.976
raw	class	Aminoacids	NPC class: Aminoacids	112	PET	Untreated	8080613.33333333	8080613.33333333	16156252.7533333	16132475	20009641.5	18655108.5	14416476.3	13475046.5	11929028.1666667	10063777	0.300904402065331	0.632974133790468	0.292021587487185	gabapentin_[112_154.12_0.7]	gabapentin	2-[1-(aminomethyl)cyclohexyl]acetic acid	[M - H2O + H]+	7	Amino acids and Peptides	Small peptides	Aminoacids	0.998	0.999	0.999
raw	class	Aminoacids	NPC class: Aminoacids	211	PS	Untreated	3789598.66666667	3789598.66666667	14984906.5666667	12695387	14635716.5	12618458	16480899.5	12910940	12691300.8333333	14744437	0.141116382361353	0.77409051615182	0.270849699540774	NA_[211_293.23_1]	NA	3-[[N-amino-N'-(3-methoxypropyl)carbamimidoyl]amino]-N-(2-methoxyethyl)propanamide	[M + H3N + H]+	90	Amino acids and Peptides	Small peptides	Aminoacids	0.954	0.98	0.733
raw	class	Aminoacids	NPC class: Aminoacids	535	PET	Untreated	3420411.03333333	3420411.03333333	2788297.91333333	1186465.8	4491815.36666667	5379970.75	1943227.25	1166243.3	1071404.33333333	1013873.6	0.127368640763592	0.901459156915413	0.0503980220828627	NA_[535_210.11_2.1]	NA	Gabapentinalcohol	[M + Na]+	638	Amino acids and Peptides	Small peptides	Aminoacids	0.952	0.962	0.916
raw	class	Aminoacids	NPC class: Aminoacids	78	PET	PS	998630.833333333	998630.833333333	4324033.82666667	3981940.5	4888768.91666667	4089683	3890138.08333333	3829125.4	4062355.13333333	3981940.5	0.0371868324089471	0.93864598932436	0.0781561938705722	NA_[78_217.19_0.6]	NA	2-[1-(Aminomethyl)-3,3-diethylcyclobutyl]acetic acid	[M + H3N + H]+	-1	Amino acids and Peptides	Small peptides	Aminoacids	0.971	0.978	0.964
raw	class	Aminoacids	NPC class: Aminoacids	55	PET	PS	659804.733333333	659804.733333333	3122314.74	2041461.4	3422852.21666667	2377672.1	2763047.48333333	1013873.6	3239774.3	3152950.5	0.0245696880389701	0.96321567736333	0.0564353207968549	NA_[55_152.11_0.6]	NA	8-Aminobicyclo[4.2.0]octane-7-carboxylic acid	[M - H2O + H]+	496	Amino acids and Peptides	Small peptides	Aminoacids	0.873	0.857	0.868
raw	class	Aminoacids	NPC class: Aminoacids	2425	Untreated	PET	365755.85	365755.85	1651257.8	1640274.8	1489712.01666667	1359838.9	1710698.55	1653001.8	1855467.86666667	1885665	0.0136199494773681	0.976835626840698	0.0298462107190734	NA_[2425_184.07_8.1]	NA	(2R)-2-(aminomethyl)-4-methylpentanoate	[M + K]+	7	Amino acids and Peptides	Small peptides	Aminoacids	0.833	0.824	0.833
raw	class	Aminoacids	NPC class: Aminoacids	45	Untreated	PS	280839.066666667	280839.066666667	1464758.32	1013873.6	1515582.76666667	1248525.55	1337262.33333333	1212630.3	1618101.4	1013873.6	0.0104578338234951	0.987293460664193	0.0264752635664982	NA_[45_180.1_0.6]	NA	2-[1-(Aminomethyl)cyclopentyl]acetate	[M + Na]+	-1	Amino acids and Peptides	Small peptides	Aminoacids	0.953	0.969	0.975
raw	class	Aminoacids	NPC class: Aminoacids	10	PET	Untreated	250056.8	250056.8	1725064.11333333	1013873.6	1806238.2	1095195.25	1728331.38333333	1013873.6	1556181.4	1013873.6	0.00931156940476097	0.996605030068954	0.0311802475848763	NA_[10_216.12_0.5]	NA	(1S,2R)-2-[(S)-amino(carboxy)methyl]-1-butylcyclopropane-1-carboxylic acid	[M + H]+	16	Amino acids and Peptides	Small peptides	Aminoacids	0.97	0.979	0.964
raw	class	Aminoacids	NPC class: Aminoacids	37	Untreated	PET	91169.95	91169.95	1576853.86	1292756.5	1547727.38333333	1153315.05	1574958.6	1192303	1638897.33333333	1592028.6	0.00339496993104601	1	0.0285013718504429	NA_[37_123.06_0.5]	NA	(6-Methoxypyridazin-3-yl)methanol	[M - H2O + H]+	-1	Amino acids and Peptides	Nicotinic acid alkaloids	Aminoacids	0.607	0.787	0.866
raw	class	Aminoacids	NPC class: Aminoacids	1532	PET	PET	0	0	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0	1	0.0183255970740035	4-(trimethylammonio)butanoate_[1532_184.07_5.8]	4-(trimethylammonio)butanoate	4-(trimethylazaniumyl)butanoate	[M + K]+	7	Amino acids and Peptides	Small peptides	Aminoacids	0.825	0.805	0.813
