data_source	value	npc_label	plot_label	test	contrast	group_1	group_2	n_group_1	n_group_2	mean_group_1	mean_group_2	mean_difference	abs_mean_difference	median_group_1	median_group_2	median_difference	abs_median_difference	p_value	q_value	significance
filtered	log10_summed_intensity_plus_1	NPC superclass: Spingolipids	Spingolipids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	1.3031687148928	1.41535661299384	0.11218789810104	0.11218789810104	1.27274082160443	1.46048932587145	0.187748504267023	0.187748504267023	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Steroids	Steroids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.118088062672261	NA	NA	NA	0.107979332615388	0.382733088885226	0.765466177770452	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Steroids	Steroids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.236697476391802	0.118609413719541	-0.118088062672261	0.118088062672261	0.276678200032661	0.168698867417273	-0.107979332615388	0.107979332615388	0.382733088885226	0.765466177770452	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.0974444819052267	NA	NA	NA	0.0550322317077855	0.382733088885226	0.765466177770452	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.125221604214091	0.222666086119318	0.0974444819052267	0.0974444819052267	0.140393196638987	0.195425428346772	0.0550322317077855	0.0550322317077855	0.382733088885226	0.765466177770452	ns
filtered	log10_summed_intensity_plus_1	NPC class: Aminoacids	Aminoacids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.0624970630428077	NA	NA	NA	0.0565622987833839	0.662520583540057	0.910965802367579	ns
filtered	log10_summed_intensity_plus_1	NPC class: Aminoacids	Aminoacids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.198331786597147	0.135834723554339	-0.0624970630428077	0.0624970630428077	0.201182196480222	0.144619897696838	-0.0565622987833839	0.0565622987833839	0.662520583540057	0.910965802367579	ns
filtered	log10_summed_intensity_plus_1	NPC class: Ceramides	Ceramides	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.277663734491245	NA	NA	NA	0.330918847631559	0.0808555983700523	0.395294036475811	ns
filtered	log10_summed_intensity_plus_1	NPC class: Ceramides	Ceramides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.839994364137591	1.11765809862884	0.277663734491245	0.277663734491245	0.822274401913881	1.15319324954544	0.330918847631559	0.330918847631559	0.0808555983700523	0.395294036475811	ns
filtered	log10_summed_intensity_plus_1	NPC class: Cholestane steroids	Cholestane steroids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.118088062672261	NA	NA	NA	0.107979332615388	0.382733088885226	0.765466177770452	ns
filtered	log10_summed_intensity_plus_1	NPC class: Cholestane steroids	Cholestane steroids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.236697476391802	0.118609413719541	-0.118088062672261	0.118088062672261	0.276678200032661	0.168698867417273	-0.107979332615388	0.107979332615388	0.382733088885226	0.765466177770452	ns
filtered	log10_summed_intensity_plus_1	NPC class: Diacylglycerols	Diacylglycerols	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.185681537739145	NA	NA	NA	0.168415101651126	0.0808555983700523	0.395294036475811	ns
filtered	log10_summed_intensity_plus_1	NPC class: Diacylglycerols	Diacylglycerols	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.0182046021510713	0.203886139890216	0.185681537739145	0.185681537739145	0.00726944255411486	0.175684544205241	0.168415101651126	0.168415101651126	0.0808555983700523	0.395294036475811	ns
filtered	log10_summed_intensity_plus_1	NPC class: Erythromycins	Erythromycins	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.164159188439295	NA	NA	NA	0.191447569653903	0.196705602458947	0.509120382834921	ns
filtered	log10_summed_intensity_plus_1	NPC class: Erythromycins	Erythromycins	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.164159188439295	0	-0.164159188439295	0.164159188439295	0.191447569653903	0	-0.191447569653903	0.191447569653903	0.196705602458947	0.509120382834921	ns
filtered	log10_summed_intensity_plus_1	NPC class: Fatty acyl carnitines	Fatty acyl carnitines	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.176971806574304	NA	NA	NA	0.184962363235563	0.0808555983700523	0.395294036475811	ns
filtered	log10_summed_intensity_plus_1	NPC class: Fatty acyl carnitines	Fatty acyl carnitines	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.0598341509480648	0.236805957522369	0.176971806574304	0.176971806574304	0.0579518528582653	0.242914216093828	0.184962363235563	0.184962363235563	0.0808555983700523	0.395294036475811	ns
filtered	log10_summed_intensity_plus_1	NPC class: Fatty alcohols	Fatty alcohols	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.271329784865538	NA	NA	NA	0.260363128800245	0.0808555983700523	0.395294036475811	ns
filtered	log10_summed_intensity_plus_1	NPC class: Fatty alcohols	Fatty alcohols	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.144082290048897	0.415412074914436	0.271329784865538	0.271329784865538	0.175608839748657	0.435971968548901	0.260363128800245	0.260363128800245	0.0808555983700523	0.395294036475811	ns
filtered	log10_summed_intensity_plus_1	NPC class: Glycerophosphates	Glycerophosphates	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.00207696416175271	NA	NA	NA	0.00474395391375443	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Glycerophosphates	Glycerophosphates	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.192392541605229	0.190315577443477	-0.00207696416175271	0.00207696416175271	0.276147629151707	0.280891583065462	0.00474395391375443	0.00474395391375443	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Glycerophosphocholines	Glycerophosphocholines	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.182906489895089	NA	NA	NA	0.188421780997882	0.662520583540057	0.910965802367579	ns
filtered	log10_summed_intensity_plus_1	NPC class: Glycerophosphocholines	Glycerophosphocholines	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	1.45037449903149	1.63328098892658	0.182906489895089	0.182906489895089	1.52325055521542	1.7116723362133	0.188421780997882	0.188421780997882	0.662520583540057	0.910965802367579	ns
filtered	log10_summed_intensity_plus_1	NPC class: Glycerophosphoethanolamines	Glycerophosphoethanolamines	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.380746531782976	NA	NA	NA	0.311261541008727	0.190430263825524	0.509120382834921	ns
filtered	log10_summed_intensity_plus_1	NPC class: Glycerophosphoethanolamines	Glycerophosphoethanolamines	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.817749777425216	1.19849630920819	0.380746531782976	0.380746531782976	0.953920328575095	1.26518186958382	0.311261541008727	0.311261541008727	0.190430263825524	0.509120382834921	ns
filtered	log10_summed_intensity_plus_1	NPC class: Glycerophosphoserines	Glycerophosphoserines	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.0574362129136458	NA	NA	NA	0.143687752692448	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Glycerophosphoserines	Glycerophosphoserines	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.205384811674023	0.262821024587668	0.0574362129136458	0.0574362129136458	0.305861266237487	0.162173513545039	-0.143687752692448	0.143687752692448	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Lipopeptides	Lipopeptides	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.196452984004292	NA	NA	NA	0.288328956348894	0.196705602458947	0.509120382834921	ns
filtered	log10_summed_intensity_plus_1	NPC class: Lipopeptides	Lipopeptides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0	0.196452984004292	0.196452984004292	0.196452984004292	0	0.288328956348894	0.288328956348894	0.288328956348894	0.196705602458947	0.509120382834921	ns
filtered	log10_summed_intensity_plus_1	NPC class: Macrolide lactones	Macrolide lactones	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.128811305713077	NA	NA	NA	0.209487203516866	0.662520583540057	0.910965802367579	ns
filtered	log10_summed_intensity_plus_1	NPC class: Macrolide lactones	Macrolide lactones	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.242901254490526	0.114089948777449	-0.128811305713077	0.128811305713077	0.250727054185231	0.0412398506683653	-0.209487203516866	0.209487203516866	0.662520583540057	0.910965802367579	ns
filtered	log10_summed_intensity_plus_1	NPC class: N-acyl amines	N-acyl amines	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.088373535457871	NA	NA	NA	0.0382827818943045	0.382733088885226	0.765466177770452	ns
filtered	log10_summed_intensity_plus_1	NPC class: N-acyl amines	N-acyl amines	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.192324626976264	0.103951091518393	-0.088373535457871	0.088373535457871	0.156632231361331	0.118349449467026	-0.0382827818943045	0.0382827818943045	0.382733088885226	0.765466177770452	ns
filtered	log10_summed_intensity_plus_1	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.0226263776854473	NA	NA	NA	0.0364794031489104	0.50655516904904	0.910965802367579	ns
filtered	log10_summed_intensity_plus_1	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.177242049355161	0.199868427040609	0.0226263776854473	0.0226263776854473	0.262095882308935	0.298575285457845	0.0364794031489104	0.0364794031489104	0.50655516904904	0.910965802367579	ns
filtered	log10_summed_intensity_plus_1	NPC class: Neutral glycosphingolipids	Neutral glycosphingolipids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.285415564999716	NA	NA	NA	0.227295399648786	0.190430263825524	0.509120382834921	ns
filtered	log10_summed_intensity_plus_1	NPC class: Neutral glycosphingolipids	Neutral glycosphingolipids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.769385072967041	0.483969507967325	-0.285415564999716	0.285415564999716	0.75129785105418	0.524002451405394	-0.227295399648786	0.227295399648786	0.190430263825524	0.509120382834921	ns
filtered	log10_summed_intensity_plus_1	NPC class: Nitro fatty acids	Nitro fatty acids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.0613575291232298	NA	NA	NA	0.0440677555784025	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Nitro fatty acids	Nitro fatty acids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.25295240901816	0.19159487989493	-0.0613575291232298	0.0613575291232298	0.229686888442406	0.273754644020809	0.0440677555784025	0.0440677555784025	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Open-chain polyketides	Open-chain polyketides	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.0850007684524934	NA	NA	NA	0.060812068456143	0.662520583540057	0.910965802367579	ns
filtered	log10_summed_intensity_plus_1	NPC class: Open-chain polyketides	Open-chain polyketides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.275636527575956	0.190635759123463	-0.0850007684524934	0.0850007684524934	0.250109133528068	0.189297065071925	-0.060812068456143	0.060812068456143	0.662520583540057	0.910965802367579	ns
filtered	log10_summed_intensity_plus_1	NPC class: Other Octadecanoids	Other Octadecanoids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.0530340526504006	NA	NA	NA	0.0166375888676704	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Other Octadecanoids	Other Octadecanoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.193742253745578	0.140708201095178	-0.0530340526504006	0.0530340526504006	0.143227790479769	0.159865379347439	0.0166375888676704	0.0166375888676704	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Phosphosphingolipids	Phosphosphingolipids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.0712482055435799	NA	NA	NA	0.0617753730135715	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Phosphosphingolipids	Phosphosphingolipids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.790040336762607	0.718792131219027	-0.0712482055435799	0.0712482055435799	0.755281392378179	0.81705676539175	0.0617753730135715	0.0617753730135715	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Primary amides	Primary amides	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.0792198312972558	NA	NA	NA	0.130462728858275	0.662520583540057	0.910965802367579	ns
filtered	log10_summed_intensity_plus_1	NPC class: Primary amides	Primary amides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.202463311560591	0.123243480263335	-0.0792198312972558	0.0792198312972558	0.1991631739843	0.0687004451260248	-0.130462728858275	0.130462728858275	0.662520583540057	0.910965802367579	ns
filtered	log10_summed_intensity_plus_1	NPC class: Sphingoid bases	Sphingoid bases	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.488926957633819	NA	NA	NA	0.474510864426685	0.0808555983700523	0.395294036475811	ns
filtered	log10_summed_intensity_plus_1	NPC class: Sphingoid bases	Sphingoid bases	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.518403257329943	1.00733021496376	0.488926957633819	0.488926957633819	0.593302439590372	1.06781330401706	0.474510864426685	0.474510864426685	0.0808555983700523	0.395294036475811	ns
filtered	log10_summed_intensity_plus_1	NPC class: Steroidal alkaloids	Steroidal alkaloids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.246251897595329	NA	NA	NA	0.278939424446763	0.0808555983700523	0.395294036475811	ns
filtered	log10_summed_intensity_plus_1	NPC class: Steroidal alkaloids	Steroidal alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.14696991161921	0.393221809214539	0.246251897595329	0.246251897595329	0.129119660488741	0.408059084935504	0.278939424446763	0.278939424446763	0.0808555983700523	0.395294036475811	ns
filtered	log10_summed_intensity_plus_1	NPC class: Triacylglycerols	Triacylglycerols	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.210634291589239	NA	NA	NA	0.157924756250526	0.662520583540057	0.910965802367579	ns
filtered	log10_summed_intensity_plus_1	NPC class: Triacylglycerols	Triacylglycerols	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.327684535083546	0.538318826672785	0.210634291589239	0.210634291589239	0.363122174023236	0.521046930273761	0.157924756250526	0.157924756250526	0.662520583540057	0.910965802367579	ns
filtered	log10_summed_intensity_plus_1	NPC class: Unsaturated fatty acids	Unsaturated fatty acids	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.033441191723025	NA	NA	NA	0.0778003102151432	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Unsaturated fatty acids	Unsaturated fatty acids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.346903616366932	0.313462424643907	-0.033441191723025	0.033441191723025	0.368444006684363	0.29064369646922	-0.0778003102151432	0.0778003102151432	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC class: Wax monoesters	Wax monoesters	wilcoxon_rank_sum	overall	NA	NA	NA	NA	NA	NA	NA	0.308439063690309	NA	NA	NA	0.151217013985521	0.190430263825524	0.509120382834921	ns
filtered	log10_summed_intensity_plus_1	NPC class: Wax monoesters	Wax monoesters	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.41914457786932	0.72758364155963	0.308439063690309	0.308439063690309	0.603263310541965	0.754480324527486	0.151217013985521	0.151217013985521	0.190430263825524	0.509120382834921	ns
